system,layers,theta,embedding,accuracy,auroc,pr,intercept,coef_distances,coef_degrees
sacchpomb,1-2,0.80,HOPE,0.7466307277628033,0.6793156793156794,0.390829642419969,1.154648750560045,-0.24858873258061054,-4.78177705265779
sacchpomb,1-3,0.80,HOPE,0.8705882352941177,0.8860308143800439,0.9638278086269834,-1.0474896890672327,-1.15039719464221,-5.325649152365568
sacchpomb,2-3,0.80,HOPE,0.9468728984532616,0.9052974504249293,0.9932331282250523,-2.3362395134725493,-0.5030712885022682,-7.495044198681445
sacchpomb,1-2,0.80,HOPE,0.7331536388140162,0.658018018018018,0.3614399518971449,0.6550184932713876,-0.19235987090905787,-4.177524156085499
sacchpomb,1-3,0.80,HOPE,0.8963486454652533,0.9077928960987893,0.9711519662012675,-1.2248996988196779,-1.2416314624639178,-5.604310553075831
sacchpomb,2-3,0.80,HOPE,0.9562878278412912,0.8760448346435608,0.9908970075984813,-2.0910881513931643,-0.05266789019072077,-7.248950343605792
sacchpomb,1-2,0.85,HOPE,0.7517985611510791,0.7219272844272844,0.3761758406694851,0.8601345101082685,0.14558876192548992,-4.216609851527728
sacchpomb,1-3,0.85,HOPE,0.8809710258418167,0.9023237109816538,0.9752731486018147,-1.1225901442342847,-0.7708801278113431,-5.203545481926629
sacchpomb,2-3,0.85,HOPE,0.9423942394239424,0.8896012412169634,0.9926774849230235,-1.9163369872880016,0.16742455697807604,-6.670650196300736
sacchpomb,1-2,0.85,HOPE,0.7275985663082437,0.6527866752081999,0.31354332937327817,0.8063220267809889,0.07021730124219017,-4.158087683332071
sacchpomb,1-3,0.85,HOPE,0.8860265417642467,0.903368052591138,0.9711757920824268,-1.1219176197045069,-0.7225880841636917,-5.127096592138915
sacchpomb,2-3,0.85,HOPE,0.942652329749104,0.8933456873315364,0.9929041726835863,-2.3220130968051227,0.20614302887238,-7.130815796420984
sacchpomb,1-2,0.85,HOPE,0.7661870503597122,0.7276803913575214,0.4580837657263439,1.0812335578063295,-0.049446464532660155,-4.500521557874734
sacchpomb,1-3,0.85,HOPE,0.8713725490196078,0.9036156385842342,0.9724789163729486,-1.0974402575213937,-0.8017547426288592,-5.088504945742435
sacchpomb,2-3,0.85,HOPE,0.9452914798206278,0.9216241737488197,0.995217267124703,-2.5621258758639973,0.05988458714194956,-7.451457943206627
sacchpomb,1-2,0.85,HOPE,0.7311827956989247,0.6587123638693145,0.38507666933038887,0.7468073883830283,0.0660101470068743,-4.119739593292748
sacchpomb,1-3,0.85,HOPE,0.8948194662480377,0.9057938907422852,0.9725885926062994,-1.2181889877481678,-0.8677401135715903,-5.329355286346075
sacchpomb,2-3,0.85,HOPE,0.9497757847533632,0.8833962264150944,0.9916381801105272,-2.1815685129920834,0.4117487062747978,-7.055994598872837
sacchpomb,1-2,0.90,HOPE,0.772972972972973,0.7861577794010226,0.4615428265927085,0.7244686782211645,0.39805306248516165,-3.9158916017870555
sacchpomb,1-3,0.90,HOPE,0.886150234741784,0.9114958786519045,0.9733012228861858,-1.143997105898774,-0.4408158038734488,-4.937865499495494
sacchpomb,2-3,0.90,HOPE,0.9326145552560647,0.8769448373408769,0.9919101706977431,-1.6536130121694195,0.6355229862925474,-6.220003678186366
sacchpomb,1-2,0.90,HOPE,0.7204301075268817,0.6714130237620171,0.29660062908561435,0.8087280666672458,0.3474533556668071,-3.9789119352650317
sacchpomb,1-3,0.90,HOPE,0.8968347010550997,0.9164016881540152,0.9758340917876813,-1.101041628033708,-0.34396039644048054,-4.79954820014704
sacchpomb,2-3,0.90,HOPE,0.9434724091520862,0.8923895566955058,0.9927190265350683,-2.467867013584922,0.6726855849331087,-7.064534516747036
sacchpomb,1-2,0.90,HOPE,0.7741935483870968,0.7417014329766008,0.4657137765990729,1.0746154914872421,0.15355328770286747,-4.29028775457393
sacchpomb,1-3,0.90,HOPE,0.8635294117647059,0.9034564841045012,0.9786937874959899,-1.062821470754709,-0.3954970612951183,-4.787187268903087
sacchpomb,2-3,0.90,HOPE,0.9475806451612904,0.9287311763828835,0.9951368082393603,-2.5887357824304478,0.5936282695937729,-7.209956597408542
sacchpomb,1-2,0.90,HOPE,0.7258064516129032,0.6562670052602938,0.3674547417068078,0.6337290231485646,0.4733471745788942,-3.8462167873547357
sacchpomb,1-3,0.90,HOPE,0.9011764705882352,0.9086433686176837,0.9740958871873858,-1.1749394141504126,-0.36330549703688086,-4.975642596646716
sacchpomb,2-3,0.90,HOPE,0.9489247311827957,0.9059979357009059,0.9945806397381675,-2.11044813521142,0.7930782735330836,-6.736427737908931
sacchpomb,1-2,0.95,HOPE,0.8387096774193549,0.86,0.5035979073506177,0.8262929664376931,0.49541857162825104,-3.912896456487179
sacchpomb,1-3,0.95,HOPE,0.9063231850117096,0.9351636870211284,0.9858708942651219,-1.0655647327537883,-0.023869815104708786,-4.577835331332973
sacchpomb,2-3,0.95,HOPE,0.9249329758713136,0.8773416592328278,0.9927965759253765,-1.5901410791864867,1.1524606026007875,-6.087297345294386
sacchpomb,1-2,0.95,HOPE,0.7419354838709677,0.6766666666666666,0.33391367077599526,0.866073596800779,0.49513087064297423,-3.911246492226579
sacchpomb,1-3,0.95,HOPE,0.8899297423887588,0.9337531582574076,0.9857951846292269,-1.0129425767568123,-0.02748084148966034,-4.49536402301494
sacchpomb,2-3,0.95,HOPE,0.9327956989247311,0.8860640301318268,0.9923262708847214,-2.047086591631079,1.208937265791398,-6.543755217760045
sacchpomb,1-2,0.95,HOPE,0.7419354838709677,0.76,0.4135008354776164,0.981012163983353,0.4724690166660203,-4.043698198214774
sacchpomb,1-3,0.95,HOPE,0.8554778554778555,0.9034274952919021,0.9791845835879576,-1.0396840351282037,-0.06797903831143105,-4.542642591650748
sacchpomb,2-3,0.95,HOPE,0.9489247311827957,0.9449828537349039,0.9968703686446394,-1.9451123131132078,1.3585419200276037,-6.450575388473376
sacchpomb,1-2,0.95,HOPE,0.7204301075268817,0.6711111111111111,0.37287722471651796,0.5558839518049388,0.7271423972519196,-3.6931318781414686
sacchpomb,1-3,0.95,HOPE,0.8962264150943396,0.9277146464646464,0.9842675296344381,-1.044551913491603,-0.0650746292240232,-4.542006978697875
sacchpomb,2-3,0.95,HOPE,0.9489247311827957,0.9304770872567483,0.9962716573921835,-1.963908034009323,1.1865761580991934,-6.355365230264977
sacchpomb,1-2,0.05,Isomap,0.8002270147559591,0.5609316474223778,0.27396401260378145,-0.6626950730768837,-0.39778126320593704,-9.908111234352443
sacchpomb,1-3,0.05,Isomap,0.8279357231149568,0.7617609935666242,0.9133486546080303,1.014118591564936,-0.8135635395511822,-18.37688227493457
sacchpomb,2-3,0.05,Isomap,0.9490445859872612,0.6495897703148045,0.9631728590998969,2.005987674358362,-0.6473195149497402,-11.250142515651298
sacchpomb,1-2,0.05,Isomap,0.7871736662883088,0.5620857015905439,0.23681507956042672,-0.6533225925078493,-0.5593110711565116,-9.600660584086102
sacchpomb,1-3,0.05,Isomap,0.825071084188404,0.7280729602232708,0.8973508971882038,1.0026802555102496,-0.9036292015900441,-19.67105396095617
sacchpomb,2-3,0.05,Isomap,0.9484784147204529,0.6905686379526769,0.9651008343967219,1.7390019452470695,-0.7988703679644548,-22.379175655022824
sacchpomb,1-2,0.05,Isomap,0.793416572077185,0.577409088076047,0.2784146825132496,-0.787964186636749,-0.0858573056953167,-14.291955151537255
sacchpomb,1-3,0.05,Isomap,0.8285325751019904,0.7280985618136914,0.8965147852031095,1.0274436460139502,-0.32290945504169927,-19.58687630441981
sacchpomb,2-3,0.05,Isomap,0.9484784147204529,0.7563643587580058,0.9749852045463165,1.834659713884598,-1.021980763532483,-18.696770015558467
sacchpomb,1-2,0.05,Isomap,0.7877412031782066,0.5773325147663071,0.2783510969356717,-0.7087349533669838,-0.31845551964703356,-6.804797159877742
sacchpomb,1-3,0.05,Isomap,0.8269254543206824,0.71730398548158,0.8880148941234965,1.0602114085044867,-0.5155765210366849,-15.87413984469588
sacchpomb,2-3,0.05,Isomap,0.9476291578202406,0.7347120651111085,0.9712688716597758,1.8102418857730864,-1.0953856601493015,-22.477287064049268
sacchpomb,1-2,0.10,Isomap,0.7974835230677052,0.5681398028078448,0.2782068518065648,-0.624521627428872,-0.5492399356994725,-8.374208278666648
sacchpomb,1-3,0.10,Isomap,0.8277437035103745,0.749435528989975,0.909528632862258,0.763491748764154,-0.8505273942168671,-14.518954056335375
sacchpomb,2-3,0.10,Isomap,0.9487524279097564,0.6419608564285681,0.9614472515352028,1.654796408012493,-0.4646202623502232,-10.789751570287047
sacchpomb,1-2,0.10,Isomap,0.7831036548831636,0.6219270961534158,0.293487748788873,-0.5061278541192761,-0.8618368358370745,-10.23262982516315
sacchpomb,1-3,0.10,Isomap,0.8333333333333334,0.7404219052052115,0.9040703936679644,0.7283907389873562,-0.17384067047215318,-15.232147175921032
sacchpomb,2-3,0.10,Isomap,0.9496488868967579,0.6776731355437263,0.9645576326106624,1.5246995447142673,-0.6584702295932691,-15.106264774563533
sacchpomb,1-2,0.10,Isomap,0.78070701018574,0.5815446754234823,0.27250442499137517,-0.5923317047380529,-0.15244768854663748,-10.505644958740955
sacchpomb,1-3,0.10,Isomap,0.8379013312451057,0.7494203500314168,0.9080546831066242,0.6794228172569136,-0.010361246943520462,-17.195611645032077
sacchpomb,2-3,0.10,Isomap,0.9483119211233941,0.7516108426373382,0.9767721826490887,1.4140014182511793,-0.7474114698618979,-17.48520110187995
sacchpomb,1-2,0.10,Isomap,0.7860994607549431,0.5839479513974355,0.285843019295828,-0.5332796434915649,-0.23018622148396092,-7.580319338881261
sacchpomb,1-3,0.10,Isomap,0.838835965026752,0.7363804137418101,0.9015081389464722,0.779189565218186,-0.25744283171566357,-15.381348421269582
sacchpomb,2-3,0.10,Isomap,0.9465112804422531,0.7015085508467513,0.9708954665262117,1.408511325372494,-1.3732698253987479,-17.766184957811856
sacchpomb,1-2,0.15,Isomap,0.7988578680203046,0.5687011928687844,0.2864555082947244,-0.531521535777248,-0.13689461882242912,-7.298517986007403
sacchpomb,1-3,0.15,Isomap,0.8409122322045611,0.7809581978177149,0.9258389171012158,0.4635143663603214,-1.117984403803361,-13.885824895242877
sacchpomb,2-3,0.15,Isomap,0.9479430379746835,0.6777775804346089,0.9663015614525718,1.2825621025347338,-0.8003545965196336,-10.658918866736675
sacchpomb,1-2,0.15,Isomap,0.7634749524413443,0.645114165540033,0.3000895913309683,-0.287420332373951,-1.130274441692861,-9.420636563689055
sacchpomb,1-3,0.15,Isomap,0.8485141672425708,0.7662620938668515,0.9152004726702209,0.37539146839230464,-0.002337602357528435,-15.125119264623379
sacchpomb,2-3,0.15,Isomap,0.9509493670886076,0.6993050792475027,0.9686725566537968,1.1517104601224426,-1.0001745604635324,-14.625063550632012
sacchpomb,1-2,0.15,Isomap,0.7823604060913706,0.6049339461523006,0.28687571007656903,-0.45029889338148693,-0.16581164606585527,-9.989266566152612
sacchpomb,1-3,0.15,Isomap,0.8415814210671827,0.7824210860399733,0.9207618942263509,0.43518455616273777,-0.1323143361880605,-14.993676860871775
sacchpomb,2-3,0.15,Isomap,0.9465359063587472,0.755563325115596,0.9766180845841733,1.046772128967176,-0.8112127690889718,-14.822297057194588
sacchpomb,1-2,0.15,Isomap,0.7855329949238579,0.6141246745827518,0.3065292883885376,-0.4480416014692637,-0.13966395991605926,-7.5676281743907055
sacchpomb,1-3,0.15,Isomap,0.8440912232204562,0.7536640982291524,0.9082292750176756,0.566013780049182,-0.3419290947711087,-12.91782775539948
sacchpomb,2-3,0.15,Isomap,0.9463692453725676,0.7277516247292118,0.9744542269762846,1.0643421181422235,0.1415615699938315,-14.423303401764406
sacchpomb,1-2,0.20,Isomap,0.7902899527983817,0.5800020338063816,0.28872360197133873,-0.4194551617228337,-0.0285281572179305,-6.6075019917832645
sacchpomb,1-3,0.20,Isomap,0.8400411280846063,0.7977395432222433,0.9332323223084065,0.28378701691121655,-0.8388040361159301,-12.390315940145246
sacchpomb,2-3,0.20,Isomap,0.949058507061197,0.713238314447592,0.9718298738862337,0.9248387170606989,-0.43559034268118174,-11.078742755158697
sacchpomb,1-2,0.20,Isomap,0.7703703703703704,0.6359470324488445,0.3077507912554118,-0.21901571160900113,-0.3700197940732082,-7.073406434218671
sacchpomb,1-3,0.20,Isomap,0.8481198589894242,0.7830716633793557,0.9253519145746494,0.20469776244332094,-0.060423511861290705,-13.394603871502786
sacchpomb,2-3,0.20,Isomap,0.9505716207128446,0.7007070349386214,0.969201857302836,0.8780961057751356,-0.373189794666639,-12.1633893574007
sacchpomb,1-2,0.20,Isomap,0.7870619946091644,0.6103494932475555,0.2990169340140126,-0.2824256888836416,-0.007441912455421872,-8.505492311472588
sacchpomb,1-3,0.20,Isomap,0.8420975323149236,0.786518869165023,0.9234664265340475,0.18782002978870868,0.1881839635492314,-12.90816654607372
sacchpomb,2-3,0.20,Isomap,0.9453781512605042,0.7688374716244865,0.9784604679539668,0.6679026351345878,-0.8858208775172891,-13.968233630064095
sacchpomb,1-2,0.20,Isomap,0.7815239379635873,0.6283091724667812,0.31764244538253333,-0.36273413529256465,-0.1590713221769882,-7.864643288693093
sacchpomb,1-3,0.20,Isomap,0.8497797356828194,0.7743344553519568,0.9166846612964306,0.353414904494561,-0.30897946702150164,-11.912767753998379
sacchpomb,2-3,0.20,Isomap,0.9458732560094133,0.7529375641158367,0.9774066004098422,0.7868713573897934,0.23706756248709215,-13.139093986300798
sacchpomb,1-2,0.25,Isomap,0.7749820273184759,0.5791645235952168,0.2716193427378992,-0.12658785974227227,-0.3276775050969198,-6.699661345942735
sacchpomb,1-3,0.25,Isomap,0.8470459175677794,0.8087748119539496,0.9356914888719724,0.08621702391797778,-0.5984394020072981,-11.150027870509673
sacchpomb,2-3,0.25,Isomap,0.9506814921090387,0.7470638217522658,0.9761120146099129,0.6173357033337155,-0.10854934254739201,-10.68058430038625
sacchpomb,1-2,0.25,Isomap,0.7579022988505747,0.6397849462365591,0.29909512923567544,-0.08172192638510259,-0.5388386093759822,-6.510521444151151
sacchpomb,1-3,0.25,Isomap,0.850987151363209,0.7924666384104598,0.9261787874106966,0.06691463637633581,-0.040291437322120476,-11.67432168529367
sacchpomb,2-3,0.25,Isomap,0.9497847919655668,0.7246747922400438,0.9727891079952595,0.6802804815955739,-0.602582172793069,-10.852678322720434
sacchpomb,1-2,0.25,Isomap,0.7584471603163192,0.6084162319739895,0.29774205895357103,-0.1629849563490756,-0.28804254957549597,-7.686847005457268
sacchpomb,1-3,0.25,Isomap,0.8495533615420781,0.7969705034406038,0.929791469759622,-0.024514814421482577,0.18818558593164622,-11.888176345893598
sacchpomb,2-3,0.25,Isomap,0.9463965579060595,0.7726363627263536,0.9765445778263901,0.2570802025718184,-0.6917795498894938,-13.338698285645995
sacchpomb,1-2,0.25,Isomap,0.7864845434938893,0.6378021730744503,0.32318295396962776,-0.20434090517526135,-0.11286137467361913,-8.051615216084341
sacchpomb,1-3,0.25,Isomap,0.8463105122982924,0.7970574820410385,0.9278642964650237,0.14571664529594217,-0.15695346608348784,-10.931469760419086
sacchpomb,2-3,0.25,Isomap,0.9488972565895643,0.7450190808813614,0.9768796976799423,0.49511360436036206,0.41300920889675846,-11.757767309500068
sacchpomb,1-2,0.30,Isomap,0.6941448382126348,0.5998200674654637,0.2804307211491477,0.060903617023161806,-0.4866306248173945,-6.134655964541901
sacchpomb,1-3,0.30,Isomap,0.8558951965065502,0.8204518310686882,0.9418670248761655,-0.12843888642662618,-0.2799678565844465,-10.430079550340084
sacchpomb,2-3,0.30,Isomap,0.9492600422832981,0.769410991253328,0.9781545876066211,0.5923368009390038,-0.9728122694914,-9.644356652657118
sacchpomb,1-2,0.30,Isomap,0.7474980754426482,0.6304749389205597,0.29545091797843004,-0.03131560186898524,-0.30467808424100773,-6.245591061428999
sacchpomb,1-3,0.30,Isomap,0.8549605506127246,0.7967457600440719,0.9283044517543126,-0.18471063665585857,-0.021625219123666405,-10.745670768424604
sacchpomb,2-3,0.30,Isomap,0.9477325134511914,0.7528058300715784,0.976412088296113,0.3018350510150979,-0.9265255266006879,-10.61149399244306
sacchpomb,1-2,0.30,Isomap,0.7711864406779662,0.6177327471841427,0.30018525123218937,-0.06618074142209941,-0.6614889451929977,-7.096005686056812
sacchpomb,1-3,0.30,Isomap,0.8481947942905121,0.8060030045952633,0.9336408881613099,-0.11878611630905195,0.09911947439996614,-10.510401637990569
sacchpomb,2-3,0.30,Isomap,0.9454370797310279,0.7612026457654874,0.9746895227802883,0.0019454196335804141,-0.2584461391323062,-11.985359722262487
sacchpomb,1-2,0.30,Isomap,0.7719568567026194,0.6454183708531462,0.3306793996732157,-0.10036842745158286,-0.23043056148587746,-7.537386369894463
sacchpomb,1-3,0.30,Isomap,0.8510745466756212,0.805926137454642,0.9342341983629812,-0.025995235906198386,-0.039825121491094115,-9.971488131787506
sacchpomb,2-3,0.30,Isomap,0.9488854727132975,0.7761209590093349,0.9787995282383528,0.11820481792814899,0.32912261985544483,-11.534867363973873
sacchpomb,1-2,0.35,Isomap,0.6975973487986744,0.6128985581260746,0.2884424226954163,0.19329463789536944,-0.4938434867346124,-6.0751485025799745
sacchpomb,1-3,0.35,Isomap,0.8567293777134588,0.8311791925412417,0.947625741125056,-0.2815353349152542,-0.4430581431789259,-9.49852114936378
sacchpomb,2-3,0.35,Isomap,0.9499172185430463,0.7778302381701816,0.978942470965927,0.3485153798481303,-1.1820966354990632,-9.307514788006998
sacchpomb,1-2,0.35,Isomap,0.681592039800995,0.6371523610301429,0.2953937193719738,0.22857674227864946,-0.2866891427609927,-6.483203603520909
sacchpomb,1-3,0.35,Isomap,0.8590021691973969,0.8113961567454847,0.9339762280529912,-0.2789244580631231,-0.23069093668965088,-9.672867944788097
sacchpomb,2-3,0.35,Isomap,0.9478584729981379,0.7615663257468859,0.9784681037419434,0.024412893620988675,-0.7933796214395844,-9.92916452184381
sacchpomb,1-2,0.35,Isomap,0.7095435684647303,0.6284929667188927,0.3298829151257312,0.228949432526312,-0.4098596474245531,-7.0568441931457935
sacchpomb,1-3,0.35,Isomap,0.8577890356432061,0.8183401465332577,0.9406942147217708,-0.24440942450320688,-0.23949681074801726,-9.240351281932988
sacchpomb,2-3,0.35,Isomap,0.9408357467935458,0.7844793062141607,0.9790306257242103,-0.2045823994371393,-0.9346743759697679,-11.35353694882838
sacchpomb,1-2,0.35,Isomap,0.7692946058091287,0.6578843801066023,0.3374359771848481,-0.05510633870820234,-0.41112298616465515,-7.217725689095894
sacchpomb,1-3,0.35,Isomap,0.855643994211288,0.819616162703233,0.9409130745752703,-0.159231133267402,0.037442592501755016,-9.096372974794381
sacchpomb,2-3,0.35,Isomap,0.9406165942478791,0.7994974761738258,0.9824418486892544,-0.2497690177573491,-0.29400940022047656,-10.7654760134419
sacchpomb,1-2,0.40,Isomap,0.7028725314183124,0.6171553555805525,0.29664582316776567,0.21368996127968937,-0.5300348319415784,-5.646887379350771
sacchpomb,1-3,0.40,Isomap,0.8604468835750686,0.8465346614888913,0.9545830398759179,-0.35576537989795465,-0.8277052102673871,-8.542639248183297
sacchpomb,2-3,0.40,Isomap,0.9479820627802691,0.7915375649197356,0.980655230278363,0.06146904947227703,-1.1023887642317152,-8.753091729357063
sacchpomb,1-2,0.40,Isomap,0.6657681940700808,0.6356502242152466,0.3004886946987594,0.3740063844622593,-0.29493688726192385,-6.372704279022203
sacchpomb,1-3,0.40,Isomap,0.8583741429970617,0.8169741899700754,0.9354282463160698,-0.33425814009285637,-0.25774109420019403,-8.682753649845683
sacchpomb,2-3,0.40,Isomap,0.9412687738175297,0.7742822583364241,0.980263391517104,-0.2600733205836982,-1.1287890035620234,-9.582782787715624
sacchpomb,1-2,0.40,Isomap,0.7160826594788859,0.6470326811827094,0.33586715523731464,0.25444707528203564,-0.4212483101122902,-6.838178558541471
sacchpomb,1-3,0.40,Isomap,0.8563871473354232,0.8288027854042628,0.9459827937855192,-0.36022198547737,-0.18113295031092008,-8.652953026544765
sacchpomb,2-3,0.40,Isomap,0.9386063186197625,0.7949149933650314,0.9813208991299247,-0.4137927632240496,-0.9818479177536275,-10.38306347155121
sacchpomb,1-2,0.40,Isomap,0.7661870503597122,0.6543446348133848,0.3384317684374087,-0.21021238335323136,-0.6907406383403482,-6.119802931749734
sacchpomb,1-3,0.40,Isomap,0.8587105624142661,0.8346849598245678,0.9469463149056339,-0.32461426510610863,0.02377196568804743,-8.491700686156213
sacchpomb,2-3,0.40,Isomap,0.9423895987446761,0.8258301653798172,0.9849681873323702,-0.583037374446657,-0.4281284682731538,-10.407866090269414
sacchpomb,1-2,0.45,Isomap,0.7081292850146915,0.6112663053189589,0.29638108448546685,0.3171916620356762,-0.49561264701200825,-5.453528994513913
sacchpomb,1-3,0.45,Isomap,0.8607486631016042,0.8562798387096774,0.9594602103863328,-0.4595640266070978,-0.28895099832003723,-7.7504662211022985
sacchpomb,2-3,0.45,Isomap,0.9442133594323464,0.8089789019992211,0.9823294402537488,-0.154077027190459,-0.9957171383131863,-8.261961719129369
sacchpomb,1-2,0.45,Isomap,0.6705882352941176,0.6395887399077278,0.2972205364926918,0.4916886007141893,-0.38323684765997046,-6.050589952218402
sacchpomb,1-3,0.45,Isomap,0.8598290598290599,0.8217915406472734,0.940044399957966,-0.3977980706115441,-0.12028229795545826,-7.885036913591402
sacchpomb,2-3,0.45,Isomap,0.9393346379647749,0.800491824902797,0.9834427435336381,-0.22802476500254562,-1.0862424265299568,-8.573842154034475
sacchpomb,1-2,0.45,Isomap,0.7127450980392157,0.6684512943288942,0.3493575677518264,0.23348339126350404,-0.7290219358704713,-6.488429452386234
sacchpomb,1-3,0.45,Isomap,0.8580286508445585,0.8454066071586073,0.9534540106869777,-0.3681751667986692,-0.45794355988245156,-7.71603966198891
sacchpomb,2-3,0.45,Isomap,0.9410757946210269,0.8107190980065786,0.9825207103741134,-0.5428116304280739,-0.7338700712273099,-9.32180104388007
sacchpomb,1-2,0.45,Isomap,0.6849852796859667,0.6355336489482831,0.3132491400337749,0.22449912350179319,-0.610379966219143,-5.6836653915018385
sacchpomb,1-3,0.45,Isomap,0.86337395766517,0.8411016163001671,0.9490449074564431,-0.4161218333834508,0.03390089724575531,-7.894600329768646
sacchpomb,2-3,0.45,Isomap,0.9454634384935192,0.8345139005223164,0.986152530125045,-0.8370591484535641,-0.11401025316337571,-10.08726581389694
sacchpomb,1-2,0.50,Isomap,0.7101293103448276,0.6486681533121161,0.32289245890577806,0.4601775538622935,-0.5188712493190333,-5.457761183686775
sacchpomb,1-3,0.50,Isomap,0.8623529411764705,0.8638957029796468,0.9631845756550786,-0.5236082144335701,-0.2796222577808868,-7.103879466880052
sacchpomb,2-3,0.50,Isomap,0.94535666218035,0.8213671971407417,0.9841453839842111,-0.43019556873005277,-0.7481133466665698,-7.977952668263248
sacchpomb,1-2,0.50,Isomap,0.668824163969795,0.6253733517884462,0.2824399298859079,0.5007479065910931,-0.4712995349042595,-5.499015409741356
sacchpomb,1-3,0.50,Isomap,0.8625146886016452,0.8327348732930332,0.9465628285103703,-0.5246707091844559,-0.0617911634158847,-7.235255095840724
sacchpomb,2-3,0.50,Isomap,0.9397201291711518,0.804269091352158,0.9832477301453265,-0.7468507999996463,-0.5589909188171586,-8.514929731740228
sacchpomb,1-2,0.50,Isomap,0.7011866235167206,0.6692351225458187,0.34366124482788335,0.4302134486257004,-0.6696369488745246,-5.831212643457927
sacchpomb,1-3,0.50,Isomap,0.8546566321730951,0.838405793172675,0.9514359301975616,-0.3923324933124113,-0.5181498547451628,-6.946787363283408
sacchpomb,2-3,0.50,Isomap,0.943533207851573,0.8389938096736964,0.986810476346163,-0.852274798624964,-1.0321023512330947,-8.855970960641974
sacchpomb,1-2,0.50,Isomap,0.6939655172413793,0.6339231371185114,0.3191030030880644,0.33391180863858233,-0.712469273451305,-5.276683245994231
sacchpomb,1-3,0.50,Isomap,0.8664472137314837,0.8529453964644415,0.953928100480756,-0.5325621254222949,-0.07321170445426922,-7.336968590748517
sacchpomb,2-3,0.50,Isomap,0.9459386767079074,0.854927403880375,0.987087315077305,-1.175676058720475,-0.27374093785214515,-9.636968169182522
sacchpomb,1-2,0.55,Isomap,0.7101796407185629,0.6643017776825871,0.33589064418626424,0.6184234121949206,-0.5937323845207937,-5.482149293432352
sacchpomb,1-3,0.55,Isomap,0.8703606900156822,0.8718920618793619,0.9663903716713529,-0.5752860685612392,-0.27352467403065767,-6.539619254962042
sacchpomb,2-3,0.55,Isomap,0.9455741626794258,0.8465458130010047,0.9872875765476964,-0.48402090737980424,-0.9315240302899968,-7.325532199702783
sacchpomb,1-2,0.55,Isomap,0.6630695443645084,0.6297976336483659,0.2821869456657568,0.641511390342975,-0.48062960419173495,-5.346866363768102
sacchpomb,1-3,0.55,Isomap,0.8631496474275268,0.845373450836034,0.9526998916129845,-0.566204237128244,-0.1353356893464352,-6.670230318298363
sacchpomb,2-3,0.55,Isomap,0.9401913875598086,0.8378314193143459,0.9872776504621184,-0.8737580919419315,-0.7868516694099784,-7.748868976157476
sacchpomb,1-2,0.55,Isomap,0.6990407673860911,0.6631399868927812,0.34762801741840293,0.5572247309103209,-0.6682835296571804,-5.652128003460084
sacchpomb,1-3,0.55,Isomap,0.8525875588081547,0.8431203219816612,0.9554617188892334,-0.44404184113306006,-0.4393273950369931,-6.390687242373746
sacchpomb,2-3,0.55,Isomap,0.9384523453839259,0.8607537632616786,0.9892350745381493,-1.2376419823915907,-1.3298083504377158,-8.527437425818274
sacchpomb,1-2,0.55,Isomap,0.6961722488038278,0.6510238451668093,0.34062083440347957,0.3955334209404227,-0.713286944299696,-4.969538498517641
sacchpomb,1-3,0.55,Isomap,0.869315211709357,0.8553805585864968,0.9554723577223405,-0.616494092464321,-0.19182820298977601,-6.781835960533561
sacchpomb,2-3,0.55,Isomap,0.9473998804542738,0.8582219015884557,0.9878353831585707,-1.2474150380415518,-0.5585137589700802,-8.502950367834005
sacchpomb,1-2,0.60,Isomap,0.72911051212938,0.6609572072072072,0.3312260407813802,0.6637525745729893,-0.6686681621644891,-5.0862310842567275
sacchpomb,1-3,0.60,Isomap,0.8734922035892909,0.8865932687831559,0.9707007174752675,-0.619181793889229,-0.4847586382943197,-6.015276118946478
sacchpomb,2-3,0.60,Isomap,0.9441265567149109,0.8654548544293496,0.9897705770883479,-0.7036586029908064,-1.0886442738422346,-7.041573388331075
sacchpomb,1-2,0.60,Isomap,0.6900269541778976,0.6551380926380925,0.30126316468941666,0.6968137824611003,-0.4554388571829954,-5.086744207376793
sacchpomb,1-3,0.60,Isomap,0.8649045521292217,0.856312358726196,0.9581138258957028,-0.6297452918751152,-0.2586961671879972,-6.150236938923153
sacchpomb,2-3,0.60,Isomap,0.9434533826994278,0.8569826655874814,0.9893563228375114,-0.791218618274738,-0.5914511040362782,-6.986401300624166
sacchpomb,1-2,0.60,Isomap,0.6900269541778976,0.665950040950041,0.36322666941177634,0.610550816011047,-0.7744693177328915,-5.346388344237717
sacchpomb,1-3,0.60,Isomap,0.8574368018812464,0.8543993468033981,0.9603659864784828,-0.4833593628148274,-0.42716094115946435,-5.863643043555037
sacchpomb,2-3,0.60,Isomap,0.9394754539340955,0.8777590886591458,0.9909155294138434,-1.4469290853196652,-1.4277043722558949,-8.100021715172906
sacchpomb,1-2,0.60,Isomap,0.7160161507402423,0.665299527715635,0.3340563138442776,0.5180044770838881,-0.6368526835311495,-4.6393720325735
sacchpomb,1-3,0.60,Isomap,0.8708063566804002,0.8650599627492623,0.9606698838277524,-0.6546370591501739,-0.27987362535468746,-6.149851456810602
sacchpomb,2-3,0.60,Isomap,0.9515640766902119,0.8474097105955511,0.9867100097471269,-1.3308193638630206,-0.6169640944872832,-7.780685271009611
