system,layers,theta,embedding,accuracy,auroc,pr,intercept,coef_distances,coef_degrees
arxiv,6-7,0.05,LE,0.7894088669950738,0.6125232658460398,0.2920074414563026,-0.703648176596594,0.5104894253092066,-11.159989601831525
arxiv,2-6,0.10,LE,0.7460854845535336,0.6329012758553165,0.3604334104171206,-0.6832890534932708,-0.7465868820003625,-8.422920867489928
arxiv,2-7,0.10,LE,0.9270372954950764,0.6281278220178967,0.16369733145736637,-1.5896346128923768,-0.3946023025617983,-11.897795480092961
arxiv,6-7,0.10,LE,0.8059682043262966,0.6324766496688583,0.3523476981957703,-0.6809884889963868,0.10211809501520049,-9.290616923417296
arxiv,2-6,0.10,LE,0.7413464927740571,0.6374688134846733,0.35793409330006426,-0.6544824997920003,-0.9352877984322135,-8.776258966111364
arxiv,2-7,0.10,LE,0.9265834560818668,0.6456308994847968,0.15045392076115466,-1.581979055723691,-0.7363074549612401,-10.002848100930095
arxiv,6-7,0.10,LE,0.7980731675563077,0.6278599166780982,0.3373239216129185,-0.5995202875002758,-0.21433895455947025,-9.770129324030693
arxiv,2-6,0.10,LE,0.7391181657848325,0.6319632934815067,0.34591898022819767,-0.6161383716935813,-0.7523557057636929,-8.471653230748045
arxiv,2-7,0.10,LE,0.9267668939863608,0.6096216920449128,0.14930529437573764,-1.5402240568944432,-0.7261895113642638,-11.375773854392913
arxiv,6-7,0.10,LE,0.7960380555193536,0.6403772082476402,0.33792082364817816,-0.584292764070803,-0.22447076295326646,-9.438074119770652
arxiv,2-6,0.10,LE,0.7414486212003667,0.6210569985396883,0.3475305590496869,-0.6303836760797498,-0.9110560600522987,-9.560966131948312
arxiv,2-7,0.10,LE,0.9253488372093023,0.6326904868259082,0.13864887578823049,-1.6117577468039357,-0.771162228021864,-11.03243094694275
arxiv,6-7,0.10,LE,0.7972638436482085,0.6344065535390475,0.33183854623744463,-0.6002530403560044,-0.4270576242454019,-9.409089101560687
arxiv,2-6,0.15,LE,0.7449086552860138,0.6686467439658862,0.38605424455305365,-0.5800689043300566,-1.3928509033110934,-8.222157850730289
arxiv,2-7,0.15,LE,0.9252651484008879,0.6708245965830992,0.17148096064777396,-1.2835977233660443,-0.8423465772283326,-10.613087555608296
arxiv,6-7,0.15,LE,0.8034306266426892,0.6511981246744227,0.3592253539778285,-0.528831624677513,-0.3094336604921342,-8.439687491132924
arxiv,2-6,0.15,LE,0.7268781801855732,0.6595765376903278,0.36739326390881305,-0.5905868455059101,-1.0150186433656785,-8.035656998739501
arxiv,2-7,0.15,LE,0.9257128769824965,0.6553541265160696,0.16534143295148002,-1.2818251072258064,-0.8186218203291011,-9.721440628903919
arxiv,6-7,0.15,LE,0.789830040071853,0.6678258564882444,0.36525683066257275,-0.49816082664580774,-0.9606415374309436,-8.73508998152824
arxiv,2-6,0.15,LE,0.7225009359790341,0.652573578480221,0.35946258442457857,-0.5689159087773157,-0.8680009508290497,-7.76470624886543
arxiv,2-7,0.15,LE,0.9276207689779823,0.6429867059400766,0.15229536852794862,-1.1706960544437048,-1.0852451166660153,-10.279882274584473
arxiv,6-7,0.15,LE,0.7912863070539419,0.6716008394779607,0.36036497360517034,-0.5263294608175231,-0.6183282275427726,-8.60819247889712
arxiv,2-6,0.15,LE,0.7240113840623128,0.6534606465815653,0.3653140035926586,-0.5473981140586578,-0.8708668232324317,-9.222367476196478
arxiv,2-7,0.15,LE,0.9241452991452992,0.6686110811609481,0.15020694454719952,-1.2702434530884064,-1.12708715269071,-11.225906187392813
arxiv,6-7,0.15,LE,0.7889641819941917,0.6651363944696402,0.35389392893194893,-0.4776089027304402,-0.6291143272287575,-9.035975704590117
arxiv,2-6,0.20,LE,0.7453356721416042,0.6775217996050124,0.3944179989485544,-0.41699408349225453,-1.5620775458442409,-7.635501896497376
arxiv,2-7,0.20,LE,0.9247594050743657,0.6860929101991267,0.1786055382919641,-1.069172760259986,-0.8700457994249337,-9.146782171011573
arxiv,6-7,0.20,LE,0.7967898689441908,0.678842715907422,0.3806099936866742,-0.48590139050947334,-0.8914374344332957,-7.918653728091487
arxiv,2-6,0.20,LE,0.736758136566688,0.6797772003075911,0.3830366223978779,-0.5052990405896877,-1.2509666422799923,-7.441533569901249
arxiv,2-7,0.20,LE,0.9195733892822799,0.6950562400736814,0.1715028681117053,-0.9564643173968196,-1.249605461779339,-9.594293276997139
arxiv,6-7,0.20,LE,0.7932303164091243,0.6834141608789327,0.3805959493358921,-0.3907900120127098,-1.0271144153304066,-8.218679018842835
arxiv,2-6,0.20,LE,0.733461016678637,0.678063114169184,0.3811215884769013,-0.5187039823073468,-1.2567700427988255,-7.366442928428146
arxiv,2-7,0.20,LE,0.9180872453885829,0.6745406207577301,0.1666140873237546,-0.9925696011896924,-1.227244064963415,-9.496970469883962
arxiv,6-7,0.20,LE,0.7931085259902813,0.6932399343004196,0.3851411699626752,-0.4142705726510266,-1.0148222516157557,-8.107126503242075
arxiv,2-6,0.20,LE,0.743297159272263,0.6788811668013504,0.392562555129436,-0.4240602944142856,-1.496692252740635,-8.154084595445703
arxiv,2-7,0.20,LE,0.9179052281867459,0.6892010083860678,0.1634864537967481,-0.9929150174927425,-1.1362994429990025,-10.465240596979289
arxiv,6-7,0.20,LE,0.7948755706081578,0.6895876914138646,0.39002399737631077,-0.4494126169700312,-0.854561242381986,-8.085054746228442
arxiv,2-6,0.25,LE,0.7494666780442018,0.7051392356783942,0.4209050107532857,-0.425191119627202,-1.8815461074440614,-7.213793569875916
arxiv,2-7,0.25,LE,0.922272047832586,0.7244910813197482,0.20757865299301032,-0.8970253581204289,-1.4328124462994785,-8.618569050049338
arxiv,6-7,0.25,LE,0.7971379147664727,0.69882141155292,0.40459397595003493,-0.31467016218881944,-0.9397507072639149,-7.446705082686104
arxiv,2-6,0.25,LE,0.7482075793786275,0.7172324495457756,0.42448747644420215,-0.44654549675033295,-1.9299767914837354,-7.085794118625023
arxiv,2-7,0.25,LE,0.9218852076528231,0.7043293648004288,0.1830342056252576,-0.7443529512720484,-1.327826587720537,-9.060759750360983
arxiv,6-7,0.25,LE,0.7922241460727215,0.7091192395981551,0.40142972954247685,-0.33810716355049825,-1.345291741705926,-7.653460870363238
arxiv,2-6,0.25,LE,0.7479716457425911,0.7123589460914106,0.4264925191250463,-0.5112199602875689,-1.9171823589962569,-6.955792998981715
arxiv,2-7,0.25,LE,0.9187675070028011,0.696693169076714,0.16576588380747517,-0.8000174539530441,-1.4545139452768545,-8.731113658504032
arxiv,6-7,0.25,LE,0.7947144879660217,0.7145272715000145,0.4141982559670738,-0.2962380600838225,-1.3542453677127786,-7.764320620550859
arxiv,2-6,0.25,LE,0.7482278589119481,0.7013891079683625,0.4238849074935539,-0.35877580265916437,-1.8701808672707347,-7.6822957475854174
arxiv,2-7,0.25,LE,0.9146591970121382,0.7051969108712834,0.1619179937184348,-0.6478370049719939,-1.2475180870570677,-10.371453847381716
arxiv,6-7,0.25,LE,0.8,0.7156625406569636,0.41210617639424596,-0.37179758934267815,-1.0870995290700907,-7.6019906841106515
arxiv,2-6,0.30,LE,0.7539209391910483,0.7202494467859845,0.44130305966420363,-0.3424574312928743,-1.9675153996374095,-6.773070096841966
arxiv,2-7,0.30,LE,0.9173429516080553,0.7304718217949423,0.19472850950867338,-0.5998815009839831,-1.4559207067600668,-7.977802249025041
arxiv,6-7,0.30,LE,0.7980412022965214,0.7209615776941878,0.4275563759543823,-0.2639840007021593,-1.2097322890412354,-6.981728446794862
arxiv,2-6,0.30,LE,0.7571336819891733,0.7354785914686618,0.4489540974204687,-0.38521502214040904,-2.169856825912496,-6.622305850067858
arxiv,2-7,0.30,LE,0.9203203203203203,0.7213352081811542,0.1914509845480957,-0.5510390628436386,-1.6285315558798146,-8.367328955034157
arxiv,6-7,0.30,LE,0.798953409858204,0.7259255187422347,0.4270236004205491,-0.22965746263762093,-1.467525952489742,-7.037911855287731
arxiv,2-6,0.30,LE,0.7529821985685446,0.7280586578840788,0.44139241468494395,-0.4087736359907064,-2.150371478255695,-6.682862771312331
arxiv,2-7,0.30,LE,0.9185941724241514,0.714725149360816,0.17115076439225296,-0.6630994918446015,-1.6640789901696154,-7.771657688533779
arxiv,6-7,0.30,LE,0.7874640986653151,0.7222619301844319,0.41581156207119696,-0.21966869622214336,-1.5466923643709818,-7.178206462399113
arxiv,2-6,0.30,LE,0.758835949692463,0.7281292726557389,0.454083463697853,-0.3144774274851733,-2.1157231204568037,-6.86901223013953
arxiv,2-7,0.30,LE,0.9145804125776087,0.7193495413591642,0.17102363824672406,-0.5377533796336498,-1.5177730263915283,-8.921178585665327
arxiv,6-7,0.30,LE,0.795704380179266,0.725482303083268,0.4282460632546807,-0.2284597904125633,-1.2764217404240095,-7.005515379392623
arxiv,2-6,0.35,LE,0.7576747870865518,0.7331152087605016,0.4590898950445008,-0.24605925709906684,-2.103167471623369,-6.178190651606083
arxiv,2-7,0.35,LE,0.9163243243243243,0.7485557010063635,0.20848015699575345,-0.427190675795976,-1.7220434006171275,-7.592003385322304
arxiv,6-7,0.35,LE,0.7939835916134913,0.7341177624637366,0.43644857470618115,-0.25496844910878613,-1.41497915756831,-6.328457054338228
arxiv,2-6,0.35,LE,0.7582275971451229,0.7473349092896897,0.46345201556089877,-0.30179562611613786,-2.3026133308158823,-6.181582596917785
arxiv,2-7,0.35,LE,0.9189597496492932,0.7336065241808325,0.21694375678094724,-0.3522689943704492,-1.5887026975874854,-7.907139616069761
arxiv,6-7,0.35,LE,0.7929651904501549,0.7426579250755931,0.44577205177676177,-0.09341241508781664,-1.5908268653517827,-6.690956243249734
arxiv,2-6,0.35,LE,0.7559718505302805,0.7447985001460937,0.46592355739603164,-0.3504015231494888,-2.349579800626505,-6.437381412875373
arxiv,2-7,0.35,LE,0.9177194687398769,0.7292366787013631,0.1820214149673854,-0.34940256651014767,-1.6714108759744795,-7.661178506581897
arxiv,6-7,0.35,LE,0.7900109369303682,0.7360529529459415,0.44392676917563295,-0.04564854957300756,-1.5622255189236414,-6.735739782722241
arxiv,2-6,0.35,LE,0.7583201267828843,0.7423482423498884,0.4685048473857696,-0.29197171341369216,-2.2622541639984814,-6.548532461231253
arxiv,2-7,0.35,LE,0.9134802333117304,0.7377488868265628,0.19112520964802424,-0.28870999616359605,-1.5240958128703073,-8.21962633225555
arxiv,6-7,0.35,LE,0.7947080291970803,0.7470264133042488,0.4575290022642143,-0.1669499452867019,-1.5317216975143313,-6.497389589653483
arxiv,2-6,0.40,LE,0.7590063447682547,0.7482007068612262,0.47366269962202956,-0.2053320228181955,-2.337525662310434,-6.019494930601723
arxiv,2-7,0.40,LE,0.9167155425219942,0.758377402474047,0.21444240641429388,-0.2400091657603483,-1.598708944415694,-7.085680534299866
arxiv,6-7,0.40,LE,0.7998416155216789,0.7511273759217632,0.46391501952634706,-0.08013731074153771,-1.6915166394387544,-6.1750709820659235
arxiv,2-6,0.40,LE,0.7637303467585613,0.7569523367944418,0.48059982012412006,-0.22675343143580431,-2.377758034443725,-5.937600385235715
arxiv,2-7,0.40,LE,0.9147940074906367,0.7434351158737691,0.2250153322319364,-0.13041838684667173,-1.5690429598997526,-7.514831550049358
arxiv,6-7,0.40,LE,0.803995253164557,0.7663966455094965,0.48178266559667493,-0.04128033153246567,-1.7715864464839546,-6.280701764352456
arxiv,2-6,0.40,LE,0.7591476538958244,0.7540432898207006,0.4892650467268791,-0.24665993845314985,-2.494497741701786,-6.239277437826712
arxiv,2-7,0.40,LE,0.8934426229508197,0.7478502142103227,0.19598573447107037,0.008907415892134632,-1.7113880553217005,-7.759761771362154
arxiv,6-7,0.40,LE,0.7830468286899822,0.7546309411056649,0.4624372756860181,-0.0063249719665432955,-1.8200868120578308,-6.3626547765612855
arxiv,2-6,0.40,LE,0.7579309603183138,0.7520340930941039,0.48357818748906023,-0.15819405078635834,-2.438223208098013,-6.301017358228077
arxiv,2-7,0.40,LE,0.9126919020274229,0.7595691836727327,0.21059430036488022,-0.0909548844996244,-1.6298036053612999,-7.738825627882834
arxiv,6-7,0.40,LE,0.8007131537242472,0.7566373157988366,0.46922341047718974,-0.08944489288212483,-1.5151163899512188,-5.906985869063649
arxiv,2-6,0.45,LE,0.7643806610986943,0.7609080879802834,0.49216684047569015,-0.11938252891158527,-2.5402081758260016,-5.966486365075416
arxiv,2-7,0.45,LE,0.9120963608405945,0.7646421517979478,0.22406618616419188,-0.025664550371271147,-1.5330127232100395,-6.655351767683834
arxiv,6-7,0.45,LE,0.7791729811647543,0.7624109529945338,0.4865762885004564,0.023847966354589266,-1.6631410843745043,-5.792292920515023
arxiv,2-6,0.45,LE,0.7679076343072573,0.7687131581425766,0.5075477867014897,-0.24529830569409583,-2.505802217814832,-5.623300281810034
arxiv,2-7,0.45,LE,0.8998465080583269,0.7638064430067364,0.24716672635894973,0.04635670708936777,-1.6115495884318745,-7.087974017102045
arxiv,6-7,0.45,LE,0.7779217973644416,0.7682393466733755,0.4957375693156453,0.0861296882759703,-1.6420988090908273,-5.90336299413366
arxiv,2-6,0.45,LE,0.7633875914130691,0.762733671564923,0.5050102680667794,-0.22345493341670356,-2.519705259526053,-5.880940960765134
arxiv,2-7,0.45,LE,0.8943598925693823,0.7648081863896881,0.22027235535914816,0.21539578707338436,-1.7861928800530997,-7.350835260963015
arxiv,6-7,0.45,LE,0.7749460043196544,0.760867101855627,0.47847562438148034,0.1241296821175238,-1.8582542706128313,-6.010405957987231
arxiv,2-6,0.45,LE,0.7617982817464988,0.7602950280300489,0.49530360241422666,-0.05311327028748911,-2.458708959574881,-5.930720390795372
arxiv,2-7,0.45,LE,0.8959212376933896,0.7751939708613083,0.2328975036826875,0.10768737691201433,-1.6884770014812167,-7.302253894657257
arxiv,6-7,0.45,LE,0.7773683069585953,0.7710691280846875,0.485951665919862,0.05004729501316075,-1.6194258013554903,-5.628156056840196
arxiv,2-6,0.50,LE,0.7593555093555093,0.773355181354693,0.5189564831585796,0.010366188559038158,-2.6895319926526735,-5.746392886638374
arxiv,2-7,0.50,LE,0.8947071277346507,0.7789741810547781,0.24097297965201647,0.23643672748750277,-1.608095445685358,-6.549557213009793
arxiv,6-7,0.50,LE,0.7789976133651552,0.770675741216866,0.510729543629994,0.1516330604620849,-1.5212906376792121,-5.4948700615985695
arxiv,2-6,0.50,LE,0.7725266164632563,0.7754832655754075,0.5152411914078928,-0.17111933481244207,-2.6359747503367514,-5.47829091958296
arxiv,2-7,0.50,LE,0.8937728937728938,0.7695402734096471,0.2542496096883153,0.37547406110232345,-1.5811005671226488,-7.088447847304926
arxiv,6-7,0.50,LE,0.7894736842105263,0.7881458432220523,0.5283571392477713,0.1883114932675951,-1.8376946416938853,-5.836086499271651
arxiv,2-6,0.50,LE,0.7669612685209254,0.7690567265383249,0.5191582324293208,-0.11489377140569108,-2.636027537954033,-5.715094223987983
arxiv,2-7,0.50,LE,0.8935960591133005,0.7662385974374989,0.22537626533085955,0.46195771283521,-1.7536742754204178,-7.052337508502891
arxiv,6-7,0.50,LE,0.7790476190476191,0.7686627206627901,0.4957190492133915,0.24295453253545746,-1.9155706252079012,-5.7997019405891495
arxiv,2-6,0.50,LE,0.7570372292126086,0.769311966701056,0.5152858510342321,0.013711606097514139,-2.5510633484165535,-5.685295182378114
arxiv,2-7,0.50,LE,0.8913319238900634,0.7757989689682832,0.24430762696894592,0.37341459186572257,-1.5895321523687078,-6.93254063959867
arxiv,6-7,0.50,LE,0.7857996653119771,0.7834147136209924,0.5068175341308623,0.09752466151060268,-1.7412253929335186,-5.336999251351412
arxiv,2-6,0.55,LE,0.7649356285259655,0.783428508106487,0.5438948883576589,0.15628262532062812,-2.771861646143273,-5.719498575067233
arxiv,2-7,0.55,LE,0.8956207816669283,0.7830527324179393,0.2429653369526223,0.47849726991078034,-1.5114249772883757,-6.306023591328309
arxiv,6-7,0.55,LE,0.7870419543281997,0.7839336901883601,0.5393685358256495,0.22402331544320864,-1.5522675647153072,-5.271713278372807
arxiv,2-6,0.55,LE,0.7775202780996524,0.7854557452296671,0.53543177973093,-0.07686711843518206,-2.666752908299245,-5.3014774444057515
arxiv,2-7,0.55,LE,0.8916758112556827,0.775589082895406,0.24845698779310924,0.6687140300087077,-1.4558428170440842,-6.849360115582376
arxiv,6-7,0.55,LE,0.7921422882930714,0.7905409650391876,0.5445207542782327,0.3217941342836202,-1.7868033986599843,-5.563625408414661
arxiv,2-6,0.55,LE,0.753259924659519,0.7706909479764398,0.5188015331421926,0.027159474670434638,-2.432201571855975,-5.551118111550237
arxiv,2-7,0.55,LE,0.8948770170766097,0.7679433483159185,0.2371128141486063,0.6941829675422786,-1.6024900226718504,-6.7662771941380395
arxiv,6-7,0.55,LE,0.7843658601435788,0.7761384240791587,0.5278042115693629,0.31629306926770256,-1.9560891944721286,-5.6285589747104146
arxiv,2-6,0.55,LE,0.7546624259071852,0.7750256753006364,0.527211522184349,0.061380526159692,-2.4878399618249523,-5.366464673105198
arxiv,2-7,0.55,LE,0.8918156161806209,0.7812199687577381,0.2610249950463252,0.6387327429749882,-1.6394579987066509,-6.729157939464896
arxiv,6-7,0.55,LE,0.7894456289978679,0.793332538710761,0.523753708595368,0.29588478936225526,-1.8087586289781266,-5.386362537633145
arxiv,2-6,0.60,LE,0.7676504157834665,0.7929872094987235,0.5640111089804499,0.14982142114682995,-2.6660891234955293,-5.47533278217478
arxiv,2-7,0.60,LE,0.898619957537155,0.792919291649994,0.24320488080930483,0.8224167561366216,-1.4086997412850053,-6.292363951293892
arxiv,6-7,0.60,LE,0.7950868783702816,0.7948672045898187,0.5626517757280481,0.3555742837808371,-1.6160342576740439,-5.184422321300771
arxiv,2-6,0.60,LE,0.7714285714285715,0.7957800432499227,0.5582276083582102,0.03356739928877205,-2.6205958587717815,-5.164120471222188
arxiv,2-7,0.60,LE,0.8933427511919477,0.781813406055325,0.253008272630264,0.9178554722123821,-1.3837478296698218,-6.654368455056017
arxiv,6-7,0.60,LE,0.7917914919113241,0.8020568909793322,0.5527009131164615,0.4398762129171306,-1.7638829012672939,-5.4323163228986235
arxiv,2-6,0.60,LE,0.7635620915032679,0.7842213152682918,0.5428445215413328,0.19187017165701087,-2.5170287597724514,-5.4797813350584335
arxiv,2-7,0.60,LE,0.8914769719428269,0.7760767292854591,0.24655158988853187,1.065704697357631,-1.5560267256533085,-6.77672442613047
arxiv,6-7,0.60,LE,0.7924924924924925,0.7907779584288325,0.5451311264729637,0.45461565753832595,-1.9801812541000086,-5.61480542864975
arxiv,2-6,0.60,LE,0.7648305084745762,0.7875007971350129,0.5478988575245829,0.1623014123092653,-2.5672525538939475,-5.326407929874627
arxiv,2-7,0.60,LE,0.8928697493822803,0.7921927753342021,0.2862162407642061,0.8573554825120222,-1.5071619286705877,-6.496076525592443
arxiv,6-7,0.60,LE,0.7975367978371883,0.8096865144630901,0.5517969321404984,0.4574311009017129,-1.6754582986365065,-5.292408978476101
arxiv,2-6,0.65,LE,0.77356729512787,0.7956675933065783,0.5730064879121904,0.34020958851413974,-2.657829327531494,-5.437730115536694
arxiv,2-7,0.65,LE,0.8907103825136612,0.7932692424004161,0.25197730355170894,1.2232226172612561,-1.3741955034003794,-6.532506503417634
arxiv,6-7,0.65,LE,0.8004122294744074,0.7987308163498889,0.571870581467637,0.47150859127519124,-1.4197823832666834,-4.939057410992921
arxiv,2-6,0.65,LE,0.7752199139060453,0.7956493405798171,0.5606305433729393,0.21242321688518165,-2.468556500364868,-5.012827472902381
arxiv,2-7,0.65,LE,0.8914493632504549,0.7814412620112983,0.26410133248159934,1.1605031497024856,-1.2484111235203048,-6.515758823243815
arxiv,6-7,0.65,LE,0.8002063273727648,0.8068381888606607,0.5633925267908626,0.5256912754399515,-1.720001094542223,-5.178039059701554
arxiv,2-6,0.65,LE,0.7702677401235724,0.7913058484970398,0.5537715123718808,0.35017986827679803,-2.5179311663486565,-5.453373090587504
arxiv,2-7,0.65,LE,0.8967050737820902,0.7874699761757226,0.2679258531634632,1.355231272382695,-1.38880454932465,-6.671492670809663
arxiv,6-7,0.65,LE,0.8015818431911967,0.8000361956883696,0.5718982782249274,0.5397311762259176,-1.8061694242219724,-5.365359848964909
arxiv,2-6,0.65,LE,0.7699065420560748,0.7944601376077268,0.5598887994070946,0.3167529435483724,-2.4248217760625703,-5.166150625012837
arxiv,2-7,0.65,LE,0.8962588473205257,0.7847201299660316,0.28423662362870233,1.0653292080521592,-1.295594737756222,-6.2478532300649094
arxiv,6-7,0.65,LE,0.7998626845176794,0.8142386239749896,0.5729612799840251,0.574851313091931,-1.5514503353027602,-5.110765950843194
arxiv,2-6,0.70,LE,0.7793539938891314,0.8041805801086885,0.5863091647722671,0.4362801733211887,-2.4874119337394887,-5.215452072092757
arxiv,2-7,0.70,LE,0.8911500236630383,0.7985533075453484,0.26098466692221,1.596540193080755,-1.2337398325100766,-6.573868392001677
arxiv,6-7,0.70,LE,0.8003201280512204,0.7961602959073182,0.5802893537877585,0.5882286335492352,-1.295627732366539,-4.896413176836682
arxiv,2-6,0.70,LE,0.7772677595628416,0.7956644881599358,0.5685207928107137,0.3755286708401983,-2.34033698080167,-4.926812965701881
arxiv,2-7,0.70,LE,0.8835891381345927,0.7843923459306961,0.27116680250171066,1.5250459188045744,-1.134444914488238,-6.5405292015615615
arxiv,6-7,0.70,LE,0.7995975855130785,0.8088869078602298,0.5691761292384403,0.6365588830049805,-1.5457668702857534,-5.027549192920869
arxiv,2-6,0.70,LE,0.7763186692930619,0.7950279797707753,0.5741383798980504,0.4413451479354622,-2.4002068881736953,-5.2490613158779365
arxiv,2-7,0.70,LE,0.8992449268522889,0.7900490425510266,0.27243484828581266,1.7745451144918312,-1.2744270138314804,-6.858607550059335
arxiv,6-7,0.70,LE,0.8034705407586763,0.8063296894360286,0.5711517355287746,0.6672892038260412,-1.746061047817421,-5.3175369851401735
arxiv,2-6,0.70,LE,0.7847130968024529,0.8106502416533115,0.5937543956243896,0.43486122150212375,-2.338976579424675,-5.006930809028272
arxiv,2-7,0.70,LE,0.9008011310084826,0.7955574610950167,0.30098659717899356,1.5005686530402733,-1.1389379786197213,-6.468677264512256
arxiv,6-7,0.70,LE,0.8096955128205128,0.8207171391852346,0.5920409681749628,0.7605707916659027,-1.6413577752385842,-5.213101968521108
arxiv,2-6,0.75,LE,0.7839538542212899,0.8194146351196125,0.6054826677240401,0.5860394469606366,-2.443296791831775,-5.2009152513734005
arxiv,2-7,0.75,LE,0.8962773515203183,0.7960014288013185,0.23430347194124798,1.8438074337500523,-0.9725276927276196,-6.4890521708124025
arxiv,6-7,0.75,LE,0.8014492753623188,0.7920758555403974,0.5762845134731903,0.705128727639195,-1.196692917928809,-4.754180129066832
arxiv,2-6,0.75,LE,0.7847533632286996,0.8018527272394145,0.5853706106232499,0.5161692817576483,-2.2594198982757114,-4.897025153738664
arxiv,2-7,0.75,LE,0.8917921045157625,0.797216484774053,0.3011605333520731,1.973920911968795,-0.8836714685974799,-6.74553838140714
arxiv,6-7,0.75,LE,0.8112294288480155,0.8201701093560145,0.5959095627583668,0.7282147787392249,-1.382933064740529,-4.927218025894741
arxiv,2-6,0.75,LE,0.7759978991596639,0.7997667852365349,0.5865254470662287,0.6116127166934571,-2.1818931414588763,-5.099981474402669
arxiv,2-7,0.75,LE,0.9042764089493062,0.7973232575922062,0.29044126363196543,2.177737959279475,-0.9983834600897714,-6.959821082451316
arxiv,6-7,0.75,LE,0.812862669245648,0.8188750790273253,0.5987797762374386,0.8238730695713277,-1.622525883358332,-5.245352084134298
arxiv,2-6,0.75,LE,0.7794736842105263,0.8107790237094172,0.5957961746684937,0.5556059666218728,-2.230302166287539,-4.9138573841007815
arxiv,2-7,0.75,LE,0.8978783592644979,0.785896432420169,0.28516326121996793,1.8288006861372668,-0.8668420671766169,-6.45571178008392
arxiv,6-7,0.75,LE,0.8028846153846154,0.8167481465414157,0.5944167450129002,0.8540067598754906,-1.5077856136698973,-5.139370265001804
arxiv,2-6,0.80,LE,0.7850589777195282,0.820677422454944,0.6163689045308778,0.7906263881687101,-2.2300409201364753,-5.062058559081826
arxiv,2-7,0.80,LE,0.8972627088517597,0.7900136571681677,0.2542504881883189,1.9999972609787893,-0.5792402398269089,-6.326418389784696
arxiv,6-7,0.80,LE,0.8086008479709267,0.807749208247514,0.6027212425478117,0.765520794257428,-1.1784881594385999,-4.674741228083793
arxiv,2-6,0.80,LE,0.7824933687002652,0.7976519157776472,0.5880740129172475,0.6206580262732163,-2.1560047361225263,-4.830102087694235
arxiv,2-7,0.80,LE,0.8912119064493267,0.8009685379941092,0.32346653836908773,2.3194014946090054,-0.6291947646536822,-6.81070077687477
arxiv,6-7,0.80,LE,0.8141377209018891,0.8213231006088315,0.6046570740176518,0.8281037886693752,-1.1295014723039556,-4.701919549895601
arxiv,2-6,0.80,LE,0.7812603101286704,0.7991978038050876,0.5875199861263215,0.7816874940326357,-2.067815439585014,-4.974768264512281
arxiv,2-7,0.80,LE,0.896283185840708,0.7841746335245379,0.29030033504985653,2.3574910042744,-0.6647993501253998,-6.793795918910482
arxiv,6-7,0.80,LE,0.8179068360556564,0.8244914240127643,0.6103069278106729,0.9079256985572047,-1.3288334952700116,-5.003457140771797
arxiv,2-6,0.80,LE,0.7830095488969377,0.8075929967746522,0.5953140362314845,0.6624288006882348,-1.9792846198281222,-4.719127297895309
arxiv,2-7,0.80,LE,0.8974540311173974,0.784454314610681,0.29599138297517813,2.1518440779246535,-0.637046326642543,-6.5420833150814515
arxiv,6-7,0.80,LE,0.8032296650717703,0.8228241219008265,0.6043124957371141,0.999703877353548,-1.321752484215561,-5.0148004344038295
arxiv,2-6,0.85,LE,0.7926023778071334,0.8317176756236344,0.6338033503393956,0.9093121846850597,-1.9097268172759356,-4.7855184673552715
arxiv,2-7,0.85,LE,0.8887837198296261,0.7784227394865486,0.2883279097170388,2.1604384818798805,-0.1976448331391559,-6.260439669667873
arxiv,6-7,0.85,LE,0.8084074373484236,0.8093648795242732,0.6036459177016853,0.8609280745044803,-0.9881086757796137,-4.556564489593039
arxiv,2-6,0.85,LE,0.7825311942959001,0.7992782857047694,0.5876880307370808,0.7988316923039955,-1.819076624616689,-4.657006737022299
arxiv,2-7,0.85,LE,0.8876298394711992,0.7947405582665181,0.33280589527032567,2.399478290691081,-0.2741762938859393,-6.580242114829593
arxiv,6-7,0.85,LE,0.8166939443535188,0.8105032970844384,0.5789742259701371,0.8563612287511726,-0.9049924628685055,-4.494687555962915
arxiv,2-6,0.85,LE,0.7845474613686534,0.7929279028585884,0.5744513729557114,0.9093717442134213,-1.7107968357078864,-4.674336948552911
arxiv,2-7,0.85,LE,0.8955082742316784,0.7936988491048592,0.30420821425758704,2.626018934490586,-0.33051257851187,-6.8311932306444785
arxiv,6-7,0.85,LE,0.8313057583130575,0.8176805435532335,0.620540996024517,0.9127202160448626,-1.05932980198769,-4.702590034583515
arxiv,2-6,0.85,LE,0.7773351040283312,0.7997023700836285,0.5848737579213351,0.7870398716794023,-1.6906987619728184,-4.4935297552849605
arxiv,2-7,0.85,LE,0.8913963328631875,0.7903755495524126,0.327028124761909,2.3726591790399754,-0.2522821785233446,-6.510557875508992
arxiv,6-7,0.85,LE,0.8022328548644339,0.8126798285889194,0.5901890939633241,0.9969788795956873,-0.9830420381646572,-4.7063909344587955
arxiv,2-6,0.90,LE,0.7981469225678358,0.8239096746633703,0.6364293269885565,1.015610280220742,-1.4917123599975655,-4.53765629466417
arxiv,2-7,0.90,LE,0.8890469416785206,0.8014296081277213,0.2824023368038926,2.681745928017307,-0.02709574731278988,-6.652556524234087
arxiv,6-7,0.90,LE,0.8174019607843137,0.7958094503233392,0.5931780430430749,0.8713983731124568,-0.6527838688380464,-4.299559170455954
