,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty
573,london,1,2,"{'emb_r', 'imb'}",0.22999999999999998,0.5793826430126959,[0.68991653],0.8144329896907216,0.19596812001875294,0.6763422840533577,-12.0
574,london,1,2,"{'emb_r', 'imb'}",0.22999999999999998,0.0,[0.],0.19784172661870503,0.5,0.9010791366906474,-12.0
575,london,1,2,"{'emb_r', 'imb'}",0.22999999999999998,0.0,[0.],0.1888111888111888,0.5,0.9055944055944056,-12.0
576,london,1,2,"{'emb_r', 'imb'}",0.22999999999999998,0.0,[0.],0.1916376306620209,0.5,0.9041811846689896,-12.0
577,london,1,2,"{'emb_r', 'imb'}",0.22999999999999998,1.3943687876920037,[0.748822],0.7857142857142857,0.25568611282897,0.679878108005668,-12.0
578,london,1,2,"{'emb_r', 'imb'}",0.22999999999999998,2.523081394788592,[-0.68907798],0.7931034482758621,0.7807246376811595,0.9175916659096132,-12.0
579,london,1,2,"{'emb_r', 'imb'}",0.22999999999999998,0.0,[0.],0.17465753424657535,0.5,0.9126712328767124,-12.0
580,london,1,2,"{'emb_r', 'imb'}",0.32,0.0,[0.],0.188,0.5,0.906,-12.0
581,london,1,2,"{'emb_r', 'imb'}",0.32,0.0,[0.],0.1935483870967742,0.5,0.9032258064516129,-12.0
582,london,1,2,"{'emb_r', 'imb'}",0.32,2.57101128263442,[-1.01409464],0.7984189723320159,0.8718695398951659,0.9602805476708174,-12.0
583,london,1,2,"{'emb_r', 'imb'}",0.32,0.0,[0.],0.22040816326530613,0.5,0.889795918367347,-12.0
584,london,1,2,"{'emb_r', 'imb'}",0.32,0.0,[0.],0.19838056680161945,0.5,0.9008097165991903,-12.0
585,london,1,2,"{'emb_r', 'imb'}",0.32,0.0,[0.],0.17120622568093385,0.5,0.9143968871595332,-12.0
586,london,1,2,"{'emb_r', 'imb'}",0.32,0.0,[0.],0.21544715447154472,0.5,0.8922764227642277,-12.0
587,london,1,2,"{'emb_r', 'imb'}",0.32,0.0,[0.],0.21153846153846154,0.5,0.8942307692307692,-12.0
588,london,1,2,"{'emb_r', 'imb'}",0.32,0.0,[0.],0.17391304347826086,0.5,0.9130434782608696,-12.0
589,london,1,2,"{'emb_r', 'imb'}",0.32,0.0,[0.],0.17886178861788618,0.5,0.910569105691057,-12.0
590,london,1,2,"{'emb_r', 'imb'}",0.41,0.0,[0.],0.1965065502183406,0.5,0.9017467248908297,-12.0
591,london,1,2,"{'emb_r', 'imb'}",0.41,0.0,[0.],0.15789473684210525,0.5,0.9210526315789473,-12.0
592,london,1,2,"{'emb_r', 'imb'}",0.41,0.0,[0.],0.18807339449541285,0.5,0.9059633027522935,-12.0
593,london,1,2,"{'emb_r', 'imb'}",0.41,0.0,[0.],0.1926605504587156,0.5,0.9036697247706422,-12.0
594,london,1,2,"{'emb_r', 'imb'}",0.41,0.0,[0.],0.18518518518518517,0.5,0.9074074074074074,-12.0
595,london,1,2,"{'emb_r', 'imb'}",0.41,0.0,[0.],0.16589861751152074,0.5,0.9170506912442397,-12.0
596,london,1,2,"{'emb_r', 'imb'}",0.41,2.8704021137757376,[-1.27754175],0.8008658008658008,0.8825969948418928,0.9511961590672693,-12.0
597,london,1,2,"{'emb_r', 'imb'}",0.41,3.0469349000696577,[-1.47860077],0.8047619047619048,0.8504928806133625,0.9589949929763183,-12.0
598,london,1,2,"{'emb_r', 'imb'}",0.41,0.0,[0.],0.196,0.5,0.902,-12.0
599,london,1,2,"{'emb_r', 'imb'}",0.41,0.0,[0.],0.16355140186915887,0.5,0.9182242990654206,-12.0
600,london,1,2,"{'emb_r', 'imb'}",0.49999999999999994,0.0,[0.],0.1919191919191919,0.5,0.904040404040404,-12.0
601,london,1,2,"{'emb_r', 'imb'}",0.49999999999999994,0.0,[0.],0.17964071856287425,0.5,0.9101796407185629,-12.0
602,london,1,2,"{'emb_r', 'imb'}",0.49999999999999994,0.0,[0.],0.1912568306010929,0.5,0.9043715846994536,-12.0
603,london,1,2,"{'emb_r', 'imb'}",0.49999999999999994,0.0,[0.],0.2073170731707317,0.5,0.8963414634146342,-12.0
604,london,1,2,"{'emb_r', 'imb'}",0.49999999999999994,0.0,[0.],0.20430107526881722,0.5,0.8978494623655914,-12.0
605,london,1,2,"{'emb_r', 'imb'}",0.49999999999999994,0.0,[0.],0.1896551724137931,0.5,0.9051724137931034,-12.0
606,london,1,2,"{'emb_r', 'imb'}",0.49999999999999994,0.0,[0.],0.1488095238095238,0.5,0.9255952380952381,-12.0
607,london,1,2,"{'emb_r', 'imb'}",0.49999999999999994,0.0,[0.],0.20320855614973263,0.5,0.8983957219251337,-12.0
608,london,1,2,"{'emb_r', 'imb'}",0.49999999999999994,0.0,[0.],0.2,0.5,0.9,-12.0
609,london,1,2,"{'emb_r', 'imb'}",0.49999999999999994,0.0,[0.],0.17326732673267325,0.5,0.9133663366336633,-12.0
610,london,1,2,"{'emb_r', 'imb'}",0.5900000000000001,0.0,[0.],0.1834319526627219,0.5,0.908284023668639,-12.0
611,london,1,2,"{'emb_r', 'imb'}",0.5900000000000001,0.0,[0.],0.18238993710691823,0.5,0.9088050314465409,-12.0
612,london,1,2,"{'emb_r', 'imb'}",0.5900000000000001,0.0,[0.],0.1592356687898089,0.5,0.9203821656050956,-12.0
613,london,1,2,"{'emb_r', 'imb'}",0.5900000000000001,0.0,[0.],0.19205298013245034,0.5,0.9039735099337749,-12.0
614,london,1,2,"{'emb_r', 'imb'}",0.5900000000000001,0.0,[0.],0.18471337579617833,0.5,0.9076433121019108,-12.0
615,london,1,2,"{'emb_r', 'imb'}",0.5900000000000001,0.0,[0.],0.175,0.5,0.9125,-12.0
616,london,1,2,"{'emb_r', 'imb'}",0.5900000000000001,0.0,[0.],0.2064516129032258,0.5,0.896774193548387,-12.0
617,london,1,2,"{'emb_r', 'imb'}",0.5900000000000001,0.0,[0.],0.20422535211267606,0.5,0.897887323943662,-12.0
618,london,1,2,"{'emb_r', 'imb'}",0.5900000000000001,0.0,[0.],0.20121951219512196,0.5,0.899390243902439,-12.0
619,london,1,2,"{'emb_r', 'imb'}",0.5900000000000001,0.0,[0.],0.19480519480519481,0.5,0.9025974025974026,-12.0
620,london,1,2,"{'emb_r', 'imb'}",0.68,0.0,[0.],0.21138211382113822,0.5,0.8943089430894309,-12.0
621,london,1,2,"{'emb_r', 'imb'}",0.68,0.0,[0.],0.1834862385321101,0.5,0.908256880733945,-12.0
622,london,1,2,"{'emb_r', 'imb'}",0.68,0.0,[0.],0.2184873949579832,0.5,0.8907563025210083,-12.0
623,london,1,2,"{'emb_r', 'imb'}",0.68,0.0,[0.],0.17796610169491525,0.5,0.9110169491525424,-12.0
624,london,1,2,"{'emb_r', 'imb'}",0.68,0.0,[0.],0.17796610169491525,0.5,0.9110169491525424,-12.0
625,london,1,2,"{'emb_r', 'imb'}",0.68,0.0,[0.],0.2037037037037037,0.5,0.8981481481481481,-12.0
626,london,1,2,"{'emb_r', 'imb'}",0.68,0.0,[0.],0.21428571428571427,0.5,0.8928571428571428,-12.0
627,london,1,2,"{'emb_r', 'imb'}",0.68,0.0,[0.],0.13793103448275862,0.5,0.9310344827586207,-12.0
628,london,1,2,"{'emb_r', 'imb'}",0.68,0.0,[0.],0.20168067226890757,0.5,0.8991596638655462,-12.0
629,london,1,2,"{'emb_r', 'imb'}",0.68,0.0,[0.],0.17054263565891473,0.5,0.9147286821705427,-12.0
630,london,1,2,"{'emb_r', 'imb'}",0.77,0.0,[0.],0.21951219512195122,0.5,0.8902439024390244,-12.0
631,london,1,2,"{'emb_r', 'imb'}",0.77,0.0,[0.],0.19318181818181818,0.5,0.9034090909090908,-12.0
632,london,1,2,"{'emb_r', 'imb'}",0.77,0.0,[0.],0.22784810126582278,0.5,0.8860759493670887,-12.0
633,london,1,2,"{'emb_r', 'imb'}",0.77,0.0,[0.],0.2804878048780488,0.5,0.8597560975609756,-12.0
634,london,1,2,"{'emb_r', 'imb'}",0.77,0.0,[0.],0.13333333333333333,0.5,0.9333333333333333,-12.0
635,london,1,2,"{'emb_r', 'imb'}",0.77,0.0,[0.],0.20454545454545456,0.5,0.8977272727272727,-12.0
636,london,1,2,"{'emb_r', 'imb'}",0.77,0.0,[0.],0.17647058823529413,0.5,0.9117647058823529,-12.0
637,london,1,2,"{'emb_r', 'imb'}",0.77,0.0,[0.],0.11904761904761904,0.5,0.9404761904761905,-12.0
638,london,1,2,"{'emb_r', 'imb'}",0.77,0.0,[0.],0.14102564102564102,0.5,0.9294871794871795,-12.0
639,london,1,2,"{'emb_r', 'imb'}",0.77,0.0,[0.],0.27906976744186046,0.5,0.8604651162790697,-12.0
640,london,1,2,"{'emb_r', 'imb'}",0.86,0.0,[0.],0.19642857142857142,0.5,0.9017857142857143,-12.0
641,london,1,2,"{'emb_r', 'imb'}",0.86,0.0,[0.],0.21311475409836064,0.5,0.8934426229508197,-12.0
642,london,1,2,"{'emb_r', 'imb'}",0.86,0.0,[0.],0.125,0.5,0.9375,-12.0
643,london,1,2,"{'emb_r', 'imb'}",0.86,0.0,[0.],0.07692307692307693,0.5,0.9615384615384616,-12.0
644,london,1,2,"{'emb_r', 'imb'}",0.86,0.0,[0.],0.2,0.5,0.9,-12.0
645,london,1,2,"{'emb_r', 'imb'}",0.86,0.0,[0.],0.16666666666666666,0.5,0.9166666666666667,-12.0
646,london,1,2,"{'emb_r', 'imb'}",0.86,0.0,[0.],0.22950819672131148,0.5,0.8852459016393442,-12.0
647,london,1,2,"{'emb_r', 'imb'}",0.86,0.0,[0.],0.22033898305084745,0.5,0.8898305084745763,-12.0
648,london,1,2,"{'emb_r', 'imb'}",0.86,0.0,[0.],0.17073170731707318,0.5,0.9146341463414633,-12.0
649,london,1,2,"{'emb_r', 'imb'}",0.86,0.0,[0.],0.1111111111111111,0.5,0.9444444444444444,-12.0
650,london,1,2,"{'emb_r', 'imb'}",0.95,0.0,[0.],0.07692307692307693,0.5,0.9615384615384616,-12.0
651,london,1,2,"{'emb_r', 'imb'}",0.95,0.0,[0.],0.14285714285714285,0.5,0.9285714285714286,-12.0
652,london,1,2,"{'emb_r', 'imb'}",0.95,0.0,[0.],0.21428571428571427,0.5,0.8928571428571428,-12.0
653,london,1,2,"{'emb_r', 'imb'}",0.95,0.0,[0.],0.21052631578947367,0.5,0.8947368421052632,-12.0
654,london,1,2,"{'emb_r', 'imb'}",0.95,0.0,[0.],0.23529411764705882,0.5,0.8823529411764706,-12.0
655,london,1,2,"{'emb_r', 'imb'}",0.95,0.0,[0.],0.18518518518518517,0.5,0.9074074074074074,-12.0
656,london,1,2,"{'emb_r', 'imb'}",0.95,,,,,,-12.0
657,london,1,2,"{'emb_r', 'imb'}",0.95,0.0,[0.],0.17647058823529413,0.5,0.9117647058823529,-12.0
658,london,1,2,"{'emb_r', 'imb'}",0.95,0.0,[0.],0.2,0.5,0.9,-12.0
659,london,1,2,"{'emb_r', 'imb'}",0.95,0.0,[0.],0.16666666666666666,0.5,0.9166666666666667,-12.0
660,london,1,2,"{'deg', 'imb'}",0.05,1.4040121837482074,[1.39820551],0.8044692737430168,0.5847718253968254,0.8961922424849399,-12.0
661,london,1,2,"{'deg', 'imb'}",0.05,2.1119600708729527,[0.97426959],0.8022284122562674,0.5628178794992176,0.8902501705810529,-12.0
662,london,1,2,"{'deg', 'imb'}",0.05,1.4503753662176762,[1.30722733],0.8044692737430168,0.6026785714285716,0.9113516647206188,-12.0
663,london,1,2,"{'deg', 'imb'}",0.05,0.8186337007041935,[1.80114182],0.8123249299719888,0.578287197231834,0.8889026476617026,-12.0
664,london,1,2,"{'deg', 'imb'}",0.05,0.4411130098561615,[1.99938832],0.8319327731092437,0.6257679891700512,0.9126340038388423,-12.0
665,london,1,2,"{'deg', 'imb'}",0.05,2.323040836586145,[0.89901871],0.8016759776536313,0.5944201796142711,0.9120902859591402,-12.0
666,london,1,2,"{'deg', 'imb'}",0.05,0.8478535190514428,[1.94808065],0.807909604519774,0.6344354175236527,0.9279466909901694,-12.0
667,london,1,2,"{'deg', 'imb'}",0.05,1.3965167927944884,[1.76283684],0.8045325779036827,0.6456929985711369,0.9219090545149665,-12.0
668,london,1,2,"{'deg', 'imb'}",0.05,1.418162795459107,[1.80139754],0.8034188034188035,0.606203104121698,0.8940429752701867,-12.0
669,london,1,2,"{'deg', 'imb'}",0.05,0.993360848111287,[1.94206482],0.8073654390934845,0.6270123839009288,0.9262734915562243,-12.0
670,london,1,2,"{'deg', 'imb'}",0.14,0.9417807602261664,[2.81556367],0.8145896656534954,0.6972877358490566,0.9256204967128008,-12.0
671,london,1,2,"{'deg', 'imb'}",0.14,0.813970080181954,[3.20247866],0.8525641025641025,0.7854223889596034,0.948662226884387,-12.0
672,london,1,2,"{'deg', 'imb'}",0.14,0.9087921006830052,[2.97234279],0.840625,0.7554388597149286,0.9445001747594063,-12.0
673,london,1,2,"{'deg', 'imb'}",0.14,0.9166470134232695,[2.9761867],0.8271604938271605,0.7182691722921608,0.9333105044017492,-12.0
674,london,1,2,"{'deg', 'imb'}",0.14,0.7261041112079102,[2.84353002],0.8489425981873112,0.7256865331574529,0.9360642699814095,-12.0
675,london,1,2,"{'deg', 'imb'}",0.14,1.2131094450911928,[2.37628484],0.7981927710843374,0.706758659532526,0.9360167714884697,-12.0
676,london,1,2,"{'deg', 'imb'}",0.14,0.7388074054867717,[3.24351756],0.8639240506329114,0.7839481422079657,0.9475390961650862,-12.0
677,london,1,2,"{'deg', 'imb'}",0.14,1.3956278173479215,[2.58720499],0.8006042296072508,0.6718124642652944,0.9050596137417839,-12.0
678,london,1,2,"{'deg', 'imb'}",0.14,0.7562108154303135,[3.05928461],0.8461538461538461,0.728654262775583,0.9317237170724562,-12.0
679,london,1,2,"{'deg', 'imb'}",0.14,0.9982763318035807,[2.90151724],0.804953560371517,0.7158844111969112,0.9259176117414355,-12.0
680,london,1,2,"{'deg', 'imb'}",0.22999999999999998,0.6993902246674857,[3.59984008],0.9059233449477352,0.8502409438351611,0.9570634579848118,-12.0
681,london,1,2,"{'deg', 'imb'}",0.22999999999999998,0.8760334387069816,[3.42688571],0.8556338028169014,0.8090909090909092,0.9533029382760523,-12.0
682,london,1,2,"{'deg', 'imb'}",0.22999999999999998,1.0021282036058208,[3.49160797],0.8698630136986302,0.825319016495487,0.960305271544054,-12.0
683,london,1,2,"{'deg', 'imb'}",0.22999999999999998,0.8502268728398917,[3.59127217],0.8865979381443299,0.8522034692920768,0.9638323623563118,-12.0
684,london,1,2,"{'deg', 'imb'}",0.22999999999999998,1.0525307853457684,[3.54131941],0.8561151079136691,0.8450061149612719,0.9628442928142019,-12.0
685,london,1,2,"{'deg', 'imb'}",0.22999999999999998,0.8282076615361893,[3.50875339],0.8671328671328671,0.8272669220945084,0.9554592979372843,-12.0
686,london,1,2,"{'deg', 'imb'}",0.22999999999999998,1.1469557144261915,[3.41518877],0.8118466898954704,0.7744122257053292,0.9391478130586598,-12.0
687,london,1,2,"{'deg', 'imb'}",0.22999999999999998,1.0985271133373382,[3.25066755],0.7925170068027211,0.7968803683089397,0.947181376651719,-12.0
688,london,1,2,"{'deg', 'imb'}",0.22999999999999998,1.1166542493221345,[3.33504865],0.7931034482758621,0.8188043478260869,0.9448793307276616,-12.0
689,london,1,2,"{'deg', 'imb'}",0.22999999999999998,0.7957642183091366,[3.54650244],0.8904109589041096,0.8485477178423235,0.9683106120146877,-12.0
690,london,1,2,"{'deg', 'imb'}",0.32,0.7848585030845193,[3.88693528],0.9,0.9021066974111729,0.9744678766061553,-12.0
691,london,1,2,"{'deg', 'imb'}",0.32,0.6191050752334893,[3.96092622],0.9193548387096774,0.9191145833333333,0.9793584546475247,-12.0
692,london,1,2,"{'deg', 'imb'}",0.32,0.6890108629876038,[3.87159401],0.8893280632411067,0.9045331003688605,0.9689043187263418,-12.0
693,london,1,2,"{'deg', 'imb'}",0.32,1.0176212861806944,[3.65453324],0.8571428571428571,0.8945607911576499,0.9719836158152501,-12.0
694,london,1,2,"{'deg', 'imb'}",0.32,0.7547217438279684,[3.89260809],0.902834008097166,0.8827045969903112,0.9625983233205534,-12.0
695,london,1,2,"{'deg', 'imb'}",0.32,0.746090268384293,[3.9378446],0.9377431906614786,0.921414852752881,0.982185443613622,-12.0
696,london,1,2,"{'deg', 'imb'}",0.32,0.8636209618036016,[3.76704],0.8414634146341463,0.8602502688434842,0.9613614869077893,-12.0
697,london,1,2,"{'deg', 'imb'}",0.32,0.9087471181969936,[3.71869227],0.8307692307692308,0.8784035476718404,0.9688739691186388,-12.0
698,london,1,2,"{'deg', 'imb'}",0.32,0.8943243273559444,[3.8730421],0.8853754940711462,0.8699434536755111,0.9687993191436659,-12.0
699,london,1,2,"{'deg', 'imb'}",0.32,0.5744824264763654,[3.95218205],0.9146341463414634,0.9070094509450947,0.9766084551305567,-12.0
700,london,1,2,"{'deg', 'imb'}",0.41,0.9800089722818588,[3.89005173],0.8908296943231441,0.9321859903381642,0.9814624759409954,-12.0
701,london,1,2,"{'deg', 'imb'}",0.41,0.8136799282880335,[4.01991333],0.937799043062201,0.9476584022038568,0.9894884563805306,-12.0
702,london,1,2,"{'deg', 'imb'}",0.41,0.5042547253685938,[3.90317899],0.9128440366972477,0.9107758026732811,0.9774810353982653,-12.0
703,london,1,2,"{'deg', 'imb'}",0.41,0.6686497490590226,[3.90119651],0.9311926605504587,0.9418290043290043,0.9845946381108484,-12.0
704,london,1,2,"{'deg', 'imb'}",0.41,0.6410513908435999,[4.08377684],0.9259259259259259,0.9399857954545455,0.9853150927566589,-12.0
705,london,1,2,"{'deg', 'imb'}",0.41,0.6645802082488289,[3.9611028],0.9262672811059908,0.9269490484960098,0.9839120909835152,-12.0
706,london,1,2,"{'deg', 'imb'}",0.41,0.7598940416598136,[3.93612841],0.8961038961038961,0.9241421843462659,0.9790072404402004,-12.0
707,london,1,2,"{'deg', 'imb'}",0.41,0.739585709201092,[4.0871374],0.9142857142857143,0.9433187294633077,0.9839135885276614,-12.0
708,london,1,2,"{'deg', 'imb'}",0.41,0.8438426643883981,[3.86932064],0.884,0.8837953091684435,0.9687735126980476,-12.0
709,london,1,2,"{'deg', 'imb'}",0.41,0.6920075011097411,[4.05623824],0.9485981308411215,0.9193934557063049,0.9769180938715231,-12.0
710,london,1,2,"{'deg', 'imb'}",0.49999999999999994,0.6889761554341568,[4.02903939],0.9141414141414141,0.9624177631578947,0.9908164939747571,-12.0
711,london,1,2,"{'deg', 'imb'}",0.49999999999999994,0.3938903561442639,[4.26629742],0.9580838323353293,0.9785888077858882,0.9947944961717834,-12.0
712,london,1,2,"{'deg', 'imb'}",0.49999999999999994,0.8331527533154223,[3.98173669],0.907103825136612,0.9402509652509653,0.9837429008245404,-12.0
713,london,1,2,"{'deg', 'imb'}",0.49999999999999994,0.7354953284948035,[4.15172748],0.926829268292683,0.9565610859728507,0.987785603602187,-12.0
714,london,1,2,"{'deg', 'imb'}",0.49999999999999994,0.5734204139632254,[4.08952681],0.9193548387096774,0.9493243243243243,0.9879115433051436,-12.0
715,london,1,2,"{'deg', 'imb'}",0.49999999999999994,0.8274372213390605,[4.03308444],0.9080459770114943,0.9642166344294004,0.9917945115541995,-12.0
716,london,1,2,"{'deg', 'imb'}",0.49999999999999994,0.6253381037799124,[4.14702324],0.9285714285714286,0.9482517482517482,0.9903349367231336,-12.0
717,london,1,2,"{'deg', 'imb'}",0.49999999999999994,0.5601764620573216,[4.0525947],0.8983957219251337,0.9082479689155775,0.9699003658996551,-12.0
718,london,1,2,"{'deg', 'imb'}",0.49999999999999994,0.4107369417693435,[3.98888395],0.9166666666666666,0.9369212962962963,0.9829381357852268,-12.0
719,london,1,2,"{'deg', 'imb'}",0.49999999999999994,0.7598171438716387,[3.95077664],0.9356435643564357,0.9285714285714285,0.98312168105465,-12.0
720,london,1,2,"{'deg', 'imb'}",0.5900000000000001,0.7201879025453524,[4.18543639],0.9349112426035503,0.9621318373071528,0.9913218566139991,-12.0
721,london,1,2,"{'deg', 'imb'}",0.5900000000000001,0.5302805616197768,[4.21024637],0.949685534591195,0.9753315649867375,0.9944661706140823,-12.0
722,london,1,2,"{'deg', 'imb'}",0.5900000000000001,0.7323885461871706,[4.11994923],0.9299363057324841,0.9701515151515151,0.9945968901449439,-12.0
723,london,1,2,"{'deg', 'imb'}",0.5900000000000001,0.421741183602408,[4.1771838],0.9337748344370861,0.9619841718485019,0.9907650513206291,-12.0
724,london,1,2,"{'deg', 'imb'}",0.5900000000000001,0.7360190094426462,[4.09601244],0.9490445859872612,0.9785829741379309,0.9947823467140663,-12.0
725,london,1,2,"{'deg', 'imb'}",0.5900000000000001,0.49295577068044405,[4.17603622],0.96875,0.9908008658008657,0.9980146255839457,-12.0
726,london,1,2,"{'deg', 'imb'}",0.5900000000000001,0.40447840171564314,[4.19569287],0.9548387096774194,0.9872967479674797,0.9967617181457228,-12.0
727,london,1,2,"{'deg', 'imb'}",0.5900000000000001,0.34431955645642576,[4.19228332],0.971830985915493,0.9835215135794935,0.995291892929516,-12.0
728,london,1,2,"{'deg', 'imb'}",0.5900000000000001,0.5851775702318188,[4.18541356],0.9451219512195121,0.972704140643072,0.992700770393918,-12.0
729,london,1,2,"{'deg', 'imb'}",0.5900000000000001,0.4202511432616758,[4.19878172],0.9415584415584416,0.9850806451612902,0.9964521114451264,-12.0
730,london,1,2,"{'deg', 'imb'}",0.68,0.7809178763797581,[4.12604614],0.9186991869918699,0.9583663758921491,0.9879548719299653,-12.0
731,london,1,2,"{'deg', 'imb'}",0.68,0.5937387964982273,[4.14153228],0.963302752293578,0.9943820224719101,0.9987535561366706,-12.0
732,london,1,2,"{'deg', 'imb'}",0.68,0.2801356721242398,[4.12340208],0.9663865546218487,0.9906947890818859,0.9973501444394333,-12.0
733,london,1,2,"{'deg', 'imb'}",0.68,0.600390714880167,[4.19140536],0.940677966101695,0.9656357388316151,0.9923501659219344,-12.0
734,london,1,2,"{'deg', 'imb'}",0.68,0.5491123443543355,[4.21940449],0.9661016949152542,0.9808541973490427,0.9956854079071755,-12.0
735,london,1,2,"{'deg', 'imb'}",0.68,0.5966901689332007,[4.19149034],0.9629629629629629,0.9957716701902749,0.998966408268734,-12.0
736,london,1,2,"{'deg', 'imb'}",0.68,0.5252762545285754,[4.13880005],0.9603174603174603,0.9930789375233819,0.9981888678681433,-12.0
737,london,1,2,"{'deg', 'imb'}",0.68,0.7373896538139286,[4.15767744],0.9741379310344828,0.9784375,0.9961143607846805,-12.0
738,london,1,2,"{'deg', 'imb'}",0.68,0.6102998379288155,[4.16940337],0.9243697478991597,0.9767543859649123,0.9939964101950353,-12.0
739,london,1,2,"{'deg', 'imb'}",0.68,0.5800635530334909,[4.13542366],0.9302325581395349,0.9683517417162276,0.9937135373034572,-12.0
740,london,1,2,"{'deg', 'imb'}",0.77,0.3853874638755936,[4.22179342],0.9878048780487805,1.0,1.0,-12.0
741,london,1,2,"{'deg', 'imb'}",0.77,0.47400443445493473,[4.15767312],0.9659090909090909,0.992129246064623,0.9981021344731589,-12.0
742,london,1,2,"{'deg', 'imb'}",0.77,0.7203382819114659,[4.10939032],0.8860759493670886,0.971311475409836,0.9918553494970203,-12.0
743,london,1,2,"{'deg', 'imb'}",0.77,0.3617966960284153,[4.27243642],0.9512195121951219,0.9789977892409727,0.9916258840508335,-12.0
744,london,1,2,"{'deg', 'imb'}",0.77,0.46651419033575364,[4.1535271],0.9866666666666667,0.9923076923076922,0.9987898526204975,-12.0
745,london,1,2,"{'deg', 'imb'}",0.77,0.6861701325093178,[4.17893113],0.9659090909090909,0.9956349206349207,0.9989850495377327,-12.0
746,london,1,2,"{'deg', 'imb'}",0.77,0.5516329833594271,[4.20583272],0.9764705882352941,0.9885714285714285,0.9973526287151739,-12.0
747,london,1,2,"{'deg', 'imb'}",0.77,0.6126682222781225,[4.21626755],1.0,1.0,0.9999999999999999,-12.0
748,london,1,2,"{'deg', 'imb'}",0.77,0.3842142493718677,[4.17373107],0.9487179487179487,0.994572591587517,0.9991591339079252,-12.0
749,london,1,2,"{'deg', 'imb'}",0.77,0.6705426748735867,[4.10764078],0.8953488372093024,0.9731182795698924,0.9893876046776671,-12.0
750,london,1,2,"{'deg', 'imb'}",0.86,0.5146683047953174,[4.21518321],0.9464285714285714,0.9868686868686869,0.9967736170713603,-12.0
751,london,1,2,"{'deg', 'imb'}",0.86,0.59837692211551,[4.18589702],0.9344262295081968,0.9759615384615384,0.9927423969456002,-12.0
752,london,1,2,"{'deg', 'imb'}",0.86,0.397683717836291,[4.2119076],0.9791666666666666,1.0,0.9999999999999999,-12.0
753,london,1,2,"{'deg', 'imb'}",0.86,0.6137735953298641,[4.23721103],0.9807692307692307,1.0,1.0,-12.0
754,london,1,2,"{'deg', 'imb'}",0.86,0.5211072448293961,[4.21084505],0.94,0.98,0.9951364692218351,-12.0
755,london,1,2,"{'deg', 'imb'}",0.86,0.5707888580645778,[4.24079956],0.9791666666666666,0.996875,0.9993826219512196,-12.0
756,london,1,2,"{'deg', 'imb'}",0.86,0.3978935629924923,[4.17489515],0.9344262295081968,0.9620060790273556,0.9880513408254014,-12.0
757,london,1,2,"{'deg', 'imb'}",0.86,0.5346541231228371,[4.22013229],0.9830508474576272,1.0,1.0,-12.0
758,london,1,2,"{'deg', 'imb'}",0.86,0.5868994741648916,[4.24578133],1.0,1.0,1.0,-12.0
759,london,1,2,"{'deg', 'imb'}",0.86,0.6345647611218631,[4.2140566],0.9333333333333333,1.0,0.9999999999999999,-12.0
760,london,1,2,"{'deg', 'imb'}",0.95,0.5817620414981612,[4.24438566],1.0,1.0,1.0,-12.0
761,london,1,2,"{'deg', 'imb'}",0.95,0.34482716898778415,[4.22211163],0.9523809523809523,1.0,1.0,-12.0
762,london,1,2,"{'deg', 'imb'}",0.95,0.6570313953604671,[4.22637734],1.0,1.0,1.0,-12.0
763,london,1,2,"{'deg', 'imb'}",0.95,0.5944573266244958,[4.22316276],1.0,1.0,1.0,-12.0
764,london,1,2,"{'deg', 'imb'}",0.95,0.553678498894158,[4.26384185],0.9411764705882353,1.0,1.0,-12.0
765,london,1,2,"{'deg', 'imb'}",0.95,0.4441148017549553,[4.20878011],0.9629629629629629,0.9636363636363636,0.9912911095561396,-12.0
766,london,1,2,"{'deg', 'imb'}",0.95,,,,,,-12.0
767,london,1,2,"{'deg', 'imb'}",0.95,0.529801410014166,[4.25734177],1.0,1.0,0.9999999999999999,-12.0
768,london,1,2,"{'deg', 'imb'}",0.95,0.45552841716710185,[4.24870167],1.0,1.0,1.0,-12.0
769,london,1,2,"{'deg', 'imb'}",0.95,0.5843791441166742,[4.24377568],0.9333333333333333,0.984,0.996797435897436,-12.0
770,london,1,2,"{'deg', 'emb_c'}",0.05,0.0,[-0.4875174   1.88154441],0.4776536312849162,0.5362103174603174,0.8344950477198051,-12.0
771,london,1,2,"{'deg', 'emb_c'}",0.05,0.0,[-0.34460152  1.90516827],0.5598885793871866,0.5923317683881065,0.8651142367045688,-12.0
772,london,1,2,"{'deg', 'emb_c'}",0.05,0.0,[-0.58366925  1.83940138],0.44692737430167595,0.5268849206349207,0.8437260846398663,-12.0
773,london,1,2,"{'deg', 'emb_c'}",0.05,0.0,[-0.50074387  1.98446299],0.49019607843137253,0.5062589049460615,0.8324073487092527,-12.0
774,london,1,2,"{'deg', 'emb_c'}",0.05,0.0,[-0.47158345  1.99343054],0.5350140056022409,0.5521191294387171,0.8376818780567,-12.0
775,london,1,2,"{'deg', 'emb_c'}",0.05,0.0,[-0.49110617  1.90980875],0.4748603351955307,0.5247092309957304,0.8506964739269922,-12.0
776,london,1,2,"{'deg', 'emb_c'}",0.05,0.0,[-0.17854693  2.19753428],0.4576271186440678,0.5786199095022624,0.8581497309830337,-12.0
