../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.15,0.6439818193526231,0.7856906337002247
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.19999999999999998,0.6709297300540087,0.800589179799296
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.24999999999999997,0.6953767458663336,0.8282476265153697
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.3,0.7165880829366257,0.8340863575997541
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.35,0.7323165481363934,0.847221516241049
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.39999999999999997,0.7479049108367382,0.8568115870359286
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.44999999999999996,0.7706816671786703,0.8686870536661744
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.49999999999999994,0.7750469178652873,0.8769784535326812
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.5499999999999999,0.7949753085943742,0.8896420631294324
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.6,0.794680808991608,0.8894588260513826
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.6499999999999999,0.8036206190143897,0.8906326289649513
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.7,0.8036115531673609,0.8959463033382495
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.7499999999999999,0.8143816364178824,0.9003151407192531
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.7999999999999999,0.8201954466668794,0.9023275167860443
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.85,0.8367132589969878,0.9111059212819981
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.8999999999999999,0.8443980033164094,0.9237711634637915
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.95,0.8049952400005519,0.8967405176168206
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.0,0.49648849048100135,0.6675831357593414
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.049999999999999996,0.6006155239571713,0.7588124363497695
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.09999999999999999,0.624729774009031,0.7784964602259183
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.15,0.6524572702780304,0.7950430604141909
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.19999999999999998,0.6774107474552578,0.8112724908101082
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.24999999999999997,0.7073346690274284,0.8298849847110994
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.3,0.7118051877281892,0.8350032451292175
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.35,0.7273736031295952,0.843654726001575
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.39999999999999997,0.7451812049699308,0.85514981597441
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.44999999999999996,0.761421145173279,0.8650493540571694
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.49999999999999994,0.773815078389005,0.874102244350452
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.5499999999999999,0.7785847958967157,0.8813505003821879
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.6,0.8033197988361032,0.8984774680473668
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.6499999999999999,0.8085320739011636,0.9049187882384162
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.7,0.8033774266678784,0.896394678289591
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.7499999999999999,0.8256673145448655,0.9129217229325881
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.7999999999999999,0.8260614269131561,0.9050868568415962
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.85,0.8291511183352029,0.9123562719492182
