,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty
34,drosophila,1,2,{'emb_r'},0.05,0.0,[2.31881269],0.9307345096430036,0.3586685174497932,0.893147291664526,-6.0
35,drosophila,1,2,{'emb_r'},0.05,0.0,[2.48726209],0.929853314758666,0.3377072679262253,0.8858180982279436,-12.0
36,drosophila,1,2,{'emb_r'},0.05,0.0,[2.48726209],0.929853314758666,0.3377072679262253,0.8858180982279436,-11.0
37,drosophila,1,2,{'emb_r'},0.05,0.0,[2.48726209],0.929853314758666,0.3377072679262253,0.8858180982279436,-10.0
38,drosophila,1,2,{'emb_r'},0.05,0.0,[2.48726209],0.929853314758666,0.3377072679262253,0.8858180982279436,-9.0
39,drosophila,1,2,{'emb_r'},0.05,0.0,[2.48726209],0.929853314758666,0.3377072679262253,0.8858180982279436,-8.0
40,drosophila,1,2,{'emb_r'},0.05,0.0,[2.48726209],0.929853314758666,0.3377072679262253,0.8858180982279436,-7.0
41,drosophila,1,2,{'emb_r'},0.05,0.0,[2.48726211],0.929853314758666,0.3377072679262253,0.8858180982279436,-6.0
42,drosophila,1,2,{'emb_r'},0.05,0.0,[2.26073214],0.9298260013131976,0.31800474278348945,0.8839794597001713,-12.0
43,drosophila,1,2,{'emb_r'},0.05,0.0,[2.26073214],0.9298260013131976,0.31800474278348945,0.8839794597001713,-11.0
44,drosophila,1,2,{'emb_r'},0.05,0.0,[2.26073214],0.9298260013131976,0.31800474278348945,0.8839794597001713,-10.0
45,drosophila,1,2,{'emb_r'},0.05,0.0,[2.26073214],0.9298260013131976,0.31800474278348945,0.8839794597001713,-9.0
46,drosophila,1,2,{'emb_r'},0.05,0.0,[2.26073214],0.9298260013131976,0.31800474278348945,0.8839794597001713,-8.0
47,drosophila,1,2,{'emb_r'},0.05,0.0,[2.2607322],0.9298260013131976,0.31800474278348945,0.8839794597001713,-7.0
48,drosophila,1,2,{'emb_r'},0.05,0.0,[2.26073278],0.9298260013131976,0.31800474278348945,0.8839794597001713,-6.0
49,drosophila,1,2,{'emb_r'},0.05,0.0,[2.10631923],0.9305935699987744,0.3259985344888617,0.8899841425043618,-12.0
50,drosophila,1,2,{'emb_r'},0.05,0.0,[2.10631923],0.9305935699987744,0.3259985344888617,0.8899841425043618,-11.0
51,drosophila,1,2,{'emb_r'},0.05,0.0,[2.10631923],0.9305935699987744,0.3259985344888617,0.8899841425043618,-10.0
52,drosophila,1,2,{'emb_r'},0.05,0.0,[2.10631923],0.9305935699987744,0.3259985344888617,0.8899841425043618,-9.0
53,drosophila,1,2,{'emb_r'},0.05,0.0,[2.10631923],0.9305935699987744,0.3259985344888617,0.8899841425043618,-8.0
54,drosophila,1,2,{'emb_r'},0.05,0.0,[2.10631928],0.9305935699987744,0.3259985344888617,0.8899841425043618,-7.0
55,drosophila,1,2,{'emb_r'},0.05,0.0,[2.10631974],0.9305935699987744,0.3259985344888617,0.8899841425043618,-6.0
56,drosophila,1,2,{'emb_r'},0.05,0.0,[2.16346757],0.9303219999181703,0.3734050423091669,0.8970818700752403,-12.0
57,drosophila,1,2,{'emb_r'},0.05,0.0,[2.16346757],0.9303219999181703,0.3734050423091669,0.8970818700752403,-11.0
58,drosophila,1,2,{'emb_r'},0.05,0.0,[2.16346757],0.9303219999181703,0.3734050423091669,0.8970818700752403,-10.0
59,drosophila,1,2,{'emb_r'},0.05,0.0,[2.16346757],0.9303219999181703,0.3734050423091669,0.8970818700752403,-9.0
60,drosophila,1,2,{'emb_r'},0.05,0.0,[2.16346758],0.9303219999181703,0.3734050423091669,0.8970818700752403,-8.0
61,drosophila,1,2,{'emb_r'},0.05,0.0,[2.16346762],0.9303219999181703,0.3734050423091669,0.8970818700752403,-7.0
62,drosophila,1,2,{'emb_r'},0.05,0.0,[2.16346808],0.9303219999181703,0.3734050423091669,0.8970818700752403,-6.0
63,drosophila,1,2,{'emb_r'},0.05,0.0,[2.20001106],0.929746990911324,0.32575198176254977,0.8838847786674757,-12.0
64,drosophila,1,2,{'emb_r'},0.05,0.0,[2.20001106],0.929746990911324,0.32575198176254977,0.8838847786674757,-11.0
65,drosophila,1,2,{'emb_r'},0.05,0.0,[2.20001106],0.929746990911324,0.32575198176254977,0.8838847786674757,-10.0
66,drosophila,1,2,{'emb_r'},0.05,0.0,[2.20001106],0.929746990911324,0.32575198176254977,0.8838847786674757,-9.0
67,drosophila,1,2,{'emb_r'},0.05,0.0,[2.20001107],0.929746990911324,0.32575198176254977,0.8838847786674757,-8.0
68,drosophila,1,2,{'emb_r'},0.05,0.0,[2.20001116],0.929746990911324,0.32575198176254977,0.8838847786674757,-7.0
69,drosophila,1,2,{'emb_r'},0.05,0.0,[2.20001202],0.929746990911324,0.32575198176254977,0.8838847786674757,-6.0
70,drosophila,1,2,{'emb_r'},0.14,0.0,[2.49047227],0.9302283436027546,0.21367909073198377,0.8524842215746748,-12.0
71,drosophila,1,2,{'emb_r'},0.14,0.0,[2.49047227],0.9302283436027546,0.21367909073198377,0.8524842215746748,-11.0
72,drosophila,1,2,{'emb_r'},0.14,0.0,[2.49047227],0.9302283436027546,0.21367909073198377,0.8524842215746748,-10.0
73,drosophila,1,2,{'emb_r'},0.14,0.0,[2.49047227],0.9302283436027546,0.21367909073198377,0.8524842215746748,-9.0
74,drosophila,1,2,{'emb_r'},0.14,0.0,[2.49047227],0.9302283436027546,0.21367909073198377,0.8524842215746748,-8.0
75,drosophila,1,2,{'emb_r'},0.14,0.0,[2.49047227],0.9302283436027546,0.21367909073198377,0.8524842215746748,-7.0
76,drosophila,1,2,{'emb_r'},0.14,0.0,[2.49047229],0.9302283436027546,0.21367909073198377,0.8524842215746748,-6.0
77,drosophila,1,2,{'emb_r'},0.14,0.0,[0.],0.0699995483900104,0.5,0.9650002258049948,-12.0
78,drosophila,1,2,{'emb_r'},0.14,0.0,[-8.46609314e-10],0.0699995483900104,0.7984986285662368,0.9736407103183417,-11.0
79,drosophila,1,2,{'emb_r'},0.14,0.0,[-7.64389819e-09],0.0699995483900104,0.7984988008765898,0.9736407146734167,-10.0
80,drosophila,1,2,{'emb_r'},0.14,0.0,[-1.92615623e-09],0.0699995483900104,0.7984987852120122,0.9736407282400936,-9.0
81,drosophila,1,2,{'emb_r'},0.14,0.0,[-6.23145904e-07],0.0699995483900104,0.7984987068891246,0.9736406954630997,-8.0
82,drosophila,1,2,{'emb_r'},0.14,0.0,[-5.62488565e-06],0.0699995483900104,0.7984987068891245,0.973640695463108,-7.0
83,drosophila,1,2,{'emb_r'},0.14,0.0,[-1.0238348e-06],0.0699995483900104,0.7984987068891245,0.9736406954631033,-6.0
84,drosophila,1,2,{'emb_r'},0.14,0.0,[2.48333105],0.9298777727478497,0.2101244769903736,0.8504716491839593,-12.0
85,drosophila,1,2,{'emb_r'},0.14,0.0,[2.48333105],0.9298777727478497,0.2101244769903736,0.8504716491839593,-11.0
86,drosophila,1,2,{'emb_r'},0.14,0.0,[2.48333105],0.9298777727478497,0.2101244769903736,0.8504716491839593,-10.0
87,drosophila,1,2,{'emb_r'},0.14,0.0,[2.48333105],0.9298777727478497,0.2101244769903736,0.8504716491839593,-9.0
88,drosophila,1,2,{'emb_r'},0.14,0.0,[2.48333105],0.9298777727478497,0.2101244769903736,0.8504716491839593,-8.0
89,drosophila,1,2,{'emb_r'},0.14,0.0,[2.48333105],0.9298777727478497,0.2101244769903736,0.8504716491839593,-7.0
90,drosophila,1,2,{'emb_r'},0.14,0.0,[2.48333107],0.9298777727478497,0.2101244769903736,0.8504716491839593,-6.0
91,drosophila,1,2,{'emb_r'},0.14,0.0,[2.45468861],0.9305630997646207,0.22792941026203345,0.8569759107312512,-12.0
92,drosophila,1,2,{'emb_r'},0.14,0.0,[2.45468861],0.9305630997646207,0.22792941026203345,0.8569759107312512,-11.0
93,drosophila,1,2,{'emb_r'},0.14,0.0,[2.45468861],0.9305630997646207,0.22792941026203345,0.8569759107312512,-10.0
94,drosophila,1,2,{'emb_r'},0.14,0.0,[2.45468861],0.9305630997646207,0.22792941026203345,0.8569759107312512,-9.0
95,drosophila,1,2,{'emb_r'},0.14,0.0,[2.45468861],0.9305630997646207,0.22792941026203345,0.8569759107312512,-8.0
96,drosophila,1,2,{'emb_r'},0.14,0.0,[2.45468861],0.9305630997646207,0.22792941026203345,0.8569759107312512,-7.0
97,drosophila,1,2,{'emb_r'},0.14,0.0,[2.45468863],0.9305630997646207,0.22792941026203345,0.8569759107312512,-6.0
98,drosophila,1,2,{'emb_r'},0.14,0.0,[2.4570321],0.9302262443438915,0.2073781256510163,0.8493023998369417,-12.0
99,drosophila,1,2,{'emb_r'},0.14,0.0,[2.4570321],0.9302262443438915,0.2073781256510163,0.8493023998369417,-11.0
100,drosophila,1,2,{'emb_r'},0.14,0.0,[2.4570321],0.9302262443438915,0.2073781256510163,0.8493023998369417,-10.0
101,drosophila,1,2,{'emb_r'},0.14,0.0,[2.4570321],0.9302262443438915,0.2073781256510163,0.8493023998369417,-9.0
102,drosophila,1,2,{'emb_r'},0.14,0.0,[2.4570321],0.9302262443438915,0.2073781256510163,0.8493023998369417,-8.0
103,drosophila,1,2,{'emb_r'},0.14,0.0,[2.4570321],0.9302262443438915,0.2073781256510163,0.8493023998369417,-7.0
104,drosophila,1,2,{'emb_r'},0.14,0.0,[2.45703212],0.9302262443438915,0.2073781256510163,0.8493023998369417,-6.0
105,drosophila,1,2,{'emb_r'},0.14,0.0,[2.51987701],0.9298205871692642,0.2100725486249237,0.8484780404044255,-12.0
106,drosophila,1,2,{'emb_r'},0.14,0.0,[2.51987701],0.9298205871692642,0.2100725486249237,0.8484780404044255,-11.0
107,drosophila,1,2,{'emb_r'},0.14,0.0,[2.51987701],0.9298205871692642,0.2100725486249237,0.8484780404044255,-10.0
108,drosophila,1,2,{'emb_r'},0.14,0.0,[2.51987701],0.9298205871692642,0.2100725486249237,0.8484780404044255,-9.0
109,drosophila,1,2,{'emb_r'},0.14,0.0,[2.51987701],0.9298205871692642,0.2100725486249237,0.8484780404044255,-8.0
110,drosophila,1,2,{'emb_r'},0.14,0.0,[2.51987701],0.9298205871692642,0.2100725486249237,0.8484780404044255,-7.0
111,drosophila,1,2,{'emb_r'},0.14,0.0,[2.51987703],0.9298205871692642,0.2100725486249237,0.8484780404044255,-6.0
112,drosophila,1,2,{'emb_r'},0.14,0.0,[2.30799676],0.9313614299324049,0.2094328130065492,0.8524009877369996,-12.0
113,drosophila,1,2,{'emb_r'},0.14,0.0,[2.30799676],0.9313614299324049,0.2094328130065492,0.8524009877369996,-11.0
114,drosophila,1,2,{'emb_r'},0.14,0.0,[2.30799676],0.9313614299324049,0.2094328130065492,0.8524009877369996,-10.0
115,drosophila,1,2,{'emb_r'},0.14,0.0,[2.30799676],0.9313614299324049,0.2094328130065492,0.8524009877369996,-9.0
116,drosophila,1,2,{'emb_r'},0.14,0.0,[2.30799676],0.9313614299324049,0.2094328130065492,0.8524009877369996,-8.0
117,drosophila,1,2,{'emb_r'},0.14,0.0,[2.30799678],0.9313614299324049,0.2094328130065492,0.8524009877369996,-7.0
118,drosophila,1,2,{'emb_r'},0.14,0.0,[2.30799699],0.9313614299324049,0.2094328130065492,0.8524009877369996,-6.0
119,drosophila,1,2,{'emb_r'},0.14,0.0,[2.55871763],0.9290799437718225,0.22563582554870998,0.8537641493245011,-12.0
120,drosophila,1,2,{'emb_r'},0.14,0.0,[2.55871763],0.9290799437718225,0.22563582554870998,0.8537641493245011,-11.0
121,drosophila,1,2,{'emb_r'},0.14,0.0,[2.55871763],0.9290799437718225,0.22563582554870998,0.8537641493245011,-10.0
122,drosophila,1,2,{'emb_r'},0.14,0.0,[2.55871763],0.9290799437718225,0.22563582554870998,0.8537641493245011,-9.0
123,drosophila,1,2,{'emb_r'},0.14,0.0,[2.55871763],0.9290799437718225,0.22563582554870998,0.8537641493245011,-8.0
124,drosophila,1,2,{'emb_r'},0.14,0.0,[2.55871764],0.9290799437718225,0.22563582554870998,0.8537641493245011,-7.0
125,drosophila,1,2,{'emb_r'},0.14,0.0,[2.55871765],0.9290799437718225,0.22563582554870998,0.8537641493245011,-6.0
126,drosophila,1,2,{'emb_r'},0.14,0.0,[2.25488319],0.9304410832352142,0.19656521494451473,0.8476627238366657,-12.0
127,drosophila,1,2,{'emb_r'},0.14,0.0,[2.25488319],0.9304410832352142,0.19656521494451473,0.8476627238366657,-11.0
128,drosophila,1,2,{'emb_r'},0.14,0.0,[2.25488319],0.9304410832352142,0.19656521494451473,0.8476627238366657,-10.0
129,drosophila,1,2,{'emb_r'},0.14,0.0,[2.25488319],0.9304410832352142,0.19656521494451473,0.8476627238366657,-9.0
130,drosophila,1,2,{'emb_r'},0.14,0.0,[2.2548832],0.9304410832352142,0.19656521494451473,0.8476627238366657,-8.0
131,drosophila,1,2,{'emb_r'},0.14,0.0,[2.25488325],0.9304410832352142,0.19656521494451473,0.8476627238366657,-7.0
132,drosophila,1,2,{'emb_r'},0.14,0.0,[2.25488376],0.9304410832352142,0.19656521494451473,0.8476627238366657,-6.0
133,drosophila,1,2,{'emb_r'},0.14,0.0,[2.43313593],0.9291803870269295,0.25020976839207143,0.8627131666885209,-12.0
134,drosophila,1,2,{'emb_r'},0.14,0.0,[2.43313593],0.9291803870269295,0.25020976839207143,0.8627131666885209,-11.0
135,drosophila,1,2,{'emb_r'},0.14,0.0,[2.43313593],0.9291803870269295,0.25020976839207143,0.8627131666885209,-10.0
136,drosophila,1,2,{'emb_r'},0.14,0.0,[2.43313593],0.9291803870269295,0.25020976839207143,0.8627131666885209,-9.0
137,drosophila,1,2,{'emb_r'},0.14,0.0,[2.43313593],0.9291803870269295,0.25020976839207143,0.8627131666885209,-8.0
138,drosophila,1,2,{'emb_r'},0.14,0.0,[2.43313597],0.9291803870269295,0.25020976839207143,0.8627131666885209,-7.0
139,drosophila,1,2,{'emb_r'},0.14,0.0,[2.43313633],0.9291803870269295,0.25020976839207143,0.8627131666885209,-6.0
140,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.51891049],0.9305163372327552,0.1812320219435515,0.8417254680867463,-12.0
141,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.51891049],0.9305163372327552,0.1812320219435515,0.8417254680867463,-11.0
142,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.51891049],0.9305163372327552,0.1812320219435515,0.8417254680867463,-10.0
143,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.51891049],0.9305163372327552,0.1812320219435515,0.8417254680867463,-9.0
144,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.51891049],0.9305163372327552,0.1812320219435515,0.8417254680867463,-8.0
145,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.51891049],0.9305163372327552,0.1812320219435515,0.8417254680867463,-7.0
146,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.51891051],0.9305163372327552,0.1812320219435515,0.8417254680867463,-6.0
147,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.52203015],0.9299247208609104,0.19829187623452152,0.8459095271448501,-12.0
148,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.52203015],0.9299247208609104,0.19829187623452152,0.8459095271448501,-11.0
149,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.52203015],0.9299247208609104,0.19829187623452152,0.8459095271448501,-10.0
150,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.52203015],0.9299247208609104,0.19829187623452152,0.8459095271448501,-9.0
151,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.52203015],0.9299247208609104,0.19829187623452152,0.8459095271448501,-8.0
152,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.52203015],0.9299247208609104,0.19829187623452152,0.8459095271448501,-7.0
153,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.52203018],0.9299247208609104,0.19829187623452152,0.8459095271448501,-6.0
154,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.44123885],0.9306519426574135,0.17716259872066886,0.8414485961640412,-12.0
155,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.44123885],0.9306519426574135,0.17716259872066886,0.8414485961640412,-11.0
156,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.44123885],0.9306519426574135,0.17716259872066886,0.8414485961640412,-10.0
157,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.44123885],0.9306519426574135,0.17716259872066886,0.8414485961640412,-9.0
158,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.44123885],0.9306519426574135,0.17716259872066886,0.8414485961640412,-8.0
159,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.44123887],0.9306519426574135,0.17716259872066886,0.8414485961640412,-7.0
160,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.4412391],0.9306519426574135,0.17716259872066886,0.8414485961640412,-6.0
161,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.3508046],0.9314164862279067,0.17514293900261,0.8407175843942123,-12.0
162,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.3508046],0.9314164862279067,0.17514293900261,0.8407175843942123,-11.0
163,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.3508046],0.9314164862279067,0.17514293900261,0.8407175843942123,-10.0
164,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.3508046],0.9314164862279067,0.17514293900261,0.8407175843942123,-9.0
165,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.35080461],0.9314164862279067,0.17514293900261,0.8407175843942123,-8.0
166,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.35080464],0.9314164862279067,0.17514293900261,0.8407175843942123,-7.0
167,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.35080493],0.9314164862279067,0.17514293900261,0.8407175843942123,-6.0
168,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[0.],0.06969099276791585,0.5,0.965154503616042,-12.0
169,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[-8.47863773e-10],0.06969099276791585,0.8256854993488718,0.9775736356642043,-11.0
170,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[-7.65520631e-09],0.06969099276791585,0.8256854993488718,0.9775736455567341,-10.0
171,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[-6.91184978e-08],0.06969099276791585,0.8256855782495953,0.977573662408132,-9.0
172,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[-1.49843085e-08],0.06969099276791585,0.8256854993488717,0.9775736460106512,-8.0
173,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[-5.63194729e-06],0.06969099276791585,0.8256855782495953,0.9775736624082096,-7.0
174,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[-9.7386819e-07],0.06969099276791585,0.8256855387992335,0.9775736577594433,-6.0
175,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.49861961],0.9291612123653207,0.17643797115363694,0.8407432653082227,-12.0
176,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.49861961],0.9291612123653207,0.17643797115363694,0.8407432653082227,-11.0
177,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.49861961],0.9291612123653207,0.17643797115363694,0.8407432653082227,-10.0
178,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.49861961],0.9291612123653207,0.17643797115363694,0.8407432653082227,-9.0
179,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.49861961],0.9291612123653207,0.17643797115363694,0.8407432653082227,-8.0
180,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.49861964],0.9291612123653207,0.17643797115363694,0.8407432653082227,-7.0
181,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.49861993],0.9291612123653207,0.17643797115363694,0.8407432653082227,-6.0
182,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.45257126],0.9317303348225491,0.18470361637462485,0.8462234794034369,-12.0
183,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.45257126],0.9317303348225491,0.18470361637462485,0.8462234794034369,-11.0
184,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.45257126],0.9317303348225491,0.18470361637462485,0.8462234794034369,-10.0
185,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.45257126],0.9317303348225491,0.18470361637462485,0.8462234794034369,-9.0
186,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.45257126],0.9317303348225491,0.18470361637462485,0.8462234794034369,-8.0
187,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.45257126],0.9317303348225491,0.18470361637462485,0.8462234794034369,-7.0
188,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.45257128],0.9317303348225491,0.18470361637462485,0.8462234794034369,-6.0
189,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.48580435],0.9292620865139949,0.1564287627948025,0.8334391455139183,-12.0
190,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.48580435],0.9292620865139949,0.1564287627948025,0.8334391455139183,-11.0
191,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.48580435],0.9292620865139949,0.1564287627948025,0.8334391455139183,-10.0
192,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.48580435],0.9292620865139949,0.1564287627948025,0.8334391455139183,-9.0
193,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.48580435],0.9292620865139949,0.1564287627948025,0.8334391455139183,-8.0
194,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.48580437],0.9292620865139949,0.1564287627948025,0.8334391455139183,-7.0
195,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.48580458],0.9292620865139949,0.1564287627948025,0.8334391455139183,-6.0
196,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.52466394],0.9303447225465807,0.1643254089786373,0.8376273449961719,-12.0
197,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.52466394],0.9303447225465807,0.1643254089786373,0.8376273449961719,-11.0
198,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.52466394],0.9303447225465807,0.1643254089786373,0.8376273449961719,-10.0
199,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.52466394],0.9303447225465807,0.1643254089786373,0.8376273449961719,-9.0
200,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.52466394],0.9303447225465807,0.1643254089786373,0.8376273449961719,-8.0
201,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.52466394],0.9303447225465807,0.1643254089786373,0.8376273449961719,-7.0
202,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.52466396],0.9303447225465807,0.1643254089786373,0.8376273449961719,-6.0
203,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.50465179],0.9289901950874355,0.1867358778531367,0.8405500624089806,-12.0
204,drosophila,1,2,{'emb_r'},0.22999999999999998,0.0,[2.50465179],0.9289901950874355,0.1867358778531367,0.8405500624089806,-11.0
