,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty
217,drosophila,1,2,{'emb'},0.95,0.0,[6.69912172],0.9539622641509434,0.9522768897768897,0.9965185766839253,-1.0
218,drosophila,1,2,{'emb'},0.95,0.0,[6.48632936],0.9472830494728305,0.9437157064471879,0.9943279724215421,-1.0
219,drosophila,1,2,{'emb'},0.95,0.0,[6.66068985],0.9395313681027967,0.9305391259256859,0.9924866164036038,-1.0
220,drosophila,1,2,{'deg'},0.05,0.0,[113.8983474],0.7438595054855084,0.8126887447801677,0.9763191690169104,-1.0
221,drosophila,1,2,{'deg'},0.05,0.0,[146.20619722],0.7476133896013438,0.8285529573608666,0.9776667917317767,-1.0
222,drosophila,1,2,{'deg'},0.05,0.0,[124.34381598],0.7492118085411292,0.824279466434544,0.9780769160880991,-1.0
223,drosophila,1,2,{'deg'},0.05,0.0,[97.62559914],0.750674405297147,0.8232718408076095,0.9790820851952555,-1.0
224,drosophila,1,2,{'deg'},0.05,0.0,[86.16631464],0.7558473533032417,0.8351263382534785,0.9789869939059936,-1.0
225,drosophila,1,2,{'deg'},0.05,0.0,[105.17936104],0.7507989838564287,0.8078624676620031,0.9738338081609146,-1.0
226,drosophila,1,2,{'deg'},0.05,0.0,[122.41265445],0.7502462245567958,0.8170147099587615,0.9767966165463434,-1.0
227,drosophila,1,2,{'deg'},0.05,0.0,[94.7807814],0.7306671024143143,0.8244770719335496,0.9775081556469207,-1.0
228,drosophila,1,2,{'deg'},0.05,0.0,[111.37056233],0.745182275684301,0.8180073250874793,0.9774860696153934,-1.0
229,drosophila,1,2,{'deg'},0.05,0.0,[109.15030337],0.7526815688201097,0.8174995047518165,0.9770969394727992,-1.0
230,drosophila,1,2,{'deg'},0.14,0.0,[35.47385363],0.9031805001812251,0.8923502685703152,0.9862621919128481,-1.0
231,drosophila,1,2,{'deg'},0.14,0.0,[38.68104537],0.8997425823059206,0.8911767230643672,0.9875299419224751,-1.0
232,drosophila,1,2,{'deg'},0.14,0.0,[35.69984672],0.8990946129470349,0.8864822591507846,0.9857622579670975,-1.0
233,drosophila,1,2,{'deg'},0.14,0.0,[35.45785517],0.8997827267789245,0.8903312858091069,0.9861996652727897,-1.0
234,drosophila,1,2,{'deg'},0.14,0.0,[35.33778348],0.9010407239819005,0.8844558951807476,0.9858350710186075,-1.0
235,drosophila,1,2,{'deg'},0.14,0.0,[32.32824192],0.8976531351939109,0.88949567581155,0.9872457402413579,-1.0
236,drosophila,1,2,{'deg'},0.14,0.0,[33.99646782],0.9009209272785011,0.904722829164613,0.9883819896134047,-1.0
237,drosophila,1,2,{'deg'},0.14,0.0,[38.96137754],0.9044120981272389,0.8885091669798741,0.9854552456176326,-1.0
238,drosophila,1,2,{'deg'},0.14,0.0,[36.19520608],0.9039489176705009,0.9032435823629498,0.9888086130218224,-1.0
239,drosophila,1,2,{'deg'},0.14,0.0,[34.0739177],0.8998601650954035,0.8786458157791965,0.9856715516412492,-1.0
240,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[21.87740606],0.9305163372327552,0.9208395708121697,0.9912732595567773,-1.0
241,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[20.92441465],0.9339665538321629,0.9196217363056982,0.9907782033817232,-1.0
242,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[22.18054722],0.9350083582391976,0.9144680101217958,0.9904985551212204,-1.0
243,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[21.58601193],0.9329774913137621,0.9170237512024213,0.9910081022027961,-1.0
244,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[20.45220815],0.9348606685884793,0.9161669949594274,0.9905279616660017,-1.0
245,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[20.97006064],0.9322324035847347,0.9188211706879543,0.9908835101792833,-1.0
246,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[20.80333896],0.9319813262386426,0.9188496713539143,0.9912528410297181,-1.0
247,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[21.6969053],0.9347582697201018,0.9141039895356443,0.9896669188550139,-1.0
248,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[20.22409051],0.9355231761181906,0.9168393995680517,0.9906776133976366,-1.0
249,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[22.21233894],0.9329829172141918,0.9121852578314177,0.9897964713117653,-1.0
250,drosophila,1,2,{'deg'},0.32,0.0,[15.74580246],0.9482491833342885,0.9356130918368378,0.9929063984390404,-1.0
251,drosophila,1,2,{'deg'},0.32,0.0,[14.6717926],0.9459768799359047,0.9325633392886158,0.992636028839735,-1.0
252,drosophila,1,2,{'deg'},0.32,0.0,[14.46754378],0.9515443793776553,0.9309009875791059,0.9919850605325233,-1.0
253,drosophila,1,2,{'deg'},0.32,0.0,[14.82153067],0.94811753902663,0.9302826696522231,0.9925964479496387,-1.0
254,drosophila,1,2,{'deg'},0.32,0.0,[14.78400193],0.9458516781977243,0.9314040144684732,0.9925611510995247,-1.0
255,drosophila,1,2,{'deg'},0.32,0.0,[15.21606385],0.9470914602756964,0.9322257237737894,0.9923444591584922,-1.0
256,drosophila,1,2,{'deg'},0.32,0.0,[15.11337471],0.9511682110169973,0.9391874534455243,0.9929604659121011,-1.0
257,drosophila,1,2,{'deg'},0.32,0.0,[15.64313283],0.947296683325761,0.9385602042001614,0.9934071369195316,-1.0
258,drosophila,1,2,{'deg'},0.32,0.0,[15.13965753],0.9450126407722362,0.9237443468360479,0.9909689798069568,-1.0
259,drosophila,1,2,{'deg'},0.32,0.0,[15.5390007],0.9470131048958983,0.9295531950867476,0.9915519887411202,-1.0
260,drosophila,1,2,{'deg'},0.41,0.0,[11.27529071],0.9549567399775444,0.9476377559890106,0.994530718985121,-1.0
261,drosophila,1,2,{'deg'},0.41,0.0,[11.30960054],0.952696496522766,0.9423504206990081,0.9936766196233865,-1.0
262,drosophila,1,2,{'deg'},0.41,0.0,[11.07153851],0.9531105534275525,0.9460306970874728,0.9942934724404948,-1.0
263,drosophila,1,2,{'deg'},0.41,0.0,[11.4982005],0.9547755209360416,0.9386021508913797,0.9927891913919433,-1.0
264,drosophila,1,2,{'deg'},0.41,0.0,[11.50373271],0.9548832620848405,0.9439880517935826,0.9937323346347855,-1.0
265,drosophila,1,2,{'deg'},0.41,0.0,[11.54777829],0.955824889065501,0.9378785587900029,0.9930979782997895,-1.0
266,drosophila,1,2,{'deg'},0.41,0.0,[11.23220479],0.9548089591567852,0.9468912026177009,0.9940278283544497,-1.0
267,drosophila,1,2,{'deg'},0.41,0.0,[11.21755926],0.9564391458142277,0.947662201153192,0.9943326202517029,-1.0
268,drosophila,1,2,{'deg'},0.41,0.0,[11.91151538],0.9553922854893728,0.9491940025069583,0.994847446482467,-1.0
269,drosophila,1,2,{'deg'},0.41,0.0,[11.32271744],0.9542743538767395,0.9493439308212834,0.9946293711290721,-1.0
270,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[8.98077993],0.9589360709286048,0.948483953095092,0.9942665507318118,-1.0
271,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[9.15351156],0.959688213526494,0.9526850327998708,0.994844888260225,-1.0
272,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[9.57366972],0.9587701455171335,0.9429598864499014,0.9937389952545511,-1.0
273,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[9.11360622],0.9575917040705774,0.9526092414342688,0.9953136325907467,-1.0
274,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[9.50778409],0.9567886842309785,0.9487720066575213,0.9946751725006227,-1.0
275,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[9.23035308],0.9622862497071913,0.9522362273143934,0.995168374181342,-1.0
276,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[9.2068439],0.960899922420481,0.9547750113535557,0.9957040427561445,-1.0
277,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[9.08071341],0.9604161777360557,0.9500501696202072,0.9946789180616802,-1.0
278,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[9.01657981],0.9590976504566389,0.95321284813766,0.9948181823948076,-1.0
279,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[9.21119858],0.9597544868308601,0.9439420748462725,0.9936874514851378,-1.0
280,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.82164326],0.9630364908300246,0.9541883399830285,0.9949184983116804,-1.0
281,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.69425251],0.9616288911878116,0.950907595516428,0.9950214296929607,-1.0
282,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.51002016],0.9641400246655915,0.9501330575060943,0.9949342836657333,-1.0
283,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.74175633],0.961375011804703,0.9546133357046687,0.9952980993918673,-1.0
284,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.52046483],0.9631010419653953,0.9568918417822725,0.9958225507590419,-1.0
285,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.46254651],0.9640253261703761,0.9584137542497922,0.9960684935530666,-1.0
286,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.80623735],0.9659638838990262,0.9496283195264335,0.9941719730541517,-1.0
287,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.76627032],0.9637667660208644,0.958672009166089,0.9958014938495003,-1.0
288,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.43323618],0.9632845681925436,0.9573005010446103,0.9945036492857822,-1.0
289,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.72309276],0.962152516904583,0.9552956319788102,0.9952419703521399,-1.0
290,drosophila,1,2,{'deg'},0.68,0.0,[6.62512138],0.9636627906976745,0.9623265936057234,0.9964107780728332,-1.0
291,drosophila,1,2,{'deg'},0.68,0.0,[6.51783175],0.9621083313092057,0.9615319888670051,0.996435845226679,-1.0
292,drosophila,1,2,{'deg'},0.68,0.0,[6.56250524],0.9655674102812803,0.9632836458198912,0.9964046857515574,-1.0
293,drosophila,1,2,{'deg'},0.68,0.0,[6.59764104],0.9665261591867097,0.9562860972334658,0.9957137617468277,-1.0
294,drosophila,1,2,{'deg'},0.68,0.0,[6.68366852],0.9642985074626865,0.9627787509840099,0.9964502594030157,-1.0
295,drosophila,1,2,{'deg'},0.68,0.0,[6.49941601],0.9673833374053261,0.9609135516696926,0.9957874269042674,-1.0
296,drosophila,1,2,{'deg'},0.68,0.0,[6.65992095],0.9610746268656717,0.9578075654161928,0.9951716292415698,-1.0
297,drosophila,1,2,{'deg'},0.68,0.0,[6.56130541],0.9662104880707278,0.9650432123479629,0.9966504801582454,-1.0
298,drosophila,1,2,{'deg'},0.68,0.0,[6.51228884],0.9613205222961321,0.9594434885340661,0.9953344119868938,-1.0
299,drosophila,1,2,{'deg'},0.68,0.0,[6.68816888],0.9686104068574188,0.9574941577323082,0.9957974230870851,-1.0
300,drosophila,1,2,{'deg'},0.77,0.0,[5.77014388],0.9701164950194159,0.974081107513507,0.9978811156544309,-1.0
301,drosophila,1,2,{'deg'},0.77,0.0,[5.7983195],0.9657428128765708,0.9650325439689794,0.9968042968607319,-1.0
302,drosophila,1,2,{'deg'},0.77,0.0,[5.78479077],0.9661660624892111,0.9673302579918996,0.9962825204152745,-1.0
303,drosophila,1,2,{'deg'},0.77,0.0,[5.76866605],0.970789517609748,0.9691338434210538,0.9971683860406805,-1.0
304,drosophila,1,2,{'deg'},0.77,0.0,[5.6980522],0.9705274043433298,0.9681739329935645,0.9971304166697128,-1.0
305,drosophila,1,2,{'deg'},0.77,0.0,[5.67025096],0.9696359671196108,0.9687616741755796,0.9969963484052102,-1.0
306,drosophila,1,2,{'deg'},0.77,0.0,[5.7939874],0.966854604476337,0.9623412612906925,0.9960475051379434,-1.0
307,drosophila,1,2,{'deg'},0.77,0.0,[5.7782122],0.9654607955475528,0.9697769393107124,0.9972552318317278,-1.0
308,drosophila,1,2,{'deg'},0.77,0.0,[5.83798641],0.9684684684684685,0.9644652658736342,0.9966145301954807,-1.0
309,drosophila,1,2,{'deg'},0.77,0.0,[5.73319547],0.9695940207236283,0.9680060271687944,0.9972725572890555,-1.0
310,drosophila,1,2,{'deg'},0.86,0.0,[5.26007071],0.9701881331403762,0.9716376277607778,0.9975142636339464,-1.0
311,drosophila,1,2,{'deg'},0.86,0.0,[5.27336587],0.9660633484162896,0.9623306123795455,0.9963629862030452,-1.0
312,drosophila,1,2,{'deg'},0.86,0.0,[5.27376954],0.9698521046643913,0.9584749449655805,0.9948017478749038,-1.0
313,drosophila,1,2,{'deg'},0.86,0.0,[5.28031705],0.9661349006437168,0.965551446600621,0.9964300129144619,-1.0
314,drosophila,1,2,{'deg'},0.86,0.0,[5.31315955],0.968240817453742,0.9598744156468298,0.9963884844681956,-1.0
315,drosophila,1,2,{'deg'},0.86,0.0,[5.26251212],0.972306840210468,0.9678756668554048,0.9968874693574172,-1.0
316,drosophila,1,2,{'deg'},0.86,0.0,[5.29739502],0.9695955369595537,0.9701347355850259,0.9974664898979089,-1.0
317,drosophila,1,2,{'deg'},0.86,0.0,[5.24031866],0.9720479178551056,0.9714707988323206,0.9972139553573132,-1.0
318,drosophila,1,2,{'deg'},0.86,0.0,[5.30411321],0.9728671328671329,0.9743604280800102,0.9978789318831679,-1.0
319,drosophila,1,2,{'deg'},0.86,0.0,[5.23852623],0.9695087521174478,0.9687758681607107,0.997294171533696,-1.0
320,drosophila,1,2,{'deg'},0.95,0.0,[4.87920165],0.9742589703588144,0.9836144776472282,0.9987915404684169,-1.0
321,drosophila,1,2,{'deg'},0.95,0.0,[4.91426885],0.9646504320502749,0.9651818254635747,0.9971794557912821,-1.0
322,drosophila,1,2,{'deg'},0.95,0.0,[4.89987144],0.9725519287833828,0.9710822833010245,0.9974730445330979,-1.0
323,drosophila,1,2,{'deg'},0.95,0.0,[4.88554194],0.9686242960579243,0.9763876780005813,0.9978365502630611,-1.0
324,drosophila,1,2,{'deg'},0.95,0.0,[4.90299789],0.9672935404742437,0.961586832895888,0.9966833553780275,-1.0
325,drosophila,1,2,{'deg'},0.95,0.0,[4.87919696],0.9737045630317092,0.9759006035458319,0.9978597026546321,-1.0
326,drosophila,1,2,{'deg'},0.95,0.0,[4.89083685],0.97138437741686,0.9714441132910351,0.9973433747639366,-1.0
327,drosophila,1,2,{'deg'},0.95,0.0,[4.9265369],0.970566037735849,0.9568764568764568,0.9967032614202984,-1.0
328,drosophila,1,2,{'deg'},0.95,0.0,[4.86720897],0.9691808596918086,0.9813957475994513,0.9984500289112785,-1.0
329,drosophila,1,2,{'deg'},0.95,0.0,[4.94148087],0.9606953892668179,0.9620975190808769,0.9964029731240069,-1.0
330,drosophila,1,2,"{'imb', 'emb'}",0.05,1.7740062312812397,[-39.1290356],0.8958981496643197,0.35937370295162785,0.891669371246272,-1.0
331,drosophila,1,2,"{'imb', 'emb'}",0.05,1.8063951204264073,[-26.95138427],0.9173188019830376,0.36223677662640413,0.8952216653624931,-1.0
332,drosophila,1,2,"{'imb', 'emb'}",0.05,1.7742548321833964,[-20.17594538],0.9232690496662982,0.33354961315160486,0.8911420871987693,-1.0
333,drosophila,1,2,"{'imb', 'emb'}",0.05,1.723232818095034,[-37.1183841],0.8984304749448214,0.35910839070297573,0.8950881390335146,-1.0
334,drosophila,1,2,"{'imb', 'emb'}",0.05,1.6552157621587538,[-35.72395171],0.8983586376692655,0.3586284518571421,0.8930673897525478,-1.0
335,drosophila,1,2,"{'imb', 'emb'}",0.05,1.6358932895190312,[-37.73815814],0.8901909366549209,0.33764129985363994,0.8857166585874503,-1.0
336,drosophila,1,2,"{'imb', 'emb'}",0.05,1.8832742083230667,[-23.41964703],0.919279382797111,0.3179629053213845,0.8839235097363891,-1.0
337,drosophila,1,2,"{'imb', 'emb'}",0.05,1.5794209753185056,[-37.19387979],0.8929286327055844,0.3259670125638125,0.889937065457676,-1.0
338,drosophila,1,2,"{'imb', 'emb'}",0.05,1.7454817946246501,[-21.96318321],0.922261773249867,0.3733728390710448,0.897017881805408,-1.0
339,drosophila,1,2,"{'imb', 'emb'}",0.05,1.682058190044229,[-38.6386521],0.8893392286907393,0.3256999678730194,0.8838111203545584,-1.0
340,drosophila,1,2,"{'imb', 'emb'}",0.14,1.96522914387585,[-19.75574965],0.900643349039507,0.21360429459494334,0.8523956697620094,-1.0
341,drosophila,1,2,"{'imb', 'emb'}",0.14,1.9494345156770359,[-19.45487845],0.9032199792259404,0.2014136341349942,0.8474920162853741,-1.0
342,drosophila,1,2,"{'imb', 'emb'}",0.14,1.8274220943658683,[-28.89233515],0.849660479855138,0.21003339649567637,0.8503967442713797,-1.0
343,drosophila,1,2,"{'imb', 'emb'}",0.14,1.8454844803145005,[-27.8371683],0.8643852978453739,0.227855589800752,0.8568961909950488,-1.0
344,drosophila,1,2,"{'imb', 'emb'}",0.14,1.8308319681996112,[-24.369209],0.8746606334841629,0.20729544540018313,0.8492325595670416,-1.0
345,drosophila,1,2,"{'imb', 'emb'}",0.14,1.9402001343450512,[-25.75369002],0.8755436752446538,0.210014260087731,0.8483910488692379,-1.0
346,drosophila,1,2,"{'imb', 'emb'}",0.14,1.8068215500528635,[-22.40794462],0.8871750669146667,0.20937431688799363,0.8523222475998298,-1.0
347,drosophila,1,2,"{'imb', 'emb'}",0.14,1.9547991859576248,[-23.84401277],0.8847775812814583,0.2255624907083197,0.8536587243704221,-1.0
348,drosophila,1,2,"{'imb', 'emb'}",0.14,1.7766320789086412,[-29.90895488],0.8415904356489449,0.19648371590982838,0.8475747750543859,-1.0
349,drosophila,1,2,"{'imb', 'emb'}",0.14,1.9530376978096542,[-22.38728098],0.8896657494699806,0.2500931341976591,0.8626259321898786,-1.0
350,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.1562712372667745,[-20.60706003],0.8594191206131505,0.18110988087431298,0.8416376371301864,-1.0
351,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.1528577626347194,[-16.78787555],0.885515081089274,0.19815681479370892,0.8458320351537659,-1.0
352,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.1653756324965747,[-17.60928175],0.882072843321007,0.17707958103742522,0.8413858369064853,-1.0
353,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.1234865191206196,[-17.91481991],0.8785437333199053,0.1750305264408873,0.8406549100990106,-1.0
354,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.1787904713423374,[-13.61436455],0.903251909169069,0.1742266052450834,0.8399609807366886,-1.0
355,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.258769271320231,[-16.86302576],0.8858624509112879,0.17632651850859107,0.8406841391733741,-1.0
356,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.0572755886478586,[-19.01883608],0.8676773254354702,0.18460960996650155,0.846148501978448,-1.0
357,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.2417149109507695,[-14.39978176],0.9007633587786259,0.15629445184268795,0.8333837227950939,-1.0
358,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.186832155301993,[-16.21363787],0.8899324770269584,0.1641922050441693,0.8375554342296242,-1.0
359,drosophila,1,2,"{'imb', 'emb'}",0.22999999999999998,2.239801766639612,[-14.92403384],0.8953805721217022,0.18665680811901353,0.840495063477637,-1.0
360,drosophila,1,2,"{'imb', 'emb'}",0.32,2.4062920484160037,[-11.32289242],0.896498366668577,0.14136878756039428,0.8319894353237232,-1.0
361,drosophila,1,2,"{'imb', 'emb'}",0.32,2.4615680292968265,[-9.61737447],0.906260730227767,0.15124180469317208,0.8308111407773092,-1.0
362,drosophila,1,2,"{'imb', 'emb'}",0.32,2.4085597005599038,[-9.72212831],0.9061889998851762,0.13798012252333142,0.8304400305717896,-1.0
363,drosophila,1,2,"{'imb', 'emb'}",0.32,2.4451678370086185,[-11.06011854],0.9013429752066116,0.17158201706608567,0.8357681092577885,-1.0
364,drosophila,1,2,"{'imb', 'emb'}",0.32,2.4298012066579324,[-9.78225295],0.908285207844931,0.13844169324008343,0.8303308977643795,-1.0
365,drosophila,1,2,"{'imb', 'emb'}",0.32,2.4829999367343096,[-10.19448782],0.9044786363896357,0.14989670737555744,0.8304873920081537,-1.0
366,drosophila,1,2,"{'imb', 'emb'}",0.32,2.44372672389177,[-9.60534113],0.9075095219146154,0.14429755857820564,0.8321275716444476,-1.0
367,drosophila,1,2,"{'imb', 'emb'}",0.32,2.4069594681546698,[-13.59701296],0.8772716946842345,0.13180639902625674,0.827912847048741,-1.0
368,drosophila,1,2,"{'imb', 'emb'}",0.32,2.4715118116537895,[-11.1866764],0.8985865318317628,0.15824208260344616,0.8302004490678725,-1.0
369,drosophila,1,2,"{'imb', 'emb'}",0.32,2.3854368533615737,[-13.04836204],0.8858569240369887,0.14538736760789572,0.8312601246226852,-1.0
370,drosophila,1,2,"{'imb', 'emb'}",0.41,2.5807509449333454,[-5.42657441],0.9212073178786078,0.11571565699586106,0.8263759472082047,-1.0
371,drosophila,1,2,"{'imb', 'emb'}",0.41,2.6557684705414495,[-5.64393092],0.9178585487468837,0.12074595969429268,0.821261723439187,-1.0
372,drosophila,1,2,"{'imb', 'emb'}",0.41,2.5859743574211183,[-4.45492522],0.9250429269581297,0.11745198085852872,0.8257630774483244,-1.0
373,drosophila,1,2,"{'imb', 'emb'}",0.41,2.6285393075929138,[-5.350222],0.9203312956024453,0.11638144930206239,0.8234815275298242,-1.0
374,drosophila,1,2,"{'imb', 'emb'}",0.41,2.5844878926945376,[-5.68953514],0.9193686287405459,0.12537946368231828,0.8275272639130622,-1.0
375,drosophila,1,2,"{'imb', 'emb'}",0.41,2.6401305378302795,[-5.33844763],0.9211868335651368,0.12292305025312335,0.8245326341745389,-1.0
376,drosophila,1,2,"{'imb', 'emb'}",0.41,2.658920796916154,[-5.44024542],0.9190382081686429,0.1100604794370632,0.8216786871157906,-1.0
377,drosophila,1,2,"{'imb', 'emb'}",0.41,2.6536701278276755,[-4.31630721],0.9227040482117123,0.12688911024912453,0.8227022244367608,-1.0
378,drosophila,1,2,"{'imb', 'emb'}",0.41,2.5954902801220565,[-4.83573564],0.924363684072422,0.10142073280680271,0.8235146539475832,-1.0
379,drosophila,1,2,"{'imb', 'emb'}",0.41,2.6587743984519063,[-5.180587],0.9171636845593109,0.11712492411367237,0.8203691067341348,-1.0
380,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.6857735090516606,[-2.75238258],0.9300046663555763,0.10287408708256676,0.8203397272256874,-1.0
381,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.6769311423277937,[-2.79647137],0.9307141169986616,0.09144165622043976,0.8199283948796303,-1.0
382,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.682729529485913,[-2.39460827],0.929119073697387,0.12478642439869825,0.8234066782231879,-1.0
383,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.6810949411761134,[-2.86347871],0.9301965639993809,0.11646968651655962,0.8228457792261954,-1.0
384,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.7194261805896587,[-2.36617662],0.9269448978005751,0.11562528430933568,0.8177364693394106,-1.0
385,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.6153922890472945,[-2.50257051],0.9337862106660421,0.09417554001328438,0.8265092051076068,-1.0
386,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.6743847297254373,[-2.98114412],0.9307990690457719,0.09722182612235486,0.8222585777781053,-1.0
387,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.6956878497757866,[-2.80988242],0.9295157631228976,0.10204599763004356,0.819443429083754,-1.0
388,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.734545089212421,[-2.84836845],0.9273280774334556,0.10943547541291902,0.8166974674259508,-1.0
389,drosophila,1,2,"{'imb', 'emb'}",0.49999999999999994,2.6657731632994928,[-2.79672405],0.9310076917100458,0.10686540354090215,0.8241872403457849,-1.0
390,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.6710753358001647,[-1.16400046],0.9294762715069012,0.08298203382509811,0.8147798400151621,-1.0
391,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.6415484253804276,[-0.95641594],0.9307815292015423,0.0962646234475972,0.820502558683776,-1.0
392,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.6512671466780766,[-0.98623585],0.9302722701830946,0.10153605802916721,0.8208033656741586,-1.0
393,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.6325415285557803,[-0.9028483],0.9310605345169516,0.10026010584863006,0.8219973327468342,-1.0
394,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.6405080663785956,[-0.96374846],0.931364114329414,0.10249083907680878,0.8219516428786944,-1.0
395,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.6666083099150186,[-1.3683385],0.9313123561013047,0.08888654867378859,0.8195876882765121,-1.0
396,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.679411784118673,[-1.28290222],0.9295641486243736,0.08645253684722123,0.8159603826399605,-1.0
397,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.6877935107707702,[-1.336811],0.9290238450074516,0.09527968255522098,0.8163684357447042,-1.0
398,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.6920332511066434,[-1.1937034],0.9280792826805097,0.0863385733347961,0.8133411053615928,-1.0
399,drosophila,1,2,"{'imb', 'emb'}",0.5900000000000001,2.6643578857860604,[-1.02948434],0.9290007513148009,0.09089542722781706,0.815856902585238,-1.0
400,drosophila,1,2,"{'imb', 'emb'}",0.68,2.397780059621642,[2.10946577],0.9279312015503876,0.913616385073805,0.9899827636697176,-1.0
401,drosophila,1,2,"{'imb', 'emb'}",0.68,2.2923724817731648,[3.05481542],0.9317464172941462,0.9193713186681092,0.9901131435756236,-1.0
402,drosophila,1,2,"{'imb', 'emb'}",0.68,2.3832796361602266,[2.01857339],0.9298011639185257,0.921613854400249,0.9905196378697146,-1.0
403,drosophila,1,2,"{'imb', 'emb'}",0.68,2.323081016183819,[2.46394846],0.9334242499380114,0.9155726349734472,0.9902119005359578,-1.0
404,drosophila,1,2,"{'imb', 'emb'}",0.68,2.3794511011858654,[2.15306422],0.9311044776119403,0.9220799627331899,0.990941774035727,-1.0
405,drosophila,1,2,"{'imb', 'emb'}",0.68,2.38662988615917,[1.95498856],0.9306132421206939,0.9283141253665337,0.9917914303091775,-1.0
406,drosophila,1,2,"{'imb', 'emb'}",0.68,2.45289978634425,[1.44990939],0.9281194029850747,0.9133136339992811,0.987984149541542,-1.0
407,drosophila,1,2,"{'imb', 'emb'}",0.68,2.3784141356119526,[2.02768511],0.9315732106091801,0.9209743256986918,0.9894310646380646,-1.0
408,drosophila,1,2,"{'imb', 'emb'}",0.68,2.4125634446729967,[2.14730408],0.923749692042375,0.9198027696099922,0.989154197873372,-1.0
409,drosophila,1,2,"{'imb', 'emb'}",0.68,2.3833818685370667,[1.84464191],0.9334782083786067,0.9277483538841573,0.9917666485260086,-1.0
410,drosophila,1,2,"{'imb', 'emb'}",0.77,1.8265732096409997,[5.01653284],0.9385446564241094,0.9505281673424043,0.9954601100582008,-1.0
411,drosophila,1,2,"{'imb', 'emb'}",0.77,1.8113422861207709,[5.07871852],0.9330349457737993,0.9400036184783629,0.9929439795689656,-1.0
412,drosophila,1,2,"{'imb', 'emb'}",0.77,1.841316469274843,[4.9054659],0.9309511479371655,0.9442137938369095,0.9930871693893759,-1.0
413,drosophila,1,2,"{'imb', 'emb'}",0.77,1.8542308224539217,[4.79811792],0.9389083625438157,0.9400360676885222,0.9928998645284088,-1.0
