system,layers,theta,embedding,accuracy,auroc,pr,intercept,coef_distances,coef_degrees
homo,1-3,0.35,Isomap,0.9825732749379804,0.7710408121908454,0.14708360289221192,0.1387497025820244,-1.7650266307279587,-13.654609830477757
homo,2-3,0.35,Isomap,0.9909364463618896,0.7611217987183014,0.06221317618098241,0.18577272006059892,-1.9374702598093991,-14.624559774942872
homo,1-2,0.40,Isomap,0.8644082622115036,0.923913168186411,0.9435220852295776,-0.4457112908659356,1.7129084325551116,-10.643849913290744
homo,1-3,0.40,Isomap,0.9824479909751485,0.7735959380882971,0.15055316360245255,0.576347353551,-1.4936032158706043,-13.014231806573035
homo,2-3,0.40,Isomap,0.9912609728795585,0.7639111430563863,0.09702568241242013,0.5399780967561831,-2.0052416795117707,-13.429455675822561
homo,1-2,0.40,Isomap,0.8643959752515468,0.9243455223656787,0.94372167655642,-0.4306111575101973,1.3248076139115144,-10.582718097404449
homo,1-3,0.40,Isomap,0.983741995421215,0.7925082776496897,0.16522622292205477,0.5479201805360043,-2.606551723593226,-12.769147775386562
homo,2-3,0.40,Isomap,0.9915359085642466,0.7637437204472997,0.08439598965772459,0.6606363716015865,-1.9797253379083855,-13.517060823324636
homo,1-2,0.40,Isomap,0.8636062541400558,0.9233031285425596,0.9428634773014112,-0.44043753955980897,1.7533128353138447,-10.573552983117658
homo,1-3,0.40,Isomap,0.9826138889810544,0.7842836977426701,0.14532313165073552,0.7139279787249443,-2.2448453603815444,-13.186323304733016
homo,2-3,0.40,Isomap,0.9908094733121244,0.7765617368689802,0.10960386863484664,1.1841970773263717,-2.889011622401664,-15.144178929068842
homo,1-2,0.40,Isomap,0.8645158871028225,0.923852191661535,0.9426095789224759,-0.44862539158950787,1.4296560977935868,-10.546885788478532
homo,1-3,0.40,Isomap,0.98304522379641,0.7886366306839164,0.16336069190182784,0.4003859876001148,-1.7673140002629337,-12.380868333045658
homo,2-3,0.40,Isomap,0.9908289310893345,0.7678750562673837,0.06966657644914702,0.7122259871534155,-2.177904540726429,-13.815166827881477
homo,1-2,0.45,Isomap,0.8665639571346767,0.928078769932555,0.9474618137229848,-0.4712877724186051,1.4441288627588955,-9.483789500955027
homo,1-3,0.45,Isomap,0.9826256922575741,0.7943310394597799,0.16550178268267818,0.9807097281998819,-1.9686003614557614,-12.059229383866448
homo,2-3,0.45,Isomap,0.9911091115538702,0.7740607203334986,0.10575922461590033,1.2407235928615843,-1.8822164715288123,-13.302484598589448
homo,1-2,0.45,Isomap,0.8661420544432927,0.9275144613126732,0.9469063420216053,-0.4540892536754942,1.1298943745000418,-9.412579992259241
homo,1-3,0.45,Isomap,0.9833858182213052,0.783895960874376,0.15740638913232108,0.8877307076861086,-1.6764623000011627,-12.075876995471893
homo,2-3,0.45,Isomap,0.9911519592090323,0.7834277737859163,0.09536924726202509,1.353303940160353,-2.1058572579994914,-13.346808130701612
homo,1-2,0.45,Isomap,0.865195811061416,0.9273193653326968,0.9468140782356371,-0.4575582406805645,1.6229413686983163,-9.435672729793668
homo,1-3,0.45,Isomap,0.9825888655614277,0.7985089131043901,0.1590985439544798,1.2196851377227222,-2.334272725919807,-12.71661104942181
homo,2-3,0.45,Isomap,0.9908736449719354,0.7898948047059471,0.11146792710496585,1.4303534005465481,-2.5418229404896184,-13.652136631826925
homo,1-2,0.45,Isomap,0.8664911826079841,0.9280065077760642,0.9458918305660488,-0.4616788935581044,1.2811232698093533,-9.437139409268855
homo,1-3,0.45,Isomap,0.982987041193079,0.7990167754639277,0.17713316796689785,0.9304958618068359,-2.157818162308626,-12.037062986186823
homo,2-3,0.45,Isomap,0.991001992415965,0.7942443406291658,0.07649639894656003,1.3340594230692462,-2.7155640613140806,-13.37392599073031
homo,1-2,0.50,Isomap,0.8695404367650588,0.9311513045584634,0.950201598830909,-0.4742284060911629,1.1784965039440265,-8.47784368550839
homo,1-3,0.50,Isomap,0.9830785156872114,0.8379486615693792,0.18648103024128126,1.6456780814301273,-2.659985383945332,-11.551001469688996
homo,2-3,0.50,Isomap,0.9911391808455484,0.787463449800642,0.12483836879580894,1.9690676282047763,-2.6194568905615023,-13.220308890911188
homo,1-2,0.50,Isomap,0.8696591454632742,0.9312803588291518,0.9505670381160257,-0.46573870348139945,1.0540099919464858,-8.454009719288502
homo,1-3,0.50,Isomap,0.9824016563146998,0.8014686852781168,0.1690295043565997,1.473277601373067,-2.2808930143327166,-11.700824859216434
homo,2-3,0.50,Isomap,0.9910684828203798,0.7922439576435313,0.09822242922236372,1.909612724157286,-1.9563254323162427,-12.909428160017786
homo,1-2,0.50,Isomap,0.8678928260673887,0.930104504839806,0.9497310398184176,-0.46688362197345057,1.7387982258390569,-8.445210800056978
homo,1-3,0.50,Isomap,0.982958391399562,0.8121794908689071,0.18345526907966642,1.6300152191209518,-2.426984219551215,-11.899764531427891
homo,2-3,0.50,Isomap,0.9909041638193086,0.8050944692310251,0.11749976098580321,2.1010569032780877,-2.61394795136321,-13.376199374488921
homo,1-2,0.50,Isomap,0.870162802910946,0.9316822492149205,0.9500524065605803,-0.4727845876074432,1.1866045821238493,-8.465976976833753
homo,1-3,0.50,Isomap,0.982560917343526,0.7980079389744779,0.19745041846742717,1.2796436550550907,-2.3087312651420486,-11.256331492740394
homo,2-3,0.50,Isomap,0.9905973842347119,0.8072759703534959,0.08348473961608785,2.025413532325568,-2.761856946001723,-13.226929187754603
homo,1-2,0.55,Isomap,0.8705688238529358,0.9337699747786233,0.9528277858559341,-0.4939575388855417,1.3359167038377426,-7.686169223563163
homo,1-3,0.55,Isomap,0.9838980801557109,0.8505386676180156,0.218500098982689,2.0500541357074518,-2.289866874563884,-10.708812591086254
homo,2-3,0.55,Isomap,0.9908874283170547,0.7938543669352134,0.12201412349460372,2.592579522368915,-2.7235791912414866,-12.964606644257529
homo,1-2,0.55,Isomap,0.8707924175989064,0.9350599993614289,0.953872121286595,-0.47593768982819706,1.2408579255079306,-7.661778782519671
homo,1-3,0.55,Isomap,0.9832772960537958,0.8148831006269601,0.2014881853374171,1.812587042648739,-3.0110665029364263,-11.055807648283965
homo,2-3,0.55,Isomap,0.9913063971300636,0.7928642409302566,0.11062387991812266,2.4938085552348674,-1.8958741751246713,-12.630683470655073
homo,1-2,0.55,Isomap,0.8695383999866638,0.9340712826681967,0.9532832034784962,-0.48102572038157115,1.6769518184925347,-7.663133587666691
homo,1-3,0.55,Isomap,0.9829233763935586,0.822867613708828,0.20682505020125888,1.9782525119160814,-2.1029772469078574,-11.215102882231687
homo,2-3,0.55,Isomap,0.9903649787924805,0.809167705610533,0.11657939506644507,2.6152352442891043,-2.8138262667450884,-12.893347942708925
homo,1-2,0.55,Isomap,0.8710376682062997,0.9352390650521456,0.9534437263862173,-0.4871475347466075,1.2008315216633298,-7.6896630046705345
homo,1-3,0.55,Isomap,0.9820385772429658,0.8052043487697024,0.21151795631764445,1.869215505278705,-2.556743261913904,-11.120251530631906
homo,2-3,0.55,Isomap,0.9905215751989945,0.8245852633485081,0.10389102478230415,2.6087748634761336,-2.8963586950563185,-12.890489480693565
homo,1-2,0.60,Isomap,0.877327532862045,0.9359200745155136,0.9546183077679573,-0.49902242646687445,1.1071972811748798,-6.969329353635938
homo,1-3,0.60,Isomap,0.9832785906240669,0.8456426529857256,0.217747689085932,2.3249312999342084,-2.167152432684378,-10.146839819109701
homo,2-3,0.60,Isomap,0.9909273005773536,0.8051864375498474,0.13043296514859293,3.136789945916424,-2.817905319138495,-12.54604731896854
homo,1-2,0.60,Isomap,0.8787867419481908,0.9382097620215174,0.9572806417802551,-0.4812790539253418,1.0903557092190554,-6.989742758891348
homo,1-3,0.60,Isomap,0.9827800726621211,0.8393363090709998,0.22525019337094904,2.234174072072076,-2.2470447901593666,-10.366961193677563
homo,2-3,0.60,Isomap,0.9905140668728826,0.8214104298771111,0.13539607082030725,3.2273835286309502,-2.340946094872833,-12.537073794973898
homo,1-2,0.60,Isomap,0.8763787799204622,0.9370379965717224,0.95604050248112,-0.4846126726166636,1.569685564045028,-6.973367474128347
homo,1-3,0.60,Isomap,0.9826299024487358,0.848550326322568,0.23395982777818858,2.5637081117113643,-2.1264663568373066,-10.932196774619518
homo,2-3,0.60,Isomap,0.9904270986745214,0.816218784025238,0.12184383897801615,3.3124637227098903,-2.5548487265832813,-12.797795277238695
homo,1-2,0.60,Isomap,0.8790033584119777,0.937948822551637,0.9559417754806879,-0.4986904078536003,1.1950249680525025,-6.9946340842273145
homo,1-3,0.60,Isomap,0.9824805892892694,0.8212409603914287,0.23257271838927485,2.4031681003350225,-2.6725155550892534,-10.821143116282055
homo,2-3,0.60,Isomap,0.9899552256392129,0.8420404149923857,0.12113007629659167,3.343689662742994,-2.9293402653414606,-12.855417335096732
homo,1-2,0.65,Isomap,0.8800643086816721,0.9389741101204675,0.9573249656273839,-0.5085813660753913,1.1861474424992156,-6.372020824159939
homo,1-3,0.65,Isomap,0.9827086058813492,0.8522773214904386,0.2178135667644761,2.84801325020052,-2.1950114954701836,-10.02707510927492
homo,2-3,0.65,Isomap,0.990438998114732,0.8157538205098314,0.122862872153733,3.818500651091072,-2.717444410397554,-12.436365455234624
homo,1-2,0.65,Isomap,0.8827413235010397,0.9415299219273967,0.9595859903992886,-0.49998266210964315,1.2505287942733263,-6.422602121529959
homo,1-3,0.65,Isomap,0.9820250284414107,0.8501279522723285,0.22065445399241887,2.7862836140958485,-2.268122721102658,-10.105814936687633
homo,2-3,0.65,Isomap,0.9906737146897411,0.8162513814913392,0.13631255147534138,3.9433512015551306,-2.547227136543753,-12.509949493280637
homo,1-2,0.65,Isomap,0.8816113886328066,0.9407669737895604,0.9590136743311025,-0.5016996305358139,1.4319304205795267,-6.414306662761834
homo,1-3,0.65,Isomap,0.9828772967745606,0.8585141239923968,0.2739144444312812,3.101061564256644,-1.9510285998292507,-10.684992293159521
homo,2-3,0.65,Isomap,0.9901366727260487,0.8171473978679128,0.1369100174614318,4.054155928584342,-2.751488742847922,-12.758760387857798
homo,1-2,0.65,Isomap,0.8820728411479559,0.9414675842397093,0.9591195546938902,-0.508603045416669,1.2276405901521337,-6.396233261411261
homo,1-3,0.65,Isomap,0.9824232081911263,0.8295074925425514,0.2542567683578823,2.848734566402011,-2.2838798356351986,-10.406206442813074
homo,2-3,0.65,Isomap,0.9903040096959903,0.8471421809886213,0.1243324698181487,4.187174643652768,-2.8329989547672607,-12.931423218676194
homo,1-2,0.70,Isomap,0.8814275710284114,0.9418383951031696,0.9600624307645903,-0.5178221387431868,1.0414684597418014,-5.869212598361089
homo,1-3,0.70,Isomap,0.9825469506934766,0.8679566323859472,0.23895161696522435,3.3509152034935794,-2.0330465419592816,-9.949302714359455
homo,2-3,0.70,Isomap,0.9901413982717989,0.842011130257917,0.13626773361327604,5.016276559627379,-3.507304643763042,-12.96668684142175
homo,1-2,0.70,Isomap,0.8853820182568464,0.944307411990111,0.9618826462954736,-0.5053014646680081,1.1545073666863426,-5.910197085893267
homo,1-3,0.70,Isomap,0.9819485001327316,0.8422430480283163,0.2247453198212157,3.474194862667527,-2.058613292430433,-9.995913968581725
homo,2-3,0.70,Isomap,0.9899442218556053,0.8365838687517217,0.15989831512267558,4.8909705761273425,-2.7141190511382485,-12.704286527494958
homo,1-2,0.70,Isomap,0.8847173586793396,0.9450041565424265,0.9632405380626046,-0.5132610230576982,1.2644384301501284,-5.904919583312179
homo,1-3,0.70,Isomap,0.9830103530661003,0.8878436103582156,0.2974235457944775,3.8391930143143593,-2.340957752300846,-10.612167097165004
homo,2-3,0.70,Isomap,0.9895923336737098,0.8228576183543708,0.16516049031945834,5.242677771442271,-2.9038481719822897,-13.384173773124338
homo,1-2,0.70,Isomap,0.8832332332332332,0.9436455215069257,0.9615088886575793,-0.5164783538810456,1.199346036170198,-5.892351257612466
homo,1-3,0.70,Isomap,0.9824130607910805,0.8714842063865095,0.25792614140236264,3.5671349617083115,-2.641441106025172,-10.374010546002197
homo,2-3,0.70,Isomap,0.9893165750196387,0.836478967690266,0.1362384829673938,4.970659312742209,-1.6926600635190958,-12.762917998444161
homo,1-2,0.75,Isomap,0.8856868395773295,0.9432516661200222,0.9611264626387034,-0.5227990383809231,1.0441897123181036,-5.4433591167244035
homo,1-3,0.75,Isomap,0.9807309499163946,0.8589498077432683,0.25043904781526233,4.176579428552434,-1.9913731117077782,-10.353024717424649
homo,2-3,0.75,Isomap,0.9880284677381345,0.8408768633224528,0.1427214980954726,6.268156127347007,-1.7370813725712155,-13.172816365927613
homo,1-2,0.75,Isomap,0.88802184939524,0.9461300564614987,0.9631714903659676,-0.5216198962748717,1.171813027762401,-5.471206774349447
homo,1-3,0.75,Isomap,0.9805686071513897,0.8344376343124691,0.23610722971376819,4.1646695632657655,-1.9616913626050372,-10.196133417763832
homo,2-3,0.75,Isomap,0.9899137484092945,0.8371741203744938,0.16801847275192536,6.129924676942993,-2.7512228419528344,-13.469191455388094
homo,1-2,0.75,Isomap,0.8877581652257445,0.946851664024108,0.9644916001913395,-0.5213324975026988,1.095309674542752,-5.453700147068103
homo,1-3,0.75,Isomap,0.9792993630573248,0.8749266720386786,0.2893439603766949,4.69493014561424,-1.8813916199239944,-10.922003286859182
homo,2-3,0.75,Isomap,0.9895852968897266,0.8365107232530221,0.19202243587610085,6.465251561849932,-3.2744248294994556,-13.936301537144955
homo,1-2,0.75,Isomap,0.8863158527061933,0.946541547402318,0.9644805064898097,-0.5306924427648787,1.0835858866062906,-5.438762367633211
homo,1-3,0.75,Isomap,0.9827998088867654,0.8700845734794874,0.26360022184154147,4.024541002709071,-2.414727389760056,-10.308387351999388
homo,2-3,0.75,Isomap,0.9883589405221981,0.8655926309240873,0.15234062802731624,6.626303920926443,-1.5828167019813033,-13.356356917927041
homo,1-2,0.80,Isomap,0.8868880135059088,0.9455132732711198,0.9630903263216616,-0.5360899856922166,0.9731343597864511,-5.071178106284452
homo,1-3,0.80,Isomap,0.9816860754454065,0.8898408880070965,0.29354040744304694,5.456004016522274,-1.7968074421423084,-11.064337905732543
homo,2-3,0.80,Isomap,0.9882158849870375,0.8354202638391306,0.1237477857325371,7.500016061713392,-1.9581636717663575,-14.035912409235337
homo,1-2,0.80,Isomap,0.8904315196998124,0.9486301802418892,0.9649158013692195,-0.5364335891609817,1.0493459850908642,-5.068791179328481
homo,1-3,0.80,Isomap,0.9807883734819829,0.8428052850451884,0.26939185181421205,5.3774462431656245,-1.7681721395300511,-11.041130138013317
homo,2-3,0.80,Isomap,0.9898073410711129,0.8581510289659056,0.181263910170993,7.732386047339714,-2.390581585291928,-14.386695525882292
homo,1-2,0.80,Isomap,0.8904731529773742,0.9494330213191473,0.9663188230752647,-0.5320907917477679,1.132659903691754,-5.0576225745309
homo,1-3,0.80,Isomap,0.9791998407643312,0.8835360428417942,0.3140394587187558,5.541275868484098,-2.0611419737868784,-11.403315452149718
homo,2-3,0.80,Isomap,0.9892783505154639,0.8838420750359944,0.21082209701378057,7.913598071721215,-2.2244629555689444,-14.221364940861136
homo,1-2,0.80,Isomap,0.8890474223707431,0.94928624866324,0.9667756530856494,-0.5458982588293395,1.0431718727362231,-5.061668890863534
homo,1-3,0.80,Isomap,0.9828804618294018,0.8873034317143078,0.2942082687129142,5.543348761868924,-2.648106610610231,-11.34832037919752
homo,2-3,0.80,Isomap,0.9879816189466243,0.8671460286381076,0.1703479787621091,8.255378025351716,-1.2209929102900623,-15.046196035832105
homo,1-2,0.85,Isomap,0.8898949474737369,0.9474944206078654,0.9646349251834063,-0.5535002374471356,0.9583436877203284,-4.724908950440706
homo,1-3,0.85,Isomap,0.9799601857996019,0.8821235743797289,0.3095108242148061,7.265195853514986,-1.4704552133964996,-12.556967607188023
homo,2-3,0.85,Isomap,0.9864875481184696,0.8689885202945118,0.1291855798277744,10.279526881795423,-1.643539267389168,-16.209948847541927
homo,1-2,0.85,Isomap,0.8920906498574216,0.9510877787160809,0.9674703873001131,-0.5515637400393006,1.0466630758920046,-4.718851230124567
homo,1-3,0.85,Isomap,0.978232014865941,0.8456027336214685,0.25899391615714734,6.733159991009131,-1.9521605006409934,-12.172390395494507
homo,2-3,0.85,Isomap,0.9881382560879811,0.88815620604782,0.18824359647714486,9.843167153623604,-2.5284610656192488,-15.686826612511439
homo,1-2,0.85,Isomap,0.8933326659325258,0.9522053176503389,0.9681315865525137,-0.5493219142405326,1.108258436545989,-4.7165438505946335
homo,1-3,0.85,Isomap,0.9779694757796947,0.9023080367136781,0.32945884847830254,7.186580464872744,-1.9026250606959767,-12.749506215666287
homo,2-3,0.85,Isomap,0.9880606393841803,0.9224072958161577,0.24809557791770473,11.82686886066841,-2.21462395096101,-17.447983797703852
homo,1-2,0.85,Isomap,0.8903403403403404,0.9517278728933957,0.9686929691867079,-0.5618492315092839,1.0202341995401574,-4.73111482006709
homo,1-3,0.85,Isomap,0.9815527538155275,0.881701142619969,0.32638243280879525,6.653816942750535,-1.8809942776555217,-12.082244656247234
homo,2-3,0.85,Isomap,0.9878249941088681,0.9273171953695647,0.2059203534269467,11.954235376846947,-2.0026252510481743,-17.563130931944507
homo,1-2,0.90,Isomap,0.8914641464146414,0.95066214279494,0.9671187185678131,-0.5586929566137454,0.7699135582685708,-4.4251505337007
homo,1-3,0.90,Isomap,0.9785031847133758,0.8850461706521925,0.3693858599056297,9.181171716875427,-1.3250395375418575,-14.335769864818287
homo,2-3,0.90,Isomap,0.9851485148514851,0.9073643822383775,0.1309491929644647,14.065451452672397,-2.106147250276336,-19.530164238999422
homo,1-2,0.90,Isomap,0.8923665841026795,0.9530122713371887,0.9696826809240655,-0.5568366238075828,0.7284877254892155,-4.417327100917822
homo,1-3,0.90,Isomap,0.9731236312960382,0.8320859339788853,0.28353490363027983,9.085871099283386,-1.1804132522545643,-14.28887780316558
homo,2-3,0.90,Isomap,0.9875088380862598,0.87658537067806,0.17302092294539942,15.409131673803934,-2.10215898175145,-20.805924716263647
homo,1-2,0.90,Isomap,0.8922268118663161,0.9520914552615816,0.9682944507500537,-0.5619693962601094,0.8656253338103491,-4.401384277598508
homo,1-3,0.90,Isomap,0.9701433121019108,0.8864927477840451,0.2895449517081826,9.589766457483782,-1.351491324030692,-14.802504062286594
homo,2-3,0.90,Isomap,0.9851555136663525,0.9173877111103514,0.20102330695574713,14.9715829142936,-2.2557176202378226,-20.45037307537994
homo,1-2,0.90,Isomap,0.8967640213229221,0.9547398963349524,0.9703212174847445,-0.5719166235138211,0.8120206567653356,-4.427516646821095
homo,1-3,0.90,Isomap,0.9781094527363184,0.8680547163477677,0.32368383931083516,8.638185833831143,-1.3885289167128607,-13.825651755560521
homo,2-3,0.90,Isomap,0.9837379212821117,0.9291943587309123,0.19899062764846642,15.86924625590873,-1.53436372401838,-21.323477062452092
homo,1-2,0.95,Isomap,0.8909227306826707,0.9504578817670769,0.9676516272516443,-0.5731189377399882,0.6284712993989267,-4.127227652942783
homo,1-3,0.95,Isomap,0.9781050955414012,0.8915452664324302,0.30250005173002453,12.196687254313245,-0.9319881369541019,-17.338030007760814
homo,2-3,0.95,Isomap,0.984684260131951,0.895471837035219,0.1072926683616779,23.035217042836084,-1.0612676701478203,-28.497345277498646
homo,1-2,0.95,Isomap,0.8951164537941397,0.9539429727221701,0.9704000033793875,-0.574085003571411,0.6367717668564202,-4.121893540087308
homo,1-3,0.95,Isomap,0.9729407083167528,0.8478050745066452,0.2169623430036333,11.892166014550762,-0.913870109273355,-17.018768177268257
homo,2-3,0.95,Isomap,0.9860947442847042,0.9087388242740724,0.2254870607486985,23.424200643072048,-1.7147169509553566,-28.699537662887753
homo,1-2,0.95,Isomap,0.8910266045393056,0.9554894529985128,0.9704593199433781,-0.576359994168598,0.6756734875961536,-4.128996951055085
homo,1-3,0.95,Isomap,0.9745222929936306,0.8427209239860329,0.2514052626347398,12.480267729249432,-0.6615366153065042,-17.701770249651673
homo,2-3,0.95,Isomap,0.982567726737338,0.8947370502174772,0.11945516369027695,24.411924857401143,-0.9658738595569163,-29.918579112551182
homo,1-2,0.95,Isomap,0.8937415578568213,0.9586490041138105,0.9736372094482086,-0.5896345110815979,0.7152354820224636,-4.126758619476118
homo,1-3,0.95,Isomap,0.9765220851571826,0.8560545039602632,0.1574565678595021,11.47283680447531,-0.7609675685328181,-16.624982242478694
homo,2-3,0.95,Isomap,0.9830388692579505,0.932143139580862,0.13729511174443637,22.25854863004077,-1.5988439887193133,-27.578992419093947
homo,1-2,0.05,N2V,0.792073742893415,0.8302505154902892,0.8528820586134881,0.03077588066064534,-15.51796955711144,-37.83311916927616
homo,1-3,0.05,N2V,0.9879932108207783,0.6671832235097276,0.03240845215353268,-3.128458182408959,-16.180806060623937,-28.74671987389363
homo,2-3,0.05,N2V,0.9930546942825251,0.6535819587205576,0.0182428195146775,-3.5656058979753675,-23.178119841392192,-28.355779472511642
homo,1-2,0.05,N2V,0.7954785598258922,0.8348975645831296,0.8561967274805488,0.044122117741820746,-15.413025099529076,-38.894127079085855
homo,1-3,0.05,N2V,0.9881398906187792,0.6524311923380715,0.024014742059312543,-3.2632410369908254,-20.05985579784235,-23.674355062675343
homo,2-3,0.05,N2V,0.9930794989458018,0.6469629688760917,0.017695956655720102,-3.522814049673091,-17.129466243687688,-28.831023503828746
homo,1-2,0.05,N2V,0.7983898311767165,0.8381726998417736,0.8584265512040766,0.02735279608907296,-14.434351736045151,-40.03105111379244
homo,1-3,0.05,N2V,0.9882446619030656,0.612057764712653,0.02061457208761336,-3.217719768971999,-17.7551363247642,-22.874674912842778
homo,2-3,0.05,N2V,0.9930546942825251,0.6521289673262914,0.015672773279555352,-3.595629812552,-21.39720588107735,-27.156068565834598
homo,1-2,0.05,N2V,0.798028702097461,0.8337334480195981,0.8542067192638542,-0.006964796875521946,-15.345673517378108,-39.41611387268958
homo,1-3,0.05,N2V,0.9881398906187792,0.6501105020279214,0.031631593237978074,-3.123285644154043,-19.40431375577644,-29.25482513852849
homo,2-3,0.05,N2V,0.992980280292695,0.6959917292331931,0.031258842873211304,-3.430033985195621,-17.77094430269929,-35.136866865374095
homo,1-2,0.10,N2V,0.8187789284406114,0.8666920336908267,0.8867208048132467,-0.1595952643798197,-23.622651360331133,-26.868575046115776
homo,1-3,0.10,N2V,0.9878348189599876,0.6928901939936796,0.04383960926456416,-2.2409230577559756,-20.04082169328494,-23.772273122267674
homo,2-3,0.10,N2V,0.9930484643782892,0.6957388610598472,0.028512140769774992,-2.53748790465254,-22.063552298748142,-25.01138940414523
homo,1-2,0.10,N2V,0.8191330841526051,0.8693659563670859,0.8892906522682723,-0.15115055841746658,-23.891292424740385,-27.637772233501543
homo,1-3,0.10,N2V,0.9880117670478423,0.68019480901946,0.04359294319154619,-2.3021509418121453,-19.20722085534415,-22.841577314815872
homo,2-3,0.10,N2V,0.9930484643782892,0.6439610840060588,0.02313353583105659,-2.7131186697628817,-18.079879674441532,-21.437674078291185
homo,1-2,0.10,N2V,0.822098095364944,0.87193084097719,0.8920911330421548,-0.18099027612664512,-24.71660219621085,-28.04422287074778
homo,1-3,0.10,N2V,0.9879675300258787,0.6698075413423376,0.03659715309514349,-2.2495362879360643,-20.549834636508958,-23.603519809506736
homo,2-3,0.10,N2V,0.9930222815699212,0.6717676780398509,0.02426505623984801,-2.6085160473792466,-19.684053810144157,-23.667629648983947
homo,1-2,0.10,N2V,0.8194797086368366,0.8688471618777566,0.8903776608660469,-0.22102547857596538,-24.171611585518512,-27.820923183939026
homo,1-3,0.10,N2V,0.9878348189599876,0.6989995747633222,0.04532243736773159,-2.2591195252809735,-19.967096539158984,-24.266604280270712
homo,2-3,0.10,N2V,0.9930353729741052,0.6905643604797305,0.03719735489846064,-2.582119973379719,-19.387910588969792,-24.190805638752938
homo,1-2,0.15,N2V,0.8373901314455484,0.8926033548631593,0.9123335665534659,-0.31285855199544677,-20.747459167092696,-22.370245753925357
homo,1-3,0.15,N2V,0.9878451485983278,0.7372663999546049,0.07714776021750289,-1.463278303525929,-17.792390492901642,-21.675816951182195
homo,2-3,0.15,N2V,0.9929582345684146,0.692884762797755,0.043192469055812366,-1.7740654185220903,-17.954471687675113,-21.369043734630132
homo,1-2,0.15,N2V,0.8375076036074158,0.8923302827206187,0.9125139509504615,-0.32325361680081816,-20.877030637266213,-22.760069191680877
homo,1-3,0.15,N2V,0.9879388276072039,0.714518540290104,0.07324660952211157,-1.6031151567947677,-16.78149791611772,-20.373362207063025
homo,2-3,0.15,N2V,0.9929443728254391,0.6656269346621673,0.03361433227895276,-1.8697782266695246,-16.435749331934623,-20.08000177382843
homo,1-2,0.15,N2V,0.8392764265627617,0.892733844811911,0.9105597051260131,-0.3291504130344633,-20.87684456388166,-22.714377372807856
homo,1-3,0.15,N2V,0.9874938523150425,0.7144554610298822,0.057639953921832576,-1.3813537514334722,-18.341666937626492,-22.075377213178655
homo,2-3,0.15,N2V,0.9929027875965124,0.7093246486905352,0.03175766336405189,-1.6246517689164182,-18.547717605882518,-22.362615059273175
homo,1-2,0.15,N2V,0.8382481288513924,0.893214222741717,0.9128812382097898,-0.35525428875784915,-20.90703948476845,-22.847398715262955
homo,1-3,0.15,N2V,0.9877983090938898,0.7118669670469951,0.07951105655005736,-1.4783936982522399,-18.559451415128688,-22.565638276482233
homo,2-3,0.15,N2V,0.9929998197973413,0.7189723961546062,0.0477319192203343,-1.6873233266476744,-17.70600667191354,-21.388589987531425
homo,1-2,0.20,N2V,0.8493325214295752,0.9078273069327051,0.9277716104213721,-0.4133968231207766,-17.79247812537708,-19.05925379836338
homo,1-3,0.20,N2V,0.9876328165824769,0.7476895763672096,0.09721180646879601,-0.8055192133759361,-15.144747601493293,-19.41806316057648
homo,2-3,0.20,N2V,0.9929304682091993,0.6993754003058794,0.04849886459586948,-1.0672525425367974,-15.079864259300209,-19.03209942357091
homo,1-2,0.20,N2V,0.8491502876093758,0.9077200903704989,0.9288836916831089,-0.40660586084889705,-17.765394896752472,-19.13645480213603
homo,1-3,0.20,N2V,0.9880558389528952,0.7428677206451901,0.09725986489620318,-0.8680595957415147,-14.740877158820844,-18.935624738729924
homo,2-3,0.20,N2V,0.9929010118267375,0.6861721617246976,0.04142934003531326,-1.14315153787055,-14.34806059625206,-18.41932423217053
homo,1-2,0.20,N2V,0.8506697892271663,0.9073353173880495,0.9257519639746066,-0.435914805394852,-17.650415846549816,-19.05657031170992
homo,1-3,0.20,N2V,0.9871849105432104,0.7441888328005748,0.08002837847379742,-0.5171593892137775,-16.339486418562363,-20.785988619249665
homo,2-3,0.20,N2V,0.992503350663505,0.7370262782393932,0.0410751171521799,-0.7087754324373668,-15.67021518074095,-20.131661880828155
homo,1-2,0.20,N2V,0.8494074663918685,0.9080996404067812,0.9278132644685887,-0.4380370178981839,-17.738983191313903,-19.21062611913763
homo,1-3,0.20,N2V,0.9880807226217434,0.7329767196350994,0.1262018784387269,-0.8585413838579447,-15.582301647824096,-19.901694793076086
homo,2-3,0.20,N2V,0.9931220359951692,0.7341625091421176,0.06985847275961952,-0.9370029798478254,-15.125584944162162,-19.48038783930295
homo,1-2,0.25,N2V,0.8574055566660004,0.9174029670065739,0.9366555744875816,-0.4723067960038156,-15.299781192315622,-16.421447622334888
homo,1-3,0.25,N2V,0.9874452554744526,0.7473195343504119,0.11454798325502633,-0.2578271925463219,-12.416263503380886,-17.10427490063213
homo,2-3,0.25,N2V,0.9927734313633079,0.7195195764265216,0.06404273930232854,-0.43126092558528184,-12.771086189916586,-17.39230171271201
homo,1-2,0.25,N2V,0.8575269354548544,0.9179661844455909,0.9386443490936233,-0.47575458917255675,-15.277120467070613,-16.41287111946628
homo,1-3,0.25,N2V,0.9873921698739216,0.7611628168104136,0.13001607621873298,-0.1859038398226274,-12.933767218004595,-17.807662427869953
