system,theta,embedding,mu,t1,t2,prob,accuracy,auroc,pr,intercept,coef_distances,coef_degrees
LFR,0.40,LE,0.5,2.1,1.0,1,0.7093610186990937,0.7724867113505474,0.7459539410659177,0.005337148847485605,-5.053739033634012,-8.06368254001125
LFR,0.40,LE,0.3,2.7,1.0,1,0.6289003595870548,0.6863062031959171,0.6813723980360701,-0.03327989240504637,-7.521008407327847,-8.479732561216725
LFR,0.40,LE,0.1,4.0,1.0,1,0.8495415133179465,0.9188792759147956,0.915211707425843,-0.007689536960736609,-11.661143244993692,-7.62666259615933
LFR,0.40,LE,0.1,2.1,1.0,1,0.7231790767803294,0.8010527471733366,0.7982107259926112,-0.06181752311710899,-3.3213896425190272,-10.082307072198672
LFR,0.40,LE,0.5,2.1,1.0,1,0.7108236778708271,0.7738285164779111,0.754348842024245,0.041953016258657966,-5.167797017470793,-8.15529507956868
LFR,0.40,LE,0.3,2.7,1.0,1,0.6305243011251594,0.6835931004268326,0.6776322285887937,-0.011821697762646478,-7.5197536154496305,-8.621326405691716
LFR,0.40,LE,0.1,4.0,1.0,1,0.852883385834139,0.9219620066834081,0.9202519831956495,-0.011006658178070035,-12.034744965578662,-7.870760168428827
LFR,0.45,LE,0.1,2.1,1.0,1,0.7338204592901879,0.8114276295801275,0.811190909095433,-0.07486406356948089,-3.2938419940837362,-9.429008117504171
LFR,0.45,LE,0.5,2.1,1.0,1,0.7135973969088293,0.7794342790833682,0.7549919132706093,0.042068489010251196,-4.987965258119397,-7.527099559357105
LFR,0.45,LE,0.3,2.7,1.0,1,0.6439417905726036,0.7047421291661533,0.7002305219872215,-0.008388978775010065,-7.768289279548129,-8.779638001867509
LFR,0.45,LE,0.1,4.0,1.0,1,0.8472033206314643,0.9155478443855896,0.9088310720638315,-0.06998384612189341,-11.09051357819528,-7.784369471760042
LFR,0.45,LE,0.1,2.1,1.0,1,0.7247422028215348,0.8052358851371946,0.8020415712992867,-0.04705796326884103,-3.4280159980592986,-9.420215518075814
LFR,0.45,LE,0.5,2.1,1.0,1,0.7178436219142079,0.7798531981662487,0.758671402808521,-0.001287089365540926,-4.88993357253025,-7.595002681725527
LFR,0.45,LE,0.3,2.7,1.0,1,0.6377728566909205,0.6974263027099594,0.6925569218277875,-0.019032876712267784,-7.474608117135048,-8.391121571216255
LFR,0.45,LE,0.1,4.0,1.0,1,0.8517233166615631,0.921033838670216,0.9169053994121044,-0.04581293955562356,-11.537636101821372,-7.742781376678226
LFR,0.45,LE,0.1,2.1,1.0,1,0.7317011450623142,0.8103483705870693,0.8059283608405314,-0.05204922523521142,-3.2468421752127363,-9.411092801568978
LFR,0.45,LE,0.5,2.1,1.0,1,0.7134096739878606,0.7777683883035171,0.7539032930665097,0.00803249549612542,-5.004701749631494,-7.533100304797723
LFR,0.45,LE,0.3,2.7,1.0,1,0.6375514077823473,0.6970186253474182,0.6909978954410732,-0.03370923554722933,-7.658363631210591,-8.352916786611043
LFR,0.45,LE,0.1,4.0,1.0,1,0.8532494045593739,0.9231573559738732,0.9206890150576943,-0.002559764165989467,-11.42558326779206,-7.793255694716843
LFR,0.45,LE,0.1,2.1,1.0,1,0.7327133548427912,0.8104863591712855,0.8104249566240721,-0.050332326111278684,-3.3975745614082076,-9.53878569183734
LFR,0.45,LE,0.5,2.1,1.0,1,0.7126990582861433,0.778923479945878,0.7598541822328633,0.042919452415466505,-5.173813078902856,-7.548017411880999
LFR,0.45,LE,0.3,2.7,1.0,1,0.6345776652957925,0.6912015737514338,0.6842631143187037,-0.0001764098598657302,-7.539127015517675,-8.368018798576221
LFR,0.45,LE,0.1,4.0,1.0,1,0.8563505835119595,0.9257667797196599,0.9251190303495163,-0.008446823654146817,-11.816593126125708,-8.01156779521669
LFR,0.50,LE,0.1,2.1,1.0,1,0.7377174669450244,0.8187759913102812,0.8214207685860272,-0.06548900196651546,-3.367728025415476,-8.89536756522773
LFR,0.50,LE,0.5,2.1,1.0,1,0.7193006607929515,0.784661065590796,0.7611250362242805,0.03388239610961865,-4.909669204574343,-7.042225816812099
LFR,0.50,LE,0.3,2.7,1.0,1,0.6501600779510023,0.7136220986549546,0.7113607958991439,-0.017811985073625504,-7.9963057193485065,-8.54361611701152
LFR,0.50,LE,0.1,4.0,1.0,1,0.8520209580838324,0.9206972950844043,0.9157480541620573,-0.06020566823175095,-10.984052990404066,-7.890138152533821
LFR,0.50,LE,0.1,2.1,1.0,1,0.7299930410577592,0.8128287882287821,0.8121876113915456,-0.05948195191606064,-3.47490064144757,-8.844632764159618
LFR,0.50,LE,0.5,2.1,1.0,1,0.7175551502219775,0.7825841495248191,0.762690066914628,0.006689552845743555,-4.963936926454102,-7.04346542600331
LFR,0.50,LE,0.3,2.7,1.0,1,0.639685412026726,0.7031157624233635,0.6999146427479725,-0.02082000877328176,-7.492634755896393,-8.030292358112122
LFR,0.50,LE,0.1,4.0,1.0,1,0.8530259365994236,0.923552327453249,0.9188543119284186,-0.03190452456590725,-11.252414476570511,-7.775952060967117
LFR,0.50,LE,0.1,2.1,1.0,1,0.734098816979819,0.8168671006683393,0.8138406213754198,-0.04830559936495044,-3.3788225500433837,-8.930624975424264
LFR,0.50,LE,0.5,2.1,1.0,1,0.7163947966136692,0.7816922151040988,0.7595941367993782,0.01044572534708399,-4.922789474437909,-7.035770259118807
LFR,0.50,LE,0.3,2.7,1.0,1,0.644940144766147,0.7053786296167925,0.7003974321304258,-0.03158946457256971,-7.641284484468891,-8.08615406738654
LFR,0.50,LE,0.1,4.0,1.0,1,0.8579983531701475,0.9279537406997258,0.9254023670900077,0.0016745230949782495,-11.299054289543836,-7.931750628405449
LFR,0.50,LE,0.1,2.1,1.0,1,0.7369867780097425,0.8188431109619563,0.8197881330004888,-0.038886541349904366,-3.5839729815207115,-9.12404460341279
LFR,0.50,LE,0.5,2.1,1.0,1,0.7158539523039333,0.7826648006879187,0.7670446853769437,0.02297031619760527,-5.06829588117383,-7.080353883291877
LFR,0.50,LE,0.3,2.7,1.0,1,0.6413905902004454,0.6997354342550385,0.6935888909388772,0.0036002706677671047,-7.6245794594079985,-8.180022362990556
LFR,0.50,LE,0.1,4.0,1.0,1,0.8587521988098357,0.9278352657306743,0.9268704752694441,-0.0197136441912029,-11.551187545837164,-8.010969492570432
LFR,0.55,LE,0.1,2.1,1.0,1,0.7415526173354984,0.8276203339291454,0.830307018813202,-0.0634016369043707,-3.526997818615495,-8.485192005250552
LFR,0.55,LE,0.5,2.1,1.0,1,0.7228510247782196,0.7905097616953048,0.7673973335903459,0.007431392912266218,-4.836239072774047,-6.588220664050217
LFR,0.55,LE,0.3,2.7,1.0,1,0.6537004098677597,0.7223235770094965,0.7206296144328445,-0.005994712384983636,-8.166858032242468,-8.242842046934753
LFR,0.55,LE,0.1,4.0,1.0,1,0.8552773850120602,0.9245781713343678,0.9217568718689438,-0.03774606695258745,-10.912882480860109,-8.010248527945679
LFR,0.55,LE,0.1,2.1,1.0,1,0.7362174282842341,0.8201590674643134,0.8211976956076465,-0.05174700233005589,-3.7284619761144815,-8.503836911330463
LFR,0.55,LE,0.5,2.1,1.0,1,0.7202019043248824,0.7883439584559264,0.7704128518636324,0.012815277861536837,-4.86742871578159,-6.570449024219506
LFR,0.55,LE,0.3,2.7,1.0,1,0.6468950583868224,0.7109171639975971,0.7068086889785737,-0.027048625044374098,-7.538689455444183,-7.768795156738415
LFR,0.55,LE,0.1,4.0,1.0,1,0.8558120191307964,0.927157566850604,0.9227966194061256,-0.01911588468290538,-11.193972787052468,-7.903396439949623
LFR,0.55,LE,0.1,2.1,1.0,1,0.7424418155107091,0.8247465216184844,0.8235401341844117,-0.04347516358480765,-3.5398362379923127,-8.540776061875588
LFR,0.55,LE,0.5,2.1,1.0,1,0.7166564698684613,0.7855395114479307,0.7645744084049356,0.0050408492452502385,-4.817469587150903,-6.630459718078141
LFR,0.55,LE,0.3,2.7,1.0,1,0.6479390611708298,0.7142161203368963,0.7116941652432023,-0.04101530589153065,-7.829655205382304,-7.914629938529257
LFR,0.55,LE,0.1,4.0,1.0,1,0.8569289635667942,0.9284175014248401,0.9259836393933344,0.0027559655740984922,-11.049067894368081,-7.826483104588651
LFR,0.55,LE,0.1,2.1,1.0,1,0.7417459212866311,0.8253565328685262,0.8283518228140825,-0.029086836758022955,-3.7271725093295425,-8.693556393686256
LFR,0.55,LE,0.5,2.1,1.0,1,0.7195732803120101,0.7867861717848676,0.77202530931755,0.029024949634329493,-4.9582630631675295,-6.596925347088574
LFR,0.55,LE,0.3,2.7,1.0,1,0.653275075400201,0.7136334664489685,0.7074266022422695,0.0031365232561644378,-7.8933014369241405,-8.063744820702764
LFR,0.55,LE,0.1,4.0,1.0,1,0.8613490809282209,0.9303994101797946,0.9296616728900392,-0.020275142562198426,-11.420301555146567,-8.101053786658788
LFR,0.60,LE,0.1,2.1,1.0,1,0.7460421016005567,0.8332915046182292,0.8370003388017606,-0.0654144712801887,-3.7027088603633724,-8.069560561117319
LFR,0.60,LE,0.5,2.1,1.0,1,0.7272961927296193,0.7923565320886186,0.7702227440934325,0.00384140391372138,-4.903919818220182,-6.165095170760341
LFR,0.60,LE,0.3,2.7,1.0,1,0.6630850878719332,0.7306593927596423,0.7289420294119479,-0.011485771968923288,-8.400701658721468,-8.026067732362144
LFR,0.60,LE,0.1,4.0,1.0,1,0.8569757649480677,0.9264288835299642,0.9247990060985021,-0.04633113154074383,-10.830927025717111,-8.056546105734295
LFR,0.60,LE,0.1,2.1,1.0,1,0.7431280445372304,0.8276110924667635,0.8297779303109287,-0.04090339085156038,-3.9329479125329954,-8.152145411900378
LFR,0.60,LE,0.5,2.1,1.0,1,0.7257668975605559,0.7916245222023139,0.7752289224389279,0.005437701209554881,-4.892643266673987,-6.1965394882971525
LFR,0.60,LE,0.3,2.7,1.0,1,0.6576039672872803,0.7224468783449829,0.7198402749160517,-0.025560516148986613,-7.894795848198467,-7.664938531177589
LFR,0.60,LE,0.1,4.0,1.0,1,0.8617414494923502,0.9309528579714694,0.9270811387519162,-0.012478614112482923,-11.140140450884372,-8.070100830175283
LFR,0.60,LE,0.1,2.1,1.0,1,0.7472599164926931,0.8318409002144826,0.8323460509247609,-0.04088889247419463,-3.8402361460469283,-8.180917620524124
LFR,0.60,LE,0.5,2.1,1.0,1,0.7214334882120117,0.7925094263283967,0.7727449856218003,0.02666387203166201,-4.756548220483496,-6.199808570712154
LFR,0.60,LE,0.3,2.7,1.0,1,0.6552984165651644,0.7209715017941287,0.7189722838700311,-0.03284199039771285,-8.103483951758943,-7.736371587371053
LFR,0.60,LE,0.1,4.0,1.0,1,0.8609863372637095,0.9299124246623601,0.9275179750613927,-0.0031351030133538616,-10.925354820213668,-7.893261808384944
LFR,0.60,LE,0.1,2.1,1.0,1,0.7471729297146834,0.8328604751451474,0.8366917824568822,-0.036077802915032625,-3.917266951161679,-8.27235163694872
LFR,0.60,LE,0.5,2.1,1.0,1,0.7211013121101312,0.7906604353342395,0.7782363239133072,0.01249647809080462,-4.854449551957348,-6.115356407445529
LFR,0.60,LE,0.3,2.7,1.0,1,0.6580824778145119,0.7221243793411829,0.7155819868977199,-0.003932821253655985,-8.096955486789858,-7.870555249723425
LFR,0.60,LE,0.1,4.0,1.0,1,0.8651228070175438,0.9331028238934108,0.9322291530868623,-0.02629793050151518,-11.288505076812129,-8.18201769989888
LFR,0.65,LE,0.1,2.1,1.0,1,0.7498757331742718,0.8398586820708411,0.8439518750970957,-0.05274456915434593,-3.978888611183205,-7.754209268780855
LFR,0.65,LE,0.5,2.1,1.0,1,0.7279386460842633,0.7944565046843518,0.7719690387370219,0.01872558147736688,-4.783889417191039,-5.7553784273302835
LFR,0.65,LE,0.3,2.7,1.0,1,0.6641479419367667,0.7378704903486603,0.7346335967842035,-0.00946013196525614,-8.699736479645669,-7.7651803808823905
LFR,0.65,LE,0.1,4.0,1.0,1,0.8577157523259544,0.9297326317571121,0.9279665858075619,-0.06280626124964027,-10.753985061242561,-8.046261785974886
LFR,0.65,LE,0.1,2.1,1.0,1,0.7464956755144646,0.8344282007850667,0.8373317263943831,-0.044004909830319204,-4.105684316285603,-7.746245731052137
LFR,0.65,LE,0.5,2.1,1.0,1,0.7294001966568339,0.795931361386667,0.7802426628979137,-0.014105596353624432,-4.762249299687308,-5.759339050895676
LFR,0.65,LE,0.3,2.7,1.0,1,0.6685722807715252,0.7349546126204344,0.7303407428395932,-0.031113837351249524,-8.369762385542364,-7.623292717200583
LFR,0.65,LE,0.1,4.0,1.0,1,0.8624137746644565,0.9341541768624175,0.9303904258793028,-0.001969945371365591,-11.132433418825583,-8.0993886859665
LFR,0.65,LE,0.1,2.1,1.0,1,0.7551446465851477,0.8406303396500066,0.84251881697239,-0.03285604346858876,-4.062724678150411,-7.826442352529215
LFR,0.65,LE,0.5,2.1,1.0,1,0.7292660144535666,0.7983303310828298,0.7761639727354626,0.01915873844334668,-4.680036908366501,-5.828123249847799
LFR,0.65,LE,0.3,2.7,1.0,1,0.6656392921057864,0.7318396015379639,0.7277772275154448,-0.005161187042761055,-8.264063319634396,-7.504714061810184
LFR,0.65,LE,0.1,4.0,1.0,1,0.8648663101604278,0.932887048528697,0.9311522040883613,-0.018273281235855296,-10.893200556990427,-7.925353966034529
LFR,0.65,LE,0.1,2.1,1.0,1,0.7560393677303907,0.8411791841792832,0.8442651837881959,-0.032927694254236174,-4.109198005589078,-7.893568106889324
LFR,0.65,LE,0.5,2.1,1.0,1,0.7229733051472396,0.7926086922475231,0.7798430494352231,0.01288607634484871,-4.820436708723906,-5.765867024563474
LFR,0.65,LE,0.3,2.7,1.0,1,0.6634022668522569,0.7286892911153093,0.7210531867374204,0.0006671716593688137,-8.290785945572223,-7.598343599529573
LFR,0.65,LE,0.1,4.0,1.0,1,0.8642001710863987,0.9342313013999113,0.9336853784108903,-0.03032324333333721,-10.97643004240849,-7.938048584799374
LFR,0.70,LE,0.1,2.1,1.0,1,0.759452563210392,0.8479723209188881,0.8519985151221161,-0.04101956180403394,-4.2037272768289515,-7.3985554195251195
LFR,0.70,LE,0.5,2.1,1.0,1,0.7330083166045311,0.8007040639066834,0.7784998128731467,0.005218603748565492,-4.4833180935864885,-5.3352511412997625
LFR,0.70,LE,0.3,2.7,1.0,1,0.6749797007307737,0.7465031483898479,0.7446458802008857,0.004650818697123381,-9.017927649883964,-7.625352958174968
LFR,0.70,LE,0.1,4.0,1.0,1,0.863763957332668,0.9338619703823794,0.9316522644292847,-0.07508144425683859,-10.949668366860031,-8.148284654126932
LFR,0.70,LE,0.1,2.1,1.0,1,0.7524356297842728,0.8410523757660929,0.8433733218598694,-0.031189769752099167,-4.291448720094975,-7.404546067354038
LFR,0.70,LE,0.5,2.1,1.0,1,0.7294940920041298,0.7962937029852242,0.7794236606232178,-0.004783663496210339,-4.5476141749256,-5.3612272480567045
LFR,0.70,LE,0.3,2.7,1.0,1,0.6767196380930286,0.7439611431615187,0.7410381616380806,-0.04472082481080799,-8.570898830599495,-7.356401340387911
LFR,0.70,LE,0.1,4.0,1.0,1,0.8731129132875858,0.9410528518705041,0.9357871234275847,0.02339366744646195,-11.399869351351681,-8.338693312575737
LFR,0.70,LE,0.1,2.1,1.0,1,0.758118765947576,0.8465859670424969,0.8495739737597308,-0.04007401814454173,-4.330657627006335,-7.442589830486117
LFR,0.70,LE,0.5,2.1,1.0,1,0.7349584169773444,0.801125776937966,0.7786668333715725,0.02177261224205444,-4.537649017740555,-5.4520345762465645
LFR,0.70,LE,0.3,2.7,1.0,1,0.6682519429300545,0.7393262481919635,0.7375260393704608,-0.0042036241059262855,-8.587932306550204,-7.300600374195048
LFR,0.70,LE,0.1,4.0,1.0,1,0.8682305964562016,0.9364641948962662,0.9344523743773183,0.019891722937009953,-10.98918905524584,-7.966450143000024
LFR,0.70,LE,0.1,2.1,1.0,1,0.7585826954302946,0.8479782263075135,0.851473676374013,-0.026428972632599145,-4.394068762871885,-7.568733144365679
LFR,0.70,LE,0.5,2.1,1.0,1,0.726756524232865,0.7971100946030443,0.7834503299554613,0.029252069902874753,-4.463421894664887,-5.377522943546633
LFR,0.70,LE,0.3,2.7,1.0,1,0.6748057069945482,0.7404337990868636,0.7320732959610795,0.005321486249264664,-8.707099520649903,-7.418386473415815
LFR,0.70,LE,0.1,4.0,1.0,1,0.8662050898203593,0.9363576977836632,0.9353416677244049,-0.03065409863004226,-10.947005595765365,-8.152854455496431
LFR,0.75,LE,0.1,2.1,1.0,1,0.7647181628392484,0.8532608673544252,0.8567301131184203,-0.052959213339312014,-4.516339696439368,-7.1212492069106315
LFR,0.75,LE,0.5,2.1,1.0,1,0.7402436506297749,0.8055092608032599,0.7815591709576304,-0.0005682918120926428,-4.318978469587126,-4.986874437689832
LFR,0.75,LE,0.3,2.7,1.0,1,0.6827672605790646,0.7571335017869454,0.753173697030887,0.0017365226819402223,-9.3704475777772,-7.437173888198469
LFR,0.75,LE,0.1,4.0,1.0,1,0.8684781795044539,0.9388292960418435,0.9370434976223772,-0.08926874239331276,-11.18617213259265,-8.221727004419222
LFR,0.75,LE,0.1,2.1,1.0,1,0.7601948503827418,0.8462499533891308,0.8461977090597669,-0.04146155425643937,-4.494755740638001,-7.025839051015092
LFR,0.75,LE,0.5,2.1,1.0,1,0.734375,0.7979861611594139,0.7823352762579507,-0.0033119930224734073,-4.637088213574193,-5.085462732762954
LFR,0.75,LE,0.3,2.7,1.0,1,0.6788697104677061,0.750848248830611,0.7491912463360675,-0.048887618351335184,-8.947575917241666,-7.134590855130368
LFR,0.75,LE,0.1,4.0,1.0,1,0.8742326695613116,0.9436569807375366,0.9387890910215066,0.04580712882699073,-11.291330779408614,-8.138691084008574
LFR,0.75,LE,0.1,2.1,1.0,1,0.7583159359777314,0.8486644012573554,0.8524696122644917,-0.03355953960073877,-4.581997579979216,-7.081228459681747
LFR,0.75,LE,0.5,2.1,1.0,1,0.7380591878871301,0.8037026367356335,0.7823948365715078,0.01830676995263199,-4.391127558276073,-5.098163635124169
LFR,0.75,LE,0.3,2.7,1.0,1,0.6781041202672605,0.752183594544422,0.7514722286265174,-0.006177567640405395,-9.090579788214999,-7.199180248535905
LFR,0.75,LE,0.1,4.0,1.0,1,0.8683836190761398,0.93915290853879,0.9374368395934979,0.06494392278586109,-10.941270362728911,-7.811292989655127
LFR,0.75,LE,0.1,2.1,1.0,1,0.7629088378566458,0.8535003285763614,0.8575843449849962,-0.03254353001653865,-4.525798650940659,-7.1277615735785265
LFR,0.75,LE,0.5,2.1,1.0,1,0.7322092222986923,0.8011754591800244,0.7874358143778597,0.027820559318101984,-4.409493477573533,-5.058008916490129
LFR,0.75,LE,0.3,2.7,1.0,1,0.6790785077951003,0.7484806584230732,0.7405669795736446,0.003901023233385191,-9.039436070093918,-7.207478473589112
LFR,0.75,LE,0.1,4.0,1.0,1,0.8659431137724551,0.9392293094775115,0.9383909837739207,-0.002769398994301821,-11.064190234273402,-8.268239599543357
LFR,0.80,LE,0.1,2.1,1.0,1,0.7691370911621433,0.8585533547961252,0.8597543816865312,-0.04806735427669598,-4.895769177600452,-6.89211308242467
LFR,0.80,LE,0.5,2.1,1.0,1,0.7444941500344116,0.8102482632655111,0.7858286260248457,-0.017606815490539256,-4.002555210893751,-4.677180200768595
LFR,0.80,LE,0.3,2.7,1.0,1,0.691196938065414,0.7646920183789683,0.7601449324204845,0.006343942304360583,-9.653682123095606,-7.214920914080121
LFR,0.80,LE,0.1,4.0,1.0,1,0.8703218562874252,0.9398005520980127,0.9369704793906364,-0.06171793027089451,-11.128338737684958,-8.030288065542855
LFR,0.80,LE,0.1,2.1,1.0,1,0.7668754349338901,0.8520918776504636,0.8530423642882135,-0.03619435091356354,-4.7581612998161145,-6.670038617147881
LFR,0.80,LE,0.5,2.1,1.0,1,0.7412027875763573,0.8022726969908092,0.7824742494163175,0.004245786993777546,-4.40796818035712,-4.7749595215968785
LFR,0.80,LE,0.3,2.7,1.0,1,0.6870215727209464,0.755719153653154,0.753746850203512,-0.04412982882357208,-9.214709395391719,-6.9063312113030495
LFR,0.80,LE,0.1,4.0,1.0,1,0.8698662176068855,0.9420841432196412,0.9393740069679037,0.013428047246432645,-11.114301250657208,-7.920984447562
LFR,0.80,LE,0.1,2.1,1.0,1,0.7633959638135004,0.8548464589541054,0.8578694653527177,-0.0003818217317435229,-4.913112805294382,-6.776202105261265
LFR,0.80,LE,0.5,2.1,1.0,1,0.7400206469373709,0.805291926332258,0.785994615567365,0.012813782243228723,-4.214396144316222,-4.74054455148634
LFR,0.80,LE,0.3,2.7,1.0,1,0.68580375782881,0.7573904257158339,0.7544794542682487,-0.026254004801528286,-9.387809231396927,-6.916112965171778
LFR,0.80,LE,0.1,4.0,1.0,1,0.868893879842785,0.9414806019901116,0.9394522626291543,0.06286033213436422,-10.972447329915143,-7.793724429837872
LFR,0.80,LE,0.1,2.1,1.0,1,0.7698329853862212,0.8568075053426952,0.8577006622210256,-0.046083357395903295,-4.891776081133493,-6.82745475972332
LFR,0.80,LE,0.5,2.1,1.0,1,0.7355698924731183,0.8050501231961161,0.7915917244779392,0.003951548553267891,-4.331243807464009,-4.791660744755767
LFR,0.80,LE,0.3,2.7,1.0,1,0.6862386917188588,0.7566820918376982,0.7483716703171763,-0.0028971746944937813,-9.242831663817148,-6.90261240335608
LFR,0.80,LE,0.1,4.0,1.0,1,0.8707896706586826,0.9437215089745251,0.9435667021014832,0.011818675308126123,-11.24699126446351,-8.380066529738821
LFR,0.85,LE,0.1,2.1,1.0,1,0.7770818835536999,0.8608911589256574,0.8601912848910344,0.0015639876531462818,-5.120644327698676,-6.483090209426914
LFR,0.85,LE,0.5,2.1,1.0,1,0.7470169802661771,0.8119271617456105,0.7891804960564865,-0.030708168050026484,-3.692006793761782,-4.362578686626113
LFR,0.85,LE,0.3,2.7,1.0,1,0.6987937833449316,0.7716998818545622,0.7640646296643319,0.00722691340589006,-9.852596602490905,-6.850681796174355
LFR,0.85,LE,0.1,4.0,1.0,1,0.8690283148309842,0.9401847340489885,0.9370348933609591,-0.004454600434991773,-10.933002262648651,-7.826927735642403
LFR,0.85,LE,0.1,2.1,1.0,1,0.7774298306657388,0.8610888481995506,0.8615413340109729,-0.010938061714542419,-4.881624883848751,-6.24396896077248
LFR,0.85,LE,0.5,2.1,1.0,1,0.7482501434308664,0.8094662763529684,0.7896858268799405,-0.005783270261286742,-4.131160065539153,-4.476095641313133
LFR,0.85,LE,0.3,2.7,1.0,1,0.693574576664347,0.7673839171435504,0.7645876551552728,-0.03654282059944757,-9.536669840945855,-6.649963084957782
LFR,0.85,LE,0.1,4.0,1.0,1,0.8728950979169265,0.9425163143406379,0.9404816449541948,-0.007034484308837894,-10.877263946990698,-7.749681524091769
LFR,0.85,LE,0.1,2.1,1.0,1,0.7720946416144746,0.8592331840763173,0.8589769395126148,0.03701782045781109,-5.1290332715470965,-6.376206187475362
LFR,0.85,LE,0.5,2.1,1.0,1,0.7487667775610876,0.8120282228504776,0.7925964765932159,0.004138028527525243,-3.943823822593458,-4.4554445169375985
LFR,0.85,LE,0.3,2.7,1.0,1,0.6967061006726978,0.7646160520784788,0.7628136332480484,-0.0241713113331823,-9.730529059742926,-6.663355868399662
LFR,0.85,LE,0.1,4.0,1.0,1,0.8805988771054273,0.9478499262829378,0.9447002870627221,0.041396692063841715,-11.348859960972101,-7.963273278532576
LFR,0.85,LE,0.1,2.1,1.0,1,0.7718626768731153,0.8568418110769593,0.8560642758716837,-0.003614221130895509,-5.1847864347229216,-6.404596564383488
LFR,0.85,LE,0.5,2.1,1.0,1,0.7432602959733854,0.8093748950465776,0.7931792198633046,0.013185019093107453,-3.94518772213656,-4.46772110383304
LFR,0.85,LE,0.3,2.7,1.0,1,0.7014613778705637,0.7720298841182496,0.7656240747385141,0.005380209623184121,-9.704622015944446,-6.715028359434355
LFR,0.85,LE,0.1,4.0,1.0,1,0.8686541100162155,0.9446945470495777,0.9448934783699153,0.011291384468577515,-11.248235223456671,-8.125251681058973
LFR,0.90,LE,0.1,2.1,1.0,1,0.7814892136395268,0.8616285522930368,0.8573460354947928,-0.014365148233725632,-5.144141864007489,-5.918139730954947
LFR,0.90,LE,0.5,2.1,1.0,1,0.7553337921541639,0.8133363174058462,0.7836049170942264,-0.00308134168847747,-3.502420805611418,-4.165307566586599
LFR,0.90,LE,0.3,2.7,1.0,1,0.7075504523312457,0.7790310653573976,0.7681968252939374,0.07447030410034426,-9.999456828135767,-6.5047270923139004
LFR,0.90,LE,0.1,4.0,1.0,1,0.8729891507669285,0.943913648407143,0.9415626187935731,-0.011133734942323097,-10.963881376981735,-7.56803000767633
LFR,0.90,LE,0.1,2.1,1.0,1,0.7910577592205985,0.8692516691533868,0.86481208338822,0.005633008972674064,-5.0392188222276815,-5.780868028145417
LFR,0.90,LE,0.5,2.1,1.0,1,0.7517205781142464,0.8125045664006461,0.7898109133960627,-0.013361289625990617,-3.895612774820214,-4.248539499794075
LFR,0.90,LE,0.3,2.7,1.0,1,0.7030271398747391,0.7794632752356089,0.7750176551654058,0.0013096377094026978,-10.068095344275994,-6.441791019843041
LFR,0.90,LE,0.1,4.0,1.0,1,0.8759588400374182,0.9451342825012153,0.9446060694715007,0.014278281375252421,-11.084356345924826,-7.791736624106152
LFR,0.90,LE,0.1,2.1,1.0,1,0.7856645789839944,0.8694683794284563,0.8694741957759451,0.02893839808288248,-5.182631836951113,-5.851176417463678
LFR,0.90,LE,0.5,2.1,1.0,1,0.7592019263845889,0.8172020870823057,0.7931807280405179,-0.005051589438990496,-3.731111833079357,-4.223440555930793
LFR,0.90,LE,0.3,2.7,1.0,1,0.7021572720946416,0.7687621460661151,0.7611263777693843,-0.005770763072498834,-9.941139883715811,-6.361943200255729
LFR,0.90,LE,0.1,4.0,1.0,1,0.8851047904191617,0.9527207681457026,0.9522164178090425,0.08330208146926284,-11.154956945310206,-7.693272156828522
LFR,0.90,LE,0.1,2.1,1.0,1,0.7715727209464162,0.8623347372285007,0.857357772650175,-0.041917143621870136,-5.4270884833217385,-5.983539402286587
LFR,0.90,LE,0.5,2.1,1.0,1,0.7552038534319628,0.8145490238693369,0.7938485324261828,0.0015699441265181902,-3.8315696950276,-4.252191027566733
LFR,0.90,LE,0.3,2.7,1.0,1,0.7092901878914405,0.782343463751756,0.7802818268275987,-0.004301929348967507,-9.932972803779387,-6.343178184834236
LFR,0.90,LE,0.1,4.0,1.0,1,0.877665544332211,0.9493141219457885,0.9498658571288623,0.007395962456171871,-11.291635316695608,-7.704937172773076
LFR,0.95,LE,0.1,2.1,1.0,1,0.7919276270006959,0.8693384743306074,0.8650505837719145,0.01351612290588563,-4.712631099408496,-5.039194965334113
LFR,0.95,LE,0.5,2.1,1.0,1,0.7615278733654508,0.8137237069961842,0.7907236132610531,-0.020568396774740753,-3.380626313864516,-3.9774328637606193
LFR,0.95,LE,0.3,2.7,1.0,1,0.7052887961029923,0.7787579377704944,0.7650069023374063,0.0307962124606503,-9.973510796602639,-5.997568905908857
LFR,0.95,LE,0.1,4.0,1.0,1,0.8829468960359013,0.949024625063424,0.9490595504318107,-0.0018210362672569458,-11.234572210788505,-7.40721393516296
LFR,0.95,LE,0.1,2.1,1.0,1,0.7922755741127349,0.8697186253159247,0.8611855275260778,0.021793535244088565,-4.75228824344849,-5.037553482061473
LFR,0.95,LE,0.5,2.1,1.0,1,0.759889920880633,0.8113541115426888,0.7888777852298599,-0.004734300762414186,-3.6386642735961843,-4.047271456454377
LFR,0.95,LE,0.3,2.7,1.0,1,0.7094641614474599,0.7806165613139955,0.773387952394162,0.028778669992024653,-10.090629301097765,-6.015907185312133
LFR,0.95,LE,0.1,4.0,1.0,1,0.8705574261129817,0.9473579019970529,0.9475125774355639,0.08037753058469327,-10.619642992763639,-7.124780922165121
