system,theta,embedding,mu,t1,t2,prob,accuracy,auroc,pr,intercept,coef_distances,coef_degrees
LFR,0.30,Isomap,0.32,3.9,1.0,1,0.48167525432685954,0.4727427578234686,0.476309807980298,0.01943919083207259,0.0,-4.15297847165704
LFR,0.30,Isomap,0.37,3.9,1.0,1,0.48006195363977633,0.4696087534011987,0.4723700309683339,0.011319448075226843,0.0,-4.116250497673787
LFR,0.30,Isomap,0.41,3.9,1.0,1,0.48930923210116223,0.4788451402910331,0.47832092519070957,0.007248426383598393,0.0,-4.182423226193785
LFR,0.30,Isomap,0.46,3.9,1.0,1,0.489964981968327,0.48145148143770133,0.4803952449716719,0.008935263648523019,0.0,-4.2902915464375795
LFR,0.30,Isomap,0.50,3.9,1.0,1,0.49087263352516863,0.48235420623776776,0.4833044629637213,0.0037333732043316995,0.0,-4.241456957232618
LFR,0.30,Isomap,0.1,4.0,1.0,1,0.4764883577939958,0.4663658470272689,0.47025220570676285,0.004366657165538596,0.0,-4.122959505181843
LFR,0.30,Isomap,0.10,2.1,1.0,1,0.738295500608026,0.8022855148643078,0.7787363997787257,-0.04133046059653396,0.0,-9.971966262178778
LFR,0.30,Isomap,0.14,2.1,1.0,1,0.7345573052715377,0.7997244835158882,0.7749391744368983,-0.024168961749602758,0.0,-9.726763392717208
LFR,0.30,Isomap,0.19,2.1,1.0,1,0.7542029402594911,0.8190249834656955,0.795869569319472,-0.03212508418239157,0.0,-10.208968890033038
LFR,0.30,Isomap,0.1,2.1,1.0,1,0.729520827119992,0.7921902958645987,0.7654973005184476,-0.0418968541969153,0.0,-9.521773018970068
LFR,0.30,Isomap,0.23,2.1,1.0,1,0.7335324869305452,0.796033022948543,0.772706542168413,-0.000827502945635392,0.0,-9.517986988349891
LFR,0.30,Isomap,0.28,2.1,1.0,1,0.7462395610213954,0.8111185786895645,0.7901304324217691,-0.049518141818765536,0.0,-9.883125295392656
LFR,0.30,Isomap,0.2,2.1,1.0,1,0.7373898922297131,0.802172154073638,0.7760447539415061,-0.039059186656786926,0.0,-9.615259744183541
LFR,0.30,Isomap,0.32,2.1,1.0,1,0.7374340695069964,0.8041229503164182,0.783612649521087,-0.02396776475887151,0.0,-9.63247104595394
LFR,0.30,Isomap,0.37,2.1,1.0,1,0.7439100562148657,0.8086476560667895,0.7825611739089342,-0.01780920704639825,0.0,-9.653521096382608
LFR,0.30,Isomap,0.3,2.1,1.0,1,0.7388386272003147,0.8025223603162854,0.7778099362951373,-0.016802968768854433,0.0,-9.668845561054564
LFR,0.30,Isomap,0.41,2.1,1.0,1,0.7244941241048929,0.7884724738778967,0.7605345754338502,-0.0012393227090476827,0.0,-9.038018331593731
LFR,0.30,Isomap,0.46,2.1,1.0,1,0.743347847121432,0.8090700333731236,0.7839906672192749,0.004622094871503149,0.0,-9.546592157875386
LFR,0.30,Isomap,0.4,2.1,1.0,1,0.7387284362149931,0.8047605708866478,0.7770839901897879,0.004407420018925161,0.0,-9.45586696296257
LFR,0.30,Isomap,0.50,2.1,1.0,1,0.7362780522576998,0.7986363354371335,0.7703953266220953,-0.00020651713760797387,0.0,-9.094063553818222
LFR,0.30,Isomap,0.5,2.1,1.0,1,0.7300326950023354,0.7918367912917851,0.7649520958169886,0.01059032379215388,0.0,-9.182922750777983
LFR,0.30,Isomap,0.10,2.3,1.0,1,0.6862324027678358,0.7349126998103831,0.7044384832069017,-0.01812157066309581,0.0,-8.171745789166598
LFR,0.30,Isomap,0.14,2.3,1.0,1,0.6970984546433456,0.750035481298581,0.7190384905537432,-0.03561214461881374,0.0,-8.429903551942646
LFR,0.30,Isomap,0.19,2.3,1.0,1,0.6833293541840755,0.7338465388499746,0.7001796082465979,-0.0022949167552277407,0.0,-7.949691987746834
LFR,0.30,Isomap,0.23,2.3,1.0,1,0.6904768857868762,0.7446150423965535,0.7128942508496119,-0.018093485406631145,0.0,-8.135613657955867
LFR,0.30,Isomap,0.28,2.3,1.0,1,0.6915940316147141,0.741979259422218,0.7077621922350352,-0.005048526556968726,0.0,-7.975328106126804
LFR,0.30,Isomap,0.32,2.3,1.0,1,0.6879555607806255,0.7424238689347162,0.7127518894702184,-0.0018654964299449003,0.0,-8.027411344502413
LFR,0.30,Isomap,0.37,2.3,1.0,1,0.6883570694464837,0.7379874541169897,0.7091369603347492,-0.01525189882378558,0.0,-7.939436320363802
LFR,0.30,Isomap,0.41,2.3,1.0,1,0.6871228244074516,0.742408622601215,0.7094806174279813,-0.031579638849124285,0.0,-7.9093273157592305
LFR,0.30,Isomap,0.46,2.3,1.0,1,0.6829311621021465,0.7329034552105822,0.7004909174309366,0.008940999777370262,0.0,-7.841095570573258
LFR,0.30,Isomap,0.50,2.3,1.0,1,0.6801110580367805,0.7324835870807196,0.7006968104267854,0.003117825297140924,0.0,-7.582020048776275
LFR,0.30,Isomap,0.10,2.5,1.0,1,0.6706602768903088,0.7209486568836304,0.6915310211808913,-0.012166092247562413,0.0,-8.362009574427745
LFR,0.30,Isomap,0.14,2.5,1.0,1,0.6741230972865652,0.7261552622331371,0.7013620897071159,-0.009689545902429523,0.0,-8.465958870585357
LFR,0.30,Isomap,0.19,2.5,1.0,1,0.6642283991665558,0.7155635525608953,0.6893468344854665,0.0020505173055076417,0.0,-8.10808802461725
LFR,0.30,Isomap,0.23,2.5,1.0,1,0.6626067665002773,0.7129511544561666,0.6868219967066431,-0.015506092018812999,0.0,-7.9081006259458775
LFR,0.30,Isomap,0.28,2.5,1.0,1,0.6539120756816917,0.702492454751579,0.6768830205538723,-0.0051944675420649514,0.0,-7.680336093833424
LFR,0.30,Isomap,0.32,2.5,1.0,1,0.6543628714886688,0.7022632133927275,0.6739953942339595,0.007629748082406516,0.0,-7.791704299247975
LFR,0.30,Isomap,0.37,2.5,1.0,1,0.6690457889535523,0.7221487789207114,0.6984693242578159,-0.01962644508190403,0.0,-8.037507579939591
LFR,0.30,Isomap,0.41,2.5,1.0,1,0.6723100238146785,0.7243835968055503,0.7023553037394942,0.00692641990153651,0.0,-8.132056424509525
LFR,0.30,Isomap,0.46,2.5,1.0,1,0.6624490432380655,0.7135429464185671,0.6875587195327073,0.012780388024010608,0.0,-7.873344063954086
LFR,0.30,Isomap,0.50,2.5,1.0,1,0.6673965452414129,0.7180279664858795,0.6920650692295808,0.0035639434231348206,0.0,-7.8959772559937385
LFR,0.30,Isomap,0.10,2.7,1.0,1,0.6255261912471667,0.66183843868944,0.633209455147697,-0.022846956481564096,0.0,-7.145021961502987
LFR,0.30,Isomap,0.14,2.7,1.0,1,0.6285246227164416,0.6677295424170115,0.6410803407962573,-0.021014811327956916,0.0,-7.200340124229939
LFR,0.30,Isomap,0.19,2.7,1.0,1,0.6195327595292465,0.6571957245572735,0.6325369856693986,-0.0026759221100963117,0.0,-6.98097528072776
LFR,0.30,Isomap,0.23,2.7,1.0,1,0.6225340858013285,0.6598625600422927,0.6337836220000292,-0.004333880632025467,0.0,-7.028829103166311
LFR,0.30,Isomap,0.28,2.7,1.0,1,0.6224041682173428,0.6621517224143163,0.6360907377991679,0.011353692373453855,0.0,-7.02536715668835
LFR,0.30,Isomap,0.32,2.7,1.0,1,0.6289464000981234,0.668377081441663,0.6429026499830335,0.004716636350676868,0.0,-6.891569650803221
LFR,0.30,Isomap,0.37,2.7,1.0,1,0.6200714160860988,0.6574935016800196,0.6302198083308759,0.01564512804227029,0.0,-6.8797411204130485
LFR,0.30,Isomap,0.3,2.7,1.0,1,0.6152870991797166,0.6540225260803079,0.6297460240990456,-0.0046796761838790515,0.0,-6.81089941308971
LFR,0.30,Isomap,0.41,2.7,1.0,1,0.6162420781042559,0.6562079454545982,0.6288753163029327,0.007840525162542265,0.0,-6.874376069946763
LFR,0.30,Isomap,0.46,2.7,1.0,1,0.6173952572164558,0.6539462734017579,0.6269412896585569,0.002852308515904797,0.0,-6.75693093244247
LFR,0.30,Isomap,0.50,2.7,1.0,1,0.6233058264566141,0.6601703753338335,0.6333513611316299,0.0015800229751503053,0.0,-6.798721003319174
LFR,0.30,Isomap,0.10,2.9,1.0,1,0.5775247360566027,0.6004659169811863,0.576257509120059,-0.009769272106217863,0.0,-6.0598475888609835
LFR,0.30,Isomap,0.14,2.9,1.0,1,0.5798640728613488,0.601181405158154,0.5744476797064757,-0.013856650909634404,0.0,-6.014753551835244
LFR,0.30,Isomap,0.19,2.9,1.0,1,0.585114462406423,0.6092250453659195,0.5870196661309366,-0.007835029166746981,0.0,-6.209295557839776
LFR,0.30,Isomap,0.23,2.9,1.0,1,0.583928375260903,0.6086437637085815,0.5816532353929402,0.0005434546134208107,0.0,-6.055065490224535
LFR,0.30,Isomap,0.28,2.9,1.0,1,0.5750048623266928,0.5949690008292974,0.5745035926856139,-0.004037486799103035,0.0,-5.864024219900634
LFR,0.30,Isomap,0.32,2.9,1.0,1,0.5819129571404932,0.6077698620172759,0.5847538952472368,0.011874098458338932,0.0,-5.906826521685605
LFR,0.30,Isomap,0.37,2.9,1.0,1,0.5746446152995188,0.6016270045052317,0.5785752939024802,-0.009244904617418255,0.0,-5.863876401881066
LFR,0.30,Isomap,0.41,2.9,1.0,1,0.5758290588912965,0.5998917097179413,0.5782691994120138,0.0001102219598130233,0.0,-5.852546184632899
LFR,0.30,Isomap,0.46,2.9,1.0,1,0.585702614379085,0.6112382868271174,0.5896713742648714,0.005620266670306347,0.0,-6.051342699781029
LFR,0.30,Isomap,0.50,2.9,1.0,1,0.5842895209092392,0.6102040949703231,0.5868889204075637,-0.0023992545616294647,0.0,-5.991567095912639
LFR,0.30,Isomap,0.10,3.1,1.0,1,0.571487459862883,0.5987002919303552,0.5779369828844014,-0.006254333334051296,0.0,-6.264588586027442
LFR,0.30,Isomap,0.14,3.1,1.0,1,0.5740848720440557,0.5967617890711544,0.5773186224173968,0.00551960543722472,0.0,-6.164010759350442
LFR,0.30,Isomap,0.19,3.1,1.0,1,0.5781953919423349,0.6050854244698514,0.5883114325469638,-0.003432954881117521,0.0,-6.202409238376481
LFR,0.30,Isomap,0.23,3.1,1.0,1,0.5709892584892585,0.5973795423099613,0.5839859566703404,-0.00775681865700983,0.0,-6.16234343889916
LFR,0.30,Isomap,0.28,3.1,1.0,1,0.5742847294036539,0.6008218473306688,0.5780826472010061,-0.004767898356887927,0.0,-6.260565026431709
LFR,0.30,Isomap,0.32,3.1,1.0,1,0.5640368740283344,0.5862950333468742,0.5671413952655622,-0.00018666310536358184,0.0,-5.916245696202923
LFR,0.30,Isomap,0.37,3.1,1.0,1,0.5785680781203361,0.6078254387814652,0.5903279939964456,-0.009270648110359882,0.0,-6.268894378711834
LFR,0.30,Isomap,0.41,3.1,1.0,1,0.5793569351804344,0.610133856703907,0.591325664742306,-0.003476892420353251,0.0,-6.2886896986507415
LFR,0.30,Isomap,0.46,3.1,1.0,1,0.5643757964582327,0.5882705008737836,0.5690249521089741,0.004697492356785635,0.0,-5.987539869060826
LFR,0.30,Isomap,0.50,3.1,1.0,1,0.5699194075364844,0.5931347786272813,0.5759131803530781,0.00549540908742673,0.0,-5.972115360866791
LFR,0.30,Isomap,0.10,3.3,1.0,1,0.5544710255650072,0.5713795582058621,0.5546478974221029,-0.003614622696576224,0.0,-5.755307601902791
LFR,0.30,Isomap,0.14,3.3,1.0,1,0.5390726029927951,0.5542232104709571,0.5397900993640103,0.0029211390395403364,0.0,-5.487509915369092
LFR,0.30,Isomap,0.19,3.3,1.0,1,0.5475735750937666,0.5624749341424196,0.5492866340018104,-0.0038166850528297738,0.0,-5.474798108372043
LFR,0.30,Isomap,0.23,3.3,1.0,1,0.5404394685496609,0.5535852362671729,0.5417650253353333,-0.0012220769697490427,0.0,-5.499824519862067
LFR,0.30,Isomap,0.28,3.3,1.0,1,0.5450399613054794,0.5573184086645049,0.542366066963114,0.0034883202004199407,0.0,-5.444188636839884
LFR,0.30,Isomap,0.32,3.3,1.0,1,0.5470142860450578,0.5591731789919399,0.5432865799403364,0.010036381472778801,0.0,-5.527280393937174
LFR,0.30,Isomap,0.37,3.3,1.0,1,0.5429457008380209,0.5570487588383417,0.5422273494009995,-0.0010135988543212343,0.0,-5.37305590041017
LFR,0.30,Isomap,0.41,3.3,1.0,1,0.5461588270662782,0.5610468195897805,0.5455743007366182,-0.0015947133510599053,0.0,-5.415149663693491
LFR,0.30,Isomap,0.46,3.3,1.0,1,0.5468915131185957,0.5594800095177617,0.5435043547241526,0.009832865524397166,0.0,-5.446261254879136
LFR,0.30,Isomap,0.50,3.3,1.0,1,0.5467767836659785,0.5624087189676699,0.5458945361972058,0.012362356380798419,0.0,-5.594026998540317
LFR,0.30,Isomap,0.10,3.5,1.0,1,0.5156972738903651,0.518239064776592,0.5087949933535952,-0.004123971257446484,0.0,-4.956604538086931
LFR,0.30,Isomap,0.14,3.5,1.0,1,0.5266031991494708,0.5349786009580634,0.5235021340672901,0.003931855147241469,0.0,-5.260485948674792
LFR,0.30,Isomap,0.19,3.5,1.0,1,0.5262661214218307,0.5353856199420346,0.5252565931391056,-0.00533545610265476,0.0,-5.18680363633223
LFR,0.30,Isomap,0.23,3.5,1.0,1,0.5260809467226035,0.5302898009622337,0.5199337885118207,-0.006568664425831324,0.0,-5.009445459454146
LFR,0.30,Isomap,0.28,3.5,1.0,1,0.5113846609270543,0.5122775670988651,0.5055709236039045,-0.005048753747079207,0.0,-4.681387804230718
LFR,0.30,Isomap,0.32,3.5,1.0,1,0.5222114920328343,0.5283934642029223,0.5198072056010148,0.005185341474535333,0.0,-5.024881848289936
LFR,0.30,Isomap,0.37,3.5,1.0,1,0.5216920261941448,0.5288239371506072,0.5176176680616611,0.013651869158554675,0.0,-5.06637510625547
LFR,0.30,Isomap,0.41,3.5,1.0,1,0.5301967989942459,0.5387248866275449,0.5286785879173563,0.015798055093342332,0.0,-5.174507198563113
LFR,0.30,Isomap,0.46,3.5,1.0,1,0.5321059184064355,0.5414718835247574,0.5291246856458555,0.02120980473893641,0.0,-5.12285367681112
LFR,0.30,Isomap,0.50,3.5,1.0,1,0.5259562510598096,0.5324122986878763,0.5223556097470687,0.008259955431331442,0.0,-5.004453259064593
LFR,0.30,Isomap,0.10,3.7,1.0,1,0.5029097717726836,0.5033380568341026,0.4968878549972943,-0.0012586069104933181,0.0,-4.619626215954124
LFR,0.30,Isomap,0.14,3.7,1.0,1,0.49968271695814404,0.49507708151553353,0.49218918716328586,-0.004615476368290956,0.0,-4.5241383113799944
LFR,0.30,Isomap,0.19,3.7,1.0,1,0.5006181717255822,0.4986402963987665,0.4939192349668765,-0.002844488837172655,0.0,-4.543403964602002
LFR,0.30,Isomap,0.23,3.7,1.0,1,0.5094392004441977,0.5082325083026477,0.5018046906077671,-0.0009368241892614831,0.0,-4.584643241641747
LFR,0.30,Isomap,0.28,3.7,1.0,1,0.5059475602348653,0.5038805631580356,0.4989892368214271,0.0038887804012024654,0.0,-4.57596586557511
LFR,0.30,Isomap,0.32,3.7,1.0,1,0.49843028152836977,0.49431610934930614,0.49011987471617524,0.0018342800078901243,0.0,-4.467520291733077
LFR,0.30,Isomap,0.37,3.7,1.0,1,0.4973705708158889,0.4949636206845117,0.49244548716417236,0.010357965251160332,0.0,-4.461987815739542
LFR,0.30,Isomap,0.41,3.7,1.0,1,0.500063482389985,0.49851095175187843,0.49584197194375734,0.011077521385751776,0.0,-4.538880220081723
LFR,0.30,Isomap,0.46,3.7,1.0,1,0.4944722329100936,0.48913489695149004,0.4882781521688353,0.007091177789287572,0.0,-4.399685442583764
LFR,0.30,Isomap,0.50,3.7,1.0,1,0.49954100367197063,0.49781104382174546,0.49394856543136556,0.00412944801490486,0.0,-4.558135381238507
LFR,0.30,Isomap,0.10,3.9,1.0,1,0.4761551308220449,0.4628192456172567,0.47041384041259965,0.0021925223199534645,0.0,-4.049071525958929
LFR,0.30,Isomap,0.14,3.9,1.0,1,0.4810731348768835,0.4728201998230328,0.47762944745574076,0.005893455869924272,0.0,-4.21502140807875
LFR,0.30,Isomap,0.19,3.9,1.0,1,0.4827213538234441,0.4737888358392644,0.47793877770372295,0.0007502183440975409,0.0,-4.272337661870252
LFR,0.30,Isomap,0.23,3.9,1.0,1,0.4823131426136061,0.47056037808405465,0.4750236377394986,-0.0004387426263756346,0.0,-4.198932381460646
LFR,0.30,Isomap,0.28,3.9,1.0,1,0.480629348513599,0.4702219390280489,0.4709727599636915,-0.0009193294200051702,0.0,-4.11894437769115
LFR,0.30,Isomap,0.32,3.9,1.0,1,0.4850710775247054,0.47418519371969603,0.47646684363947733,0.011168285198229917,0.0,-4.102624888109136
LFR,0.30,Isomap,0.37,3.9,1.0,1,0.48448493121915365,0.47359234722992993,0.4753873244913076,0.0020071768208741216,0.0,-4.181627300912424
LFR,0.30,Isomap,0.41,3.9,1.0,1,0.48313132903090406,0.4771253999674715,0.4813218197447564,0.013463105350638918,0.0,-4.143281272206934
LFR,0.30,Isomap,0.46,3.9,1.0,1,0.4869335702712591,0.4784093723740799,0.4792830037961758,0.007345157218809921,0.0,-4.182002172827209
LFR,0.30,Isomap,0.50,3.9,1.0,1,0.487890625,0.47971557974566037,0.4801429363048877,0.009712641485891904,0.0,-4.293342687697084
LFR,0.30,Isomap,0.1,4.0,1.0,1,0.4790407955942897,0.46575948724211746,0.4700895816633631,-0.01584811784717463,0.0,-4.02917600768198
LFR,0.30,Isomap,0.10,2.1,1.0,1,0.7349260235103364,0.8010004141231966,0.77386539830458,-0.03279980192154167,0.0,-9.938355199079353
LFR,0.30,Isomap,0.14,2.1,1.0,1,0.7371196855486728,0.8010420485624032,0.7737057190786681,-0.021998954716317548,0.0,-9.785145140046932
LFR,0.30,Isomap,0.19,2.1,1.0,1,0.7543350521645281,0.8210893040652016,0.7979469862049392,-0.032242314270469155,0.0,-10.173358516622551
LFR,0.30,Isomap,0.1,2.1,1.0,1,0.7316333631573715,0.7932440461798305,0.7656241023142666,-0.059989584333403984,0.0,-9.643106465824383
LFR,0.30,Isomap,0.23,2.1,1.0,1,0.7354507890675561,0.7976235215575974,0.7739363051459315,-0.017168069159104155,0.0,-9.555862413358703
LFR,0.30,Isomap,0.28,2.1,1.0,1,0.7462216018482865,0.8129861638288706,0.7911060672873492,-0.058132380110699086,0.0,-9.866376816604562
LFR,0.30,Isomap,0.2,2.1,1.0,1,0.7340878336818797,0.7992569648235853,0.7767660226750198,-0.034340398693534224,0.0,-9.727616157731559
LFR,0.30,Isomap,0.32,2.1,1.0,1,0.7409075581675418,0.8050730077558024,0.784921988227838,-0.012098468546505526,0.0,-9.763109710615286
LFR,0.30,Isomap,0.37,2.1,1.0,1,0.7448592293648506,0.8108836035827467,0.7883280501739814,-0.020995255036685073,0.0,-9.711710285553382
LFR,0.30,Isomap,0.3,2.1,1.0,1,0.7373700125377978,0.8046906121981351,0.781050382541463,-0.01439243567277975,0.0,-9.692873996620621
LFR,0.30,Isomap,0.41,2.1,1.0,1,0.7256736526946108,0.7906580421757733,0.7660017133799326,-0.010499155790225898,0.0,-9.09172503898947
LFR,0.30,Isomap,0.46,2.1,1.0,1,0.7395016932752781,0.8060728938665297,0.782322415496038,-0.008023117217075309,0.0,-9.330110751332265
LFR,0.30,Isomap,0.4,2.1,1.0,1,0.7384607898002384,0.8056414689285204,0.7813566230787524,0.0070306553360084695,0.0,-9.534325763212843
LFR,0.30,Isomap,0.50,2.1,1.0,1,0.7348950395752422,0.8011660100965718,0.7777982493728497,-0.00894688001054275,0.0,-9.12001692572459
LFR,0.30,Isomap,0.5,2.1,1.0,1,0.7243117010816126,0.7881378016685859,0.7594429987891762,0.02086205413933732,0.0,-8.947233942532694
LFR,0.30,Isomap,0.10,2.3,1.0,1,0.685486757337151,0.7366607179662855,0.7052940144594401,-0.02614083226501499,0.0,-8.323320109937
LFR,0.30,Isomap,0.14,2.3,1.0,1,0.6979424347370565,0.752747922058906,0.7135406533295572,-0.020578135005839222,0.0,-8.379230102893938
LFR,0.30,Isomap,0.19,2.3,1.0,1,0.6834283326867409,0.7354810460900622,0.7016665129943853,0.02448112886673275,0.0,-8.180068692129206
LFR,0.30,Isomap,0.23,2.3,1.0,1,0.6903308705428847,0.7436383815093326,0.7131438782652191,-0.01858390871731798,0.0,-8.109220444392802
LFR,0.30,Isomap,0.28,2.3,1.0,1,0.6909440094548678,0.741819424916358,0.7130026443257294,0.004783256194820491,0.0,-8.081430354900348
LFR,0.30,Isomap,0.32,2.3,1.0,1,0.6925315227934045,0.7428945991337426,0.7134026990483474,0.0011657201909176618,0.0,-8.04014496216271
LFR,0.30,Isomap,0.37,2.3,1.0,1,0.6873201386033946,0.737936046351198,0.7054199716301446,-0.011153024545090023,0.0,-7.964633192755483
LFR,0.30,Isomap,0.41,2.3,1.0,1,0.6891836734693878,0.7441298310878285,0.7143450144575838,-0.008074839532579968,0.0,-7.974445710611988
LFR,0.30,Isomap,0.46,2.3,1.0,1,0.6824870466321243,0.7316126473580609,0.6977309862419311,-0.0017816215164415893,0.0,-7.762764184783333
LFR,0.30,Isomap,0.50,2.3,1.0,1,0.6819918796274183,0.7354180530525445,0.706405154468856,-0.0015574255021240202,0.0,-7.661040798042043
LFR,0.30,Isomap,0.10,2.5,1.0,1,0.6698688793734608,0.7202135100943696,0.6923750374129295,-0.028436355409554952,0.0,-8.209322567890998
LFR,0.30,Isomap,0.14,2.5,1.0,1,0.6706596073240679,0.7232453869733744,0.6980673207549571,0.00535837235761508,0.0,-8.376214223792678
LFR,0.30,Isomap,0.19,2.5,1.0,1,0.6681295298889554,0.7196380723208062,0.6897882176513132,0.0022482106419905177,0.0,-8.12358772766068
LFR,0.30,Isomap,0.23,2.5,1.0,1,0.6654908485856905,0.7146606225670057,0.6905983503951092,-0.005884727630983103,0.0,-8.006514778893047
LFR,0.30,Isomap,0.28,2.5,1.0,1,0.6558110544709836,0.704518262217177,0.6741070040414541,-0.01159726475091353,0.0,-7.777580354826894
LFR,0.30,Isomap,0.32,2.5,1.0,1,0.6545820517459743,0.7035252334791546,0.6788668827517766,0.018233873270557345,0.0,-7.708791785252312
LFR,0.30,Isomap,0.37,2.5,1.0,1,0.670634223471539,0.721777172203543,0.6984091613542966,-0.015098466762377078,0.0,-8.085292263696008
LFR,0.30,Isomap,0.41,2.5,1.0,1,0.6660388387348185,0.7223316788354537,0.6999359294211689,-0.0038365801231195224,0.0,-8.25111928846766
LFR,0.30,Isomap,0.46,2.5,1.0,1,0.6609267097349075,0.7124958793358701,0.6873597480049526,0.005151555057361801,0.0,-7.833619668512644
LFR,0.30,Isomap,0.50,2.5,1.0,1,0.6616827390958153,0.7128181356713844,0.6849550247344078,0.010112267007088574,0.0,-7.693049714872282
LFR,0.30,Isomap,0.10,2.7,1.0,1,0.624669954665471,0.6639876507336734,0.6363480185623235,-0.029348048590127452,0.0,-6.997105707748457
LFR,0.30,Isomap,0.14,2.7,1.0,1,0.6247859217156048,0.6633951422185187,0.6365280830656129,-0.016111811975130667,0.0,-7.058384188725837
LFR,0.30,Isomap,0.19,2.7,1.0,1,0.6201756587202008,0.6549918155944698,0.6276119111581371,-0.00561942861878975,0.0,-6.924022553857308
LFR,0.30,Isomap,0.23,2.7,1.0,1,0.6259145504032761,0.6631140065528418,0.63759699861816,-0.0018676313450881642,0.0,-6.8086892960913445
LFR,0.30,Isomap,0.28,2.7,1.0,1,0.6211636273415209,0.6593353947666342,0.6325636255075134,0.00903845780879408,0.0,-7.01010728551641
LFR,0.30,Isomap,0.32,2.7,1.0,1,0.6290690543358273,0.6684035132568973,0.6411837900660871,0.001796804644693511,0.0,-7.0819017894424965
LFR,0.30,Isomap,0.37,2.7,1.0,1,0.6199370723667782,0.6571973036301896,0.6290929446506571,0.004250603377677909,0.0,-6.774713690772903
LFR,0.30,Isomap,0.3,2.7,1.0,1,0.6231916480238628,0.6575304798798902,0.6278799315722723,0.0014909817849272414,0.0,-6.727017441945317
LFR,0.30,Isomap,0.41,2.7,1.0,1,0.620675834773678,0.6578700451285842,0.6291445368269405,-0.010239011920852619,0.0,-6.72365723390457
LFR,0.30,Isomap,0.46,2.7,1.0,1,0.6190115412783797,0.6534906013205755,0.6254670915636312,0.0019430248429405366,0.0,-6.706646026146511
LFR,0.30,Isomap,0.50,2.7,1.0,1,0.6255313828457114,0.6616409064876076,0.6335719817947617,0.0025574961528952835,0.0,-6.82824197721635
LFR,0.30,Isomap,0.10,2.9,1.0,1,0.5769050053895691,0.5997197513691179,0.5735295588426018,-0.007103494869399513,0.0,-5.958684678770768
LFR,0.30,Isomap,0.14,2.9,1.0,1,0.5829962855963682,0.6077286804510965,0.5812684130920637,-0.03058492946059185,0.0,-6.052554578574408
LFR,0.30,Isomap,0.19,2.9,1.0,1,0.5837040251708799,0.6108074910931358,0.5863410015199215,-0.00161276701795234,0.0,-6.25189541277931
LFR,0.30,Isomap,0.23,2.9,1.0,1,0.577776557178952,0.6016855036388333,0.578602749992474,0.0072860023887198165,0.0,-6.056365911548336
LFR,0.30,Isomap,0.28,2.9,1.0,1,0.5714603245165593,0.5928843748664048,0.5689760391088352,-0.001897972333557492,0.0,-5.973213642268118
LFR,0.30,Isomap,0.32,2.9,1.0,1,0.5776656186220972,0.6030931793636121,0.5807530871450153,0.01678616344930436,0.0,-5.9325078304947745
LFR,0.30,Isomap,0.37,2.9,1.0,1,0.5757349484222462,0.598422464730889,0.5738203464323849,-0.00014853216072631837,0.0,-5.911694878938932
LFR,0.30,Isomap,0.41,2.9,1.0,1,0.581769804696072,0.6039106582951336,0.5785781890397143,0.0005415439660866058,0.0,-5.882572540216513
LFR,0.30,Isomap,0.46,2.9,1.0,1,0.5863402412788323,0.614141379895873,0.5908609249773724,-0.0026037539848989353,0.0,-6.063229810917846
LFR,0.30,Isomap,0.50,2.9,1.0,1,0.5824020447562335,0.608091292435338,0.5859230592218506,0.0008250470633874419,0.0,-5.943061984057296
LFR,0.30,Isomap,0.10,3.1,1.0,1,0.5744662385002604,0.6002715711066253,0.5787624358070514,-0.0034435252723437836,0.0,-6.195095415852239
LFR,0.30,Isomap,0.14,3.1,1.0,1,0.5737085348997927,0.5999583425910795,0.5802042727713019,-0.002208746645238821,0.0,-6.276209525930987
LFR,0.30,Isomap,0.19,3.1,1.0,1,0.5849870207881921,0.6114870548849006,0.5874932753272514,-0.012762186249292979,0.0,-6.429459166420741
LFR,0.30,Isomap,0.23,3.1,1.0,1,0.5717905405405406,0.5953420856178827,0.5770177423746804,-0.003966935588187973,0.0,-6.055901266010639
LFR,0.30,Isomap,0.28,3.1,1.0,1,0.5790675629093416,0.6024109377678648,0.5804500311911093,0.010457236886516065,0.0,-6.308491400601275
LFR,0.30,Isomap,0.32,3.1,1.0,1,0.5648156258211439,0.5891794948615922,0.5699114330817568,0.005699818411921022,0.0,-5.967348682912821
LFR,0.30,Isomap,0.37,3.1,1.0,1,0.5818336886993604,0.6100172812274095,0.5910870478283379,-0.003900468988693124,0.0,-6.363831905923485
LFR,0.30,Isomap,0.41,3.1,1.0,1,0.5788134687332978,0.6078912908566322,0.5855291538157316,-0.004237498482239723,0.0,-6.221904205747686
LFR,0.30,Isomap,0.46,3.1,1.0,1,0.5659013512029002,0.5871106264857223,0.5671844678174732,-0.0009952726651844507,0.0,-5.961619108752921
LFR,0.30,Isomap,0.50,3.1,1.0,1,0.5678595543551654,0.5906270902758383,0.5766850975752358,0.0006448322951218978,0.0,-5.886772427134474
LFR,0.30,Isomap,0.10,3.3,1.0,1,0.554141580003649,0.5701603419577104,0.5516050576189291,-0.012050620584441667,0.0,-5.758464394099494
LFR,0.30,Isomap,0.14,3.3,1.0,1,0.5449737893448491,0.5569808065467623,0.5437779933662712,0.0023814874096681126,0.0,-5.507710165380918
LFR,0.30,Isomap,0.19,3.3,1.0,1,0.5459628615476656,0.5620666092341047,0.5451511227790552,-0.0169221046918906,0.0,-5.4728936054030095
