system,theta,embedding,mu,t1,t2,prob,accuracy,auroc,pr,intercept,coef_distances,coef_degrees
LFR,0.35,LE,0.5,2.1,1.0,1,0.7269742938077463,0.7906888698700991,0.7676562981492826,0.007162640026492813,-0.5831858481194432,-8.31232152466008
LFR,0.35,LE,0.3,2.7,1.0,1,0.6099421779633794,0.6520916050223786,0.6306778763279579,-0.003370473843164178,-2.0791649483275028,-7.303983155488326
LFR,0.35,LE,0.1,4.0,1.0,1,0.6609857208659604,0.7134966937874354,0.6905380176045703,0.015127631193764274,-4.244675391022275,-4.516988414037044
LFR,0.35,LE,0.1,2.1,1.0,1,0.7309565869064826,0.7957635887085154,0.7723722072339398,-0.05133463621841645,-1.137591253649313,-9.227059410561615
LFR,0.35,LE,0.2,2.1,1.0,1,0.733489171906067,0.796677727962141,0.7746368003382879,-0.023057004227531812,-1.0238776492124666,-9.067200042678536
LFR,0.35,LE,0.3,2.1,1.0,1,0.7398026489367315,0.8056549644494049,0.7826017672050447,-0.04044784323599725,-0.6653962459132913,-8.877072616500245
LFR,0.35,LE,0.4,2.1,1.0,1,0.7380213903743316,0.8031020389487833,0.783316513638971,0.004856354676185008,-0.18932017942617568,-8.517999446875663
LFR,0.35,LE,0.5,2.1,1.0,1,0.7312895454425119,0.7986670956958786,0.776331608111634,0.00822156766443575,-0.27726834348282936,-8.380470957673282
LFR,0.35,LE,0.3,2.7,1.0,1,0.6143591390941214,0.6507548747335394,0.6301852990359208,0.02623033093196862,-2.025463181371159,-6.973615479446085
LFR,0.35,LE,0.1,4.0,1.0,1,0.6762826049404043,0.7369780122214951,0.7204142348737967,0.0012377902329499882,-4.680420493942132,-4.6233821228471434
LFR,0.35,LE,0.1,2.1,1.0,1,0.7293239119961458,0.796640212611069,0.7764911610712341,-0.0642717162724086,-1.2548710320959255,-9.37235518558652
LFR,0.35,LE,0.2,2.1,1.0,1,0.7310978558761889,0.7970657036654261,0.7782526483641268,-0.03114344336295818,-1.0490959576163859,-9.173666336038375
LFR,0.35,LE,0.3,2.1,1.0,1,0.7375600232177721,0.8045030472636799,0.7864503530645062,-0.04872725986446745,-0.9253000347210775,-9.039994413649609
LFR,0.35,LE,0.4,2.1,1.0,1,0.7372994652406417,0.8020588692842232,0.7819407641087387,-0.005567810676073928,-0.46205281954186733,-8.55964469417532
LFR,0.35,LE,0.5,2.1,1.0,1,0.7328056335045269,0.7973275216140926,0.7710602236721474,0.01700644976247399,-0.08194140387179906,-8.17997997958119
LFR,0.35,LE,0.3,2.7,1.0,1,0.6136899025591606,0.651501481576035,0.6299691397119814,-0.019363397644778332,-2.2794299409730754,-7.069177067621627
LFR,0.35,LE,0.1,4.0,1.0,1,0.6784326145164541,0.7394975293383201,0.7230963296724257,-0.016326238229215567,-4.72424233156975,-4.674492850051503
LFR,0.35,LE,0.1,2.1,1.0,1,0.7334992773406135,0.7989282793966954,0.7831251923983782,-0.06701365238091346,-1.100069183185686,-9.36198387334385
LFR,0.35,LE,0.2,2.1,1.0,1,0.7385404911601913,0.8033413089926673,0.7794569684400652,-0.04535068237508598,-0.7340129396658535,-8.933598995371232
LFR,0.35,LE,0.3,2.1,1.0,1,0.7393277399609519,0.8051435516440268,0.7845350910880172,-0.013266971815090373,-0.759308771481554,-9.001032450128987
LFR,0.35,LE,0.4,2.1,1.0,1,0.740668449197861,0.8082600960851039,0.7893275090488316,-0.015647148111085682,-0.12311275311069692,-8.535499322798534
LFR,0.35,LE,0.5,2.1,1.0,1,0.7300259437708476,0.7968351426648386,0.7777935547455448,0.030757993316975457,-0.3836441004976793,-8.361035877010975
LFR,0.35,LE,0.3,2.7,1.0,1,0.6089517078916372,0.6478641140060425,0.62973960975715,-0.031760297881040844,-2.1884651434343105,-7.182275378209496
LFR,0.35,LE,0.1,4.0,1.0,1,0.6595554787815973,0.7114512536687448,0.6955658800078435,-0.059613216965257274,-4.107198258794796,-4.467421718685167
LFR,0.40,LE,0.1,2.1,1.0,1,0.7387497100440733,0.8076520895847723,0.7931060637064892,-0.08109691779986489,-1.397967782959768,-8.755504578350886
LFR,0.40,LE,0.2,2.1,1.0,1,0.741485707632299,0.8100007134739154,0.7889782330922414,-0.047556747297333044,-1.3270033104251662,-8.698028690659656
LFR,0.40,LE,0.3,2.1,1.0,1,0.743040073172126,0.8116947671670607,0.7917854199040996,-0.010538521153874601,-0.7736093850438042,-8.092776540951087
LFR,0.40,LE,0.4,2.1,1.0,1,0.7471034642567489,0.8173438855160742,0.8007360650670963,-0.004094215892312241,-0.07317065605251767,-7.74916543916443
LFR,0.40,LE,0.5,2.1,1.0,1,0.7320102102274357,0.7992922509134761,0.7794701943809735,0.0064583127239121905,-0.6062415210589281,-7.633316434215577
LFR,0.40,LE,0.3,2.7,1.0,1,0.6159378262382554,0.6587488023844899,0.639122443782981,-0.003862892822590465,-2.29208573743055,-6.969199067070636
LFR,0.40,LE,0.1,4.0,1.0,1,0.6656998502994012,0.721239764269956,0.6996853241997794,0.009979104311132171,-4.297210017058003,-4.599522146672762
LFR,0.40,LE,0.1,2.1,1.0,1,0.7358211551844119,0.8032191638766059,0.7835158532809011,-0.04021292015025421,-1.3340799207209542,-8.60879633044632
LFR,0.40,LE,0.2,2.1,1.0,1,0.7373522733888339,0.8046913809453198,0.7895596867381426,-0.028766476440826586,-1.173192994501346,-8.457972790741948
LFR,0.40,LE,0.3,2.1,1.0,1,0.7421540044589264,0.8126061344824412,0.7935534557581139,-0.03957850026955832,-0.8118959378842446,-8.220473595558492
LFR,0.40,LE,0.4,2.1,1.0,1,0.7453365774533658,0.8146438886666567,0.7978509417943881,0.007557707057901434,0.013530721785102406,-7.8283968334435725
LFR,0.40,LE,0.5,2.1,1.0,1,0.7388074683798435,0.8058422867687046,0.7849848176994123,0.01390371346299751,-0.2312402684909259,-7.642634000786496
LFR,0.40,LE,0.3,2.7,1.0,1,0.6181127479410741,0.6592997152740478,0.6435229300355934,0.030087884976860067,-2.243249820230883,-6.79416568760944
LFR,0.40,LE,0.1,4.0,1.0,1,0.6623105233609881,0.7160705258229642,0.6936578424655943,0.06931345646074193,-4.061315377524572,-4.5384406851496495
LFR,0.40,LE,0.1,2.1,1.0,1,0.7358501507770819,0.8057886300795153,0.7882815799115364,-0.058579840716897445,-1.1989572602235072,-8.591975154876167
LFR,0.40,LE,0.2,2.1,1.0,1,0.7364499039413169,0.804465666146287,0.7872091276929646,-0.04300027577146124,-1.1433087261339094,-8.431844831931796
LFR,0.40,LE,0.3,2.1,1.0,1,0.7408391928199851,0.8116243369566101,0.7953431081297333,-0.023823894059723568,-1.0343861046967304,-8.378270126116808
LFR,0.40,LE,0.4,2.1,1.0,1,0.7453365774533658,0.8126131389009132,0.795016473056568,-0.0032055748111903494,-0.16713922086764182,-7.784773511553551
LFR,0.40,LE,0.5,2.1,1.0,1,0.7363198348055524,0.8038855441026844,0.7805970771859546,0.0026495626723062214,-0.12543743864661627,-7.500754319369813
LFR,0.40,LE,0.3,2.7,1.0,1,0.6169237907435332,0.6578949864683423,0.6407994516238004,-0.018850478564258547,-2.4354819849941682,-6.753704881691266
LFR,0.40,LE,0.1,4.0,1.0,1,0.6811802133366602,0.7387343645522431,0.7232492645905308,-0.028264664196897812,-4.584212747838309,-4.608147455610249
LFR,0.40,LE,0.1,2.1,1.0,1,0.7423161679424728,0.8083051024817643,0.795406440800259,-0.0727695924634168,-0.9922903834483926,-8.459033230255192
LFR,0.40,LE,0.2,2.1,1.0,1,0.7436106421377423,0.8098524806338401,0.7910013013966163,-0.036424632997282186,-0.9710713051718958,-8.292552040385301
LFR,0.40,LE,0.3,2.1,1.0,1,0.745012290630538,0.8124512350774971,0.7965233301700814,-0.015421042179314915,-0.7260258149649363,-8.26172820812707
LFR,0.40,LE,0.4,2.1,1.0,1,0.7469296721121539,0.8180171564050503,0.8016137995122355,-0.014275465842304496,0.022505584027474018,-7.758093312491557
LFR,0.40,LE,0.5,2.1,1.0,1,0.7374956980612596,0.8040282979168503,0.7874375857640756,0.02250778361030457,-0.31506705884643327,-7.587013613435807
LFR,0.40,LE,0.3,2.7,1.0,1,0.6148358659088273,0.6562959771030891,0.6396781251039476,-0.025876676969199916,-2.2650182262013274,-6.7830541208452955
LFR,0.40,LE,0.1,4.0,1.0,1,0.6646290116333469,0.720969852292172,0.7029095775870744,-0.013162218749292503,-4.248176575762367,-4.498530722808427
LFR,0.45,LE,0.1,2.1,1.0,1,0.7476434491048269,0.8166480549370823,0.8033635891652369,-0.06147174974334802,-1.32543789566441,-8.086636427715327
LFR,0.45,LE,0.2,2.1,1.0,1,0.7458719674838055,0.815398390126608,0.798981619383283,-0.05631074170503238,-1.451722314031074,-8.130385365260508
LFR,0.45,LE,0.3,2.1,1.0,1,0.74792641097599,0.8187206443186478,0.8017182126610815,-0.013449846316116372,-0.8815021221018527,-7.512591597734233
LFR,0.45,LE,0.4,2.1,1.0,1,0.756304114264046,0.8264600849737866,0.8132186561216137,-0.006995376669063957,0.10502934061532608,-7.086209117361615
LFR,0.45,LE,0.5,2.1,1.0,1,0.7352481071272136,0.8055127608359153,0.7870075521178794,0.023532579962625536,-0.6717404407636001,-7.105316687612256
LFR,0.45,LE,0.3,2.7,1.0,1,0.6229041442581461,0.6688623218698386,0.6524898298272556,0.006968389643678901,-2.4232465068503966,-6.6635779719221615
LFR,0.45,LE,0.1,4.0,1.0,1,0.6713391399020141,0.7281708129253451,0.7068666333451785,-0.014033214592539228,-4.344182999655678,-4.516941023329578
LFR,0.45,LE,0.1,2.1,1.0,1,0.7420446637565635,0.8127421311337477,0.7936447813622052,-0.047129821027540035,-0.796696873990027,-7.671775617982018
LFR,0.45,LE,0.2,2.1,1.0,1,0.7424107709894576,0.813619809838741,0.8009305630222529,-0.025233484072688078,-1.1079325869386691,-7.786595484220211
LFR,0.45,LE,0.3,2.1,1.0,1,0.7510757717492984,0.8211115165618864,0.8037539033775664,-0.02827900221771129,-0.6476178615933703,-7.525620871432593
LFR,0.45,LE,0.4,2.1,1.0,1,0.7542185426278203,0.822643716425157,0.8070001283400037,0.004095143293257737,0.04602057467361689,-7.197934535881242
LFR,0.45,LE,0.5,2.1,1.0,1,0.741372297487563,0.8112356509533649,0.7931962218448221,0.006623218153104897,-0.22361201770270403,-7.0337809851464606
LFR,0.45,LE,0.3,2.7,1.0,1,0.6253717178108193,0.666755015376923,0.6502200695802653,0.03004076167770551,-2.526792448200693,-6.547305873695248
LFR,0.45,LE,0.1,4.0,1.0,1,0.6694906604062468,0.7245959600295462,0.706051915092871,0.05010602554044848,-4.21026789823379,-4.615312166109955
LFR,0.45,LE,0.1,2.1,1.0,1,0.7441323464287973,0.8147732944375059,0.8001339622025508,-0.07186969519274897,-1.2520116257285283,-8.016372949714476
LFR,0.45,LE,0.2,2.1,1.0,1,0.7437126889368728,0.8141951869647148,0.7987382053915375,-0.052298311241465965,-1.20703545251047,-7.759953333383452
LFR,0.45,LE,0.3,2.1,1.0,1,0.7477705020268164,0.819513332670222,0.8056892764545867,-0.012070583521460766,-1.0737967724879853,-7.7502373085937535
LFR,0.45,LE,0.4,2.1,1.0,1,0.7555773241483916,0.8238232353391445,0.8100310306818401,-0.002298099490643135,0.018012357353744082,-7.091453079324773
LFR,0.45,LE,0.5,2.1,1.0,1,0.7414116763656843,0.8104176733774743,0.7902658292017983,0.0018227751964149603,-0.20125444455670283,-6.940237165197493
LFR,0.45,LE,0.3,2.7,1.0,1,0.6198671306548561,0.6641974451159092,0.649115297555071,-0.025386692301569928,-2.698904160954656,-6.542497797099943
LFR,0.45,LE,0.1,4.0,1.0,1,0.6900646478394011,0.7522907026054674,0.7348621875069177,-0.02688704425890425,-4.7188107364110845,-4.686599921243068
LFR,0.45,LE,0.1,2.1,1.0,1,0.7470424495476687,0.8161763171207073,0.8042398643867689,-0.06166568590124793,-0.8888331402927377,-7.769177837428064
LFR,0.45,LE,0.2,2.1,1.0,1,0.7498729836148863,0.8196735732142013,0.8062302507541557,-0.04896357048792074,-0.5040198422206466,-7.498610549261122
LFR,0.45,LE,0.3,2.1,1.0,1,0.7503585905830995,0.8213465302212994,0.8080729843534946,-0.019179355441610677,-0.6209086612657875,-7.604675387256567
LFR,0.45,LE,0.4,2.1,1.0,1,0.7562409151235543,0.8276265111251797,0.8120397623152873,-0.008638542109666306,0.02699393077977533,-7.199000018403888
LFR,0.45,LE,0.5,2.1,1.0,1,0.7408879016362669,0.8108020082664489,0.7976815746786454,0.021310921944048128,-0.33774630537764533,-6.945622279799703
LFR,0.45,LE,0.3,2.7,1.0,1,0.6191078772540335,0.6622312806516384,0.6461432254933619,-0.014561325234715174,-2.475684470442172,-6.437262925776105
LFR,0.45,LE,0.1,4.0,1.0,1,0.6613248953761356,0.7124879582910952,0.6905717995102018,-0.0519351183891271,-4.007021452275089,-4.4801245573319255
LFR,0.50,LE,0.1,2.1,1.0,1,0.7484690327070286,0.8222165708056635,0.8123144870426874,-0.08022155229575065,-1.1849414276063484,-7.3866459078269
LFR,0.50,LE,0.2,2.1,1.0,1,0.753684945860985,0.82447396529047,0.8089403275439278,-0.0372649284066908,-1.1395770192595476,-7.289812585939222
LFR,0.50,LE,0.3,2.1,1.0,1,0.751269035532995,0.8230473459378638,0.8077897033419057,-0.008457969088200479,-0.9134865045050534,-6.978837417509427
LFR,0.50,LE,0.4,2.1,1.0,1,0.7614529023288147,0.8339806133261907,0.8230993582951937,-0.005293750621167931,0.16184115517730616,-6.538903539519928
LFR,0.50,LE,0.5,2.1,1.0,1,0.7469713656387665,0.8171694826123397,0.8014160061970537,0.007737404630670203,-0.16973629034909593,-6.45142462307176
LFR,0.50,LE,0.3,2.7,1.0,1,0.6260787861915368,0.6729526429990427,0.655525396207681,0.011479647374823963,-2.4877311114737255,-6.233266403552329
LFR,0.50,LE,0.1,4.0,1.0,1,0.6633233532934132,0.7140478308766889,0.6943687261438358,-0.04182334600546927,-4.017760519404443,-4.452720171518324
LFR,0.50,LE,0.1,2.1,1.0,1,0.746972860125261,0.8180652978325583,0.8014157911115067,-0.05227828378955519,-0.8280356503548524,-7.097606500344287
LFR,0.50,LE,0.2,2.1,1.0,1,0.7472231924554663,0.8201814007446104,0.8085090813406164,-0.0234448917614716,-1.0760280312633175,-7.1732036710289195
LFR,0.50,LE,0.3,2.1,1.0,1,0.7573055288791329,0.8287639418017716,0.8138712248449591,-0.022820017575732546,-0.6254798002629162,-6.92918962781357
LFR,0.50,LE,0.4,2.1,1.0,1,0.7588460201598888,0.8309863383789234,0.8197792359153957,0.009612477870207487,0.06835335182655518,-6.595796501845211
LFR,0.50,LE,0.5,2.1,1.0,1,0.7451904876621812,0.8152929761193749,0.8001700725913653,0.013697896071475318,-0.33787415257327535,-6.473541813307399
LFR,0.50,LE,0.3,2.7,1.0,1,0.6228424276169265,0.6677221062194012,0.6558865483697215,0.025697212304228625,-2.576082972045306,-6.130090038346574
LFR,0.50,LE,0.1,4.0,1.0,1,0.6691492945095251,0.72329469988044,0.6975276612181449,0.0332618889920519,-4.113636777288668,-4.590017579166765
LFR,0.50,LE,0.1,2.1,1.0,1,0.7495128740431455,0.8213568968831977,0.8082778463240305,-0.07533127070364806,-0.7241035435825772,-7.168109837060904
LFR,0.50,LE,0.2,2.1,1.0,1,0.7491442542787287,0.8217247064056581,0.8090532660279595,-0.0493613944526512,-0.9776165321270416,-7.084895507863164
LFR,0.50,LE,0.3,2.1,1.0,1,0.7577171079709151,0.8300390144680582,0.817168224071237,-0.01024846223285138,-0.7390071035699308,-7.052117601514699
LFR,0.50,LE,0.4,2.1,1.0,1,0.7617657281890858,0.8318759415251351,0.8188700847889541,-0.0040287173962641415,0.16087102602877032,-6.487447118453863
LFR,0.50,LE,0.5,2.1,1.0,1,0.752116456741689,0.8199803317835497,0.8034354823522776,-0.006411341359836395,0.07427232037880448,-6.335702208846157
LFR,0.50,LE,0.3,2.7,1.0,1,0.6245824053452116,0.6712835916457507,0.6557267345411486,-0.02461190727636001,-2.527524563989391,-6.0688215569508985
LFR,0.50,LE,0.1,4.0,1.0,1,0.6882251665543828,0.7526737114593594,0.7284519135909591,0.01426095845362648,-4.718754822765872,-4.618708293446678
LFR,0.50,LE,0.1,2.1,1.0,1,0.7542797494780793,0.8244844934718147,0.8114397974995399,-0.04420277009372869,-0.6404491006036332,-7.113822391042147
LFR,0.50,LE,0.2,2.1,1.0,1,0.7611246943765281,0.8317857194706841,0.8178452942265151,-0.03315647407832268,0.02429305055424109,-6.74281916306046
LFR,0.50,LE,0.3,2.1,1.0,1,0.7517492111400741,0.8266577445710457,0.8178365049402203,-0.018935426066406226,-0.7646827022559148,-7.0616070472821235
LFR,0.50,LE,0.4,2.1,1.0,1,0.762356621480709,0.835510757413591,0.8227782046231752,-0.004652095089947243,0.05270190886752845,-6.617536200888703
LFR,0.50,LE,0.5,2.1,1.0,1,0.7477201555456141,0.8190677950646397,0.8092122810178584,0.01348251120419067,-0.13624612251960186,-6.418516521617477
LFR,0.50,LE,0.3,2.7,1.0,1,0.6191188752783965,0.6659613427326749,0.6478239926181394,-0.009783318959500513,-2.5223255304526226,-6.100566434523689
LFR,0.50,LE,0.1,4.0,1.0,1,0.6583330214454134,0.7083784275726033,0.6821112031948288,-0.030487487375838472,-3.9141348394128292,-4.495157286270939
LFR,0.55,LE,0.1,2.1,1.0,1,0.752029691486894,0.8285305798600187,0.8195227531618829,-0.0683899086092451,-1.3065875536408706,-6.94217106085009
LFR,0.55,LE,0.2,2.1,1.0,1,0.7689979042148568,0.8384252629977152,0.8211213491980747,-0.030612242373759365,-0.18105002908757895,-6.352184283173316
LFR,0.55,LE,0.3,2.1,1.0,1,0.756592987804878,0.8298654016861244,0.8184610911157526,-0.01610479343999487,-0.8989700588432096,-6.506196082976727
LFR,0.55,LE,0.4,2.1,1.0,1,0.768556422337221,0.8428147053101191,0.8345518436165956,-0.0004537975259278416,0.33029698148912134,-6.0110003408770085
LFR,0.55,LE,0.5,2.1,1.0,1,0.7563475068828388,0.827831645636901,0.8140970659202649,0.009192329830755111,0.0020993013298144392,-5.928155698115408
LFR,0.55,LE,0.3,2.7,1.0,1,0.6291083442889182,0.6770906449017358,0.6614618023022115,0.023855660934507587,-2.7664230253482875,-5.99616273977637
LFR,0.55,LE,0.1,4.0,1.0,1,0.6758296598186808,0.7281091548948906,0.7042815614882909,-0.04968185848245978,-4.307857720736461,-4.615059836712091
LFR,0.55,LE,0.1,2.1,1.0,1,0.7520683522771205,0.8233120099031888,0.8094132875789881,-0.0557753733863658,-0.7671745528111457,-6.585427043096215
LFR,0.55,LE,0.2,2.1,1.0,1,0.7547543274082124,0.8270837383597393,0.8147499107633134,-0.011586469815289078,-0.9388222581253731,-6.610388745689528
LFR,0.55,LE,0.3,2.1,1.0,1,0.7671875,0.8403865526007585,0.8266044185051815,-0.02541577704077468,-0.13487313446614577,-6.29239839340108
LFR,0.55,LE,0.4,2.1,1.0,1,0.7674364717695219,0.8412005110770925,0.8320384511515644,0.014256275589447654,0.21912392558608498,-6.035457901157399
LFR,0.55,LE,0.5,2.1,1.0,1,0.750372834690834,0.8217481616839162,0.8102165265276731,0.015769189093173125,-0.24528261061939866,-5.9779507698757754
LFR,0.55,LE,0.3,2.7,1.0,1,0.6235016626711004,0.672721111531811,0.659976218123897,0.012380013026304919,-2.7877264789454497,-5.9528073456392185
LFR,0.55,LE,0.1,4.0,1.0,1,0.6694531087544188,0.7258915189613564,0.7055327988108074,0.05632373224203532,-4.217734426786947,-4.632140672017852
LFR,0.55,LE,0.1,2.1,1.0,1,0.7539627309982216,0.8281160039415651,0.8159230830156264,-0.07269338123298302,-0.6032499959766078,-6.654592066793096
LFR,0.55,LE,0.2,2.1,1.0,1,0.7574322750912055,0.8301186655996492,0.8179439926852982,-0.05009343625774976,-0.7187961393299978,-6.463855549733728
LFR,0.55,LE,0.3,2.1,1.0,1,0.7618140243902439,0.8348732327762493,0.8239920757513333,-0.007655917012255408,-0.7106167634376939,-6.522873169824814
LFR,0.55,LE,0.4,2.1,1.0,1,0.763729049200587,0.8346712448752142,0.8242821285104808,-0.0024000415208000857,0.021679058589629555,-6.019530598320596
LFR,0.55,LE,0.5,2.1,1.0,1,0.7514530437442642,0.8246227470734819,0.8100902090750319,-0.007528297421002391,-0.02139110993209447,-5.904659497187575
LFR,0.55,LE,0.3,2.7,1.0,1,0.627600340267574,0.6770517000398079,0.6623784087413613,-0.0221229582496681,-2.7221105643916252,-5.847871209751631
LFR,0.55,LE,0.1,4.0,1.0,1,0.6891532190983197,0.7493023728111616,0.7278461417967184,0.022261367481129953,-4.5945306805421255,-4.6297897705161875
LFR,0.55,LE,0.1,2.1,1.0,1,0.7561277352509085,0.8299900344063397,0.8193378009430785,-0.03726775836052763,-0.6424608027229143,-6.616470963965294
LFR,0.55,LE,0.2,2.1,1.0,1,0.7728013661414267,0.8423603618325534,0.8291410748697869,-0.03140276543459603,0.3040241296247586,-6.172398413292699
LFR,0.55,LE,0.3,2.1,1.0,1,0.761204268292683,0.8347406387102172,0.8245449809064376,-0.006164754153128446,-0.6332185407155289,-6.487936336658518
LFR,0.55,LE,0.4,2.1,1.0,1,0.7696763729049201,0.8432268280765052,0.8331121219348849,-0.0012441188052446667,0.10924717353298731,-6.083538467245756
LFR,0.55,LE,0.5,2.1,1.0,1,0.7507360532252514,0.8242097896608023,0.8158451221984337,0.010766133552293077,-0.20532146223900888,-5.958674202461919
LFR,0.55,LE,0.3,2.7,1.0,1,0.6233083288222102,0.6727145688906948,0.6524281812960641,-0.018684133537133045,-2.575725325100581,-5.853483359254174
LFR,0.55,LE,0.1,4.0,1.0,1,0.6656408550278633,0.7202737344089977,0.6982194020710741,-0.004305084765412836,-4.105661737772374,-4.4273049420673765
LFR,0.60,LE,0.1,2.1,1.0,1,0.767223382045929,0.8386327924293295,0.8260276424438623,-0.03741399908229367,-0.31691240159249867,-6.065556580037658
LFR,0.60,LE,0.2,2.1,1.0,1,0.7728344393992316,0.845158249244306,0.8289883723838731,-0.027284998317006516,-0.07839701507839189,-5.859710175958458
LFR,0.60,LE,0.3,2.1,1.0,1,0.7650060024009604,0.8373682716588118,0.8274064117326154,-0.009537069836938444,-0.5668985149463626,-5.943663872708841
LFR,0.60,LE,0.4,2.1,1.0,1,0.7749826207855405,0.8495917862944989,0.8424403674511689,0.00029598633004845675,0.3316148418636473,-5.542017725661428
LFR,0.60,LE,0.5,2.1,1.0,1,0.7591740159174016,0.8325097773948611,0.8205167009259025,0.010835380024028823,0.10178658880473539,-5.439420401474365
LFR,0.60,LE,0.3,2.7,1.0,1,0.6354184792065426,0.683280901067939,0.6689556952354323,0.009434694519616942,-2.9932353327888754,-5.761967975563807
LFR,0.60,LE,0.1,4.0,1.0,1,0.6420885187611116,0.6894416003758905,0.6658708074140707,-0.06663329075852453,-3.853615884773367,-4.431740654350049
LFR,0.60,LE,0.1,2.1,1.0,1,0.760786360473208,0.8312116232132298,0.8176053679106436,-0.025998838377855563,-0.5435206559596804,-6.044098386539171
LFR,0.60,LE,0.2,2.1,1.0,1,0.7700838281522878,0.8414214338600978,0.8295147775822223,-0.009282627940672432,-0.1476750956947426,-5.8299021109640625
LFR,0.60,LE,0.3,2.1,1.0,1,0.7716515177499571,0.8459586225650806,0.8352110927365328,-0.024641198119169976,-0.031852082596434246,-5.768188644000584
LFR,0.60,LE,0.4,2.1,1.0,1,0.7742005561348627,0.8490194713046033,0.841473243614925,0.013694864844744203,0.3153408373359785,-5.596860204972606
LFR,0.60,LE,0.5,2.1,1.0,1,0.7528718323796412,0.8274903054404507,0.8174814477674195,0.020758571474976995,-0.24076261734077017,-5.587478695890836
LFR,0.60,LE,0.3,2.7,1.0,1,0.6272402992865843,0.6801926586007652,0.6663251029386288,-0.00734181462687647,-2.89950135832357,-5.6790111867509925
LFR,0.60,LE,0.1,4.0,1.0,1,0.6607401862162542,0.7114618767845684,0.6894067565262083,0.02522292274015174,-4.058826867272711,-4.528922453639396
LFR,0.60,LE,0.1,2.1,1.0,1,0.7623086290883786,0.8367697726333907,0.8242593579688239,-0.04856074743671948,-0.190484026593308,-6.000548433906085
LFR,0.60,LE,0.2,2.1,1.0,1,0.7626178833391547,0.8384950673856979,0.8261386492517766,-0.030689727204716553,-0.48538810692040407,-5.948421288957015
LFR,0.60,LE,0.3,2.1,1.0,1,0.7699794203395643,0.8431964328470933,0.8334112308044694,-0.004694465085870797,-0.3695557618453962,-5.935978622837663
LFR,0.60,LE,0.4,2.1,1.0,1,0.7730709071949948,0.8435456907823957,0.8345363258284928,0.0030519322436962505,0.05112137679486236,-5.609075815404676
LFR,0.60,LE,0.5,2.1,1.0,1,0.7557649285837206,0.8297415217164161,0.818024448749364,-0.006852639814510162,-0.10135155293966548,-5.522091516412487
LFR,0.60,LE,0.3,2.7,1.0,1,0.6293283452235949,0.677173932888295,0.6646750049052046,-0.019845212537845585,-2.9726006467363058,-5.638740581631839
LFR,0.60,LE,0.1,4.0,1.0,1,0.6941793000187161,0.7569806799151831,0.7378347572024192,-0.041003539095526696,-4.827968733837781,-4.659906406207766
LFR,0.60,LE,0.1,2.1,1.0,1,0.7678757828810021,0.8390277590123629,0.827325545504348,-0.007584527889965881,-0.2950572396588434,-6.012732071126645
LFR,0.60,LE,0.2,2.1,1.0,1,0.7789469088368843,0.8485190246913145,0.8379428062127705,-0.019390373077752418,0.3056565105463361,-5.717319882432812
LFR,0.60,LE,0.3,2.1,1.0,1,0.7678785800034299,0.8402080630375481,0.8313122436026519,0.003640876410381433,-0.5737720321019748,-5.9975955453059075
LFR,0.60,LE,0.4,2.1,1.0,1,0.776199165797706,0.8486447565333342,0.8387810480555846,-0.0023051363855330358,0.17335901467336362,-5.599140533781304
LFR,0.60,LE,0.5,2.1,1.0,1,0.7539255753925576,0.8279067313127875,0.8220899813295214,-0.0010660745916038375,-0.23016254435231687,-5.5271056446388185
LFR,0.60,LE,0.3,2.7,1.0,1,0.6280668174699844,0.6766725024205971,0.6614188548264655,-0.007032395662115064,-2.6554350099406556,-5.602278523028126
LFR,0.60,LE,0.1,4.0,1.0,1,0.6534269005847954,0.7077787739024171,0.6829256839432266,0.09349859805540665,-3.9861943040262062,-4.416636465476818
LFR,0.65,LE,0.1,2.1,1.0,1,0.7715975743115618,0.8426495625308641,0.8292577713105684,-0.017559228868291695,-0.4196783081839593,-5.683091060610394
LFR,0.65,LE,0.2,2.1,1.0,1,0.7780439121756487,0.851957193397636,0.8375568859803335,-0.01938572147085199,0.012657532788149137,-5.417179622576823
LFR,0.65,LE,0.3,2.1,1.0,1,0.7767542140337123,0.8488239752252787,0.8391687005109574,0.002305080666665764,-0.07409885994383203,-5.377178836885451
LFR,0.65,LE,0.4,2.1,1.0,1,0.7774577954319761,0.8526339358354478,0.8451829731531756,0.009986202204294536,0.3239243668076243,-5.124792519380165
LFR,0.65,LE,0.5,2.1,1.0,1,0.7612211788997592,0.8341692457211766,0.8234884993081837,0.008279768071603627,0.001259778038172751,-5.069217965811225
LFR,0.65,LE,0.3,2.7,1.0,1,0.6338238218333665,0.6830080304565593,0.6670443611237596,0.00954184222103927,-2.8531223559048,-5.341354909738229
LFR,0.65,LE,0.1,4.0,1.0,1,0.6431397711474709,0.6906279991582914,0.6674515621071261,-0.10106175206338674,-3.9774294344963006,-4.482643579513788
LFR,0.65,LE,0.1,2.1,1.0,1,0.7837260165026344,0.8519212735920797,0.8379063429270688,-0.010237566125580189,0.4754352485168108,-5.23195344810192
LFR,0.65,LE,0.2,2.1,1.0,1,0.7797904191616767,0.8505115816271647,0.83947527371073,-0.014029765198005464,0.10883094795765957,-5.336852988584434
LFR,0.65,LE,0.3,2.1,1.0,1,0.7757742061936496,0.8503750172298516,0.8400313773202492,-0.023624293087373526,-0.06353475475077605,-5.372150731146071
